,review_text
303,"food great. service awfulllllllllll. i have waited and waited and waited here even once i've been seated the service is terrible. So, i started ordering to-go and bringing my brunch home as a way to avoid the hour and a half wait for eggs. Tried to pick up to go order today and i was told they're too busy for phone orders, can i call back later....How bout F*@# You La Note.  I'm done giving money to people who don't appreciate their customers."
304,"My freind loves this place, so we went there before the Big Game.I had a fender bender on the way, so was late for the reservation.  Of course they wouldn't sit my friend so she had to wait outside for an hour.  And then the waiters gave bad attitude since I was late.  First I was late for the Big Game, so wanted to get food and leave.  Secondly, had to call insurance company, so was on the phone, put on hold on a Sunday morning.  These a**hole waiters wouldn't come take our order even when we repeatedly asked them to, because, ""WE DO NOT TAKE ORDERS UNTIL YOU GET OFF THE PHONE.""  WTH, this is only a brunch place.  Words are extra, let's just say I lost all appetide and am not going back ever."
305,"Eh....it was just ok.  I expected to be wowed by this place.  There were people lined up outside waiting 1+ hrs just to eat here.  It really was nothing to rave about.  You'd think as a french cafe, they'd add a little spin to their oh-so-normal dishes.  Maybe through in some truffled hollandaise in there or something.  I mean really, how can you mess up eggs and cheese?  The bread was good and fresh but that's about all I can say for this place.  Oh and the cute little personal water jugs that they place on each table."
306,"Oh god, another one of these incredibly SHIT establishments that idiot Berkleyites just ADOOOOORE for its ""authentic"" French food and interior.  I would be shocked that such a place exists in Berkeley, if I didn't know so many Berkeley residents.  The thing is, it's really the kind of place that should only exist in the middle of nowhere in like Idaho or something, a place where a fancy night out involves the Olive Garden,  some place where there isn't a fucking UNIVERSITY nearby, and supposedly educated, cultured people, and the fucking epicenter of the fucking foodie world just blocks away.This place is like Ici, in the sense that people like to come here just because there's always a line, and ipso facto, it must be fucking good.  Unlike Ici, however, its food is incredibly bad.  Seriously.  BAD.  But again, to these types of Berkeleyans, it doesn't really matter, because they don't know a burger made out of shit from a fucking meal made by fucking GOD.  They just go because everyone else goes.  The food is really fucking bad, seriously.  And, I mean, anyone can make brunch taste good, right?  Even I can.  I'm not saying this food is bad for a restaurant.  No, it's bad for food, period.  The worst thing about this place isn't even their remarkably poor food, however, but the shockingly pathetic attempts at French on their menu and their grotesque and embarrassing version of French atmosphere.  The calculated quaintness of this place is so heavy-handed, that it's really shocking that even Berkeley undergrads are taken in by it.  It makes me want to projectile vomit.  God, the fake French on the menu is enough to drive me to do-it-yourself lobotomy.  But again, notice how many of the yelp La Note lovers can't help throwing in some of their own (shite) French.  Look, I don't even like the French.  I fucking can't stand them.  But I'll take them over this place any day."
307,"I've heard so many good things about this place that I guess I had expectations. The food was fine, nothing special. My pasta dish was something that could have come from Olive Garden. They did have some good beers though."
308,Zero customer service! I wait at the to be seated sign for 5min. Nobody would come and greet. I asked a server if they have stopped taking customer since they are busy. She told me I would have to wait an hour and WALKED WAY! I guess I would have to get on the waiting list before the waiting start to count! Walking away does not make your customer to stay! Hope you continue to make a very good business.
309,"We had a terrible  experience at La Note. We had reservations at 7:30pm and by 9:05pm we still did not have dinner.  First they offered us a drink while we waited for our table, never got the drinks. We were seated and and we sat for 20 minutes before anyone came to take our order. We ordered a bottle of wine and told them not to bring us the previously ordered drinks.  We also ordered the charcuterie/cheese plate and 2 entrees.  we waited another 20 minutes for the appetizer when our waitress returned to tell us they were out of pate'. We said to substitute another meat. We then sat and waited for our entrees. We asked the hostess and waitress about our food and did not hear back.  At 9:05  told them to forget the entrees, paid and left."
310,"This used to be one of our favorite breakfast/brunch spots. We always try to go on an early weekday morning to not have to deal with the wait or rushed service of the weekends. Our last visit was on a Wednesday morning and despite the fact that half the tables were empty, they could not get it together. My partner and I brought our child and we requested a high chair. The waitress showed us our table without a high chair and then proceeded to serve a bunch of other tables. All while we are struggling to hold our toddler in our arms. We have to ask for water from a blonde haired server, who barely looks us in the eye. We watch as other tables who came after us give their orders. After our waitress finally takes our order, we never see her again (until it is check time.) We watch as the large party next to us (and came long after us) get their coffees and teas, while still waiting for ours. I ask the blonde server again for our coffees, and again, she barely looks at us when she finally brings them. No one should ever have to feel like they are bothering the servers when asking TWICE for their water and coffee. The only person who gave us good service was the man bussing tables, who kindly set up our high chair and even got us our check. The service never used to be this poor. Ever. It is very disappointing. Eating out should feel like a treat, and not this stressful. I looove their lemon gingerbread pancakes and potatoes (which incidentally were half burnt this morning.) But it's simply not worth it. I'd rather go to Rick and Ann's."
311,"Went there for brunch on a Sunday morning.  We knew it would be crowded and well aware that we would have to wait ~ 25 minutes to be seated.  I told my wife my estimate was 35 minutes and I was right.  The problem is that the waiter showed up 20 minutes after we were seated.  Handed the menus and disappeared for another 18 minute well-counted.  BTW extremely expensive for what we are being served.  Average food, bad service, and pricy:  2 boiled eggs with thinly sliced toast and some fries for $10.95..."
312,"We went there two times - for lunch and for dinner. We were underwhelmed both times. The menu reads good, but tastes a bit bland, and for the money I'd rather go someplace else. Also, the ingredients were just not fresh tasting, especially the greens. Maybe I should've stuck with more simple dishes like an omlette - they seem to get good reviews here..."
313,"While the ingredients of ""authentic"" salade niçoise are debatable, no salad bearing that name should ever be (1) too cold, (2) virtually undressed, (3) completely lacking in tomatoes, beans and onions/shallots, or have (4) corn and beets that taste canned, and (5) egg yolks boiled gray.  And personally I thought the shredded carrots were tedious.  To the staff, I recommend adding bacon bits, if constructing a decent salad is too great a bother."
314,"Based on the one time we were able to get in, our experience was that the outdoor seating/garden area is charming and lovely, but the breakfast vastly overrated. The poached pears on the much-touted lemon-gingerbread pancakes were tasteless (and a simple poached pear is supposed to be the mark of the French chef's skills). The Brioche Pain Perdu was raw in places and for all its fancy accoutrements (orange water batter, lavender honey) tasted like ordinary French toast. The service was poor; we got more attention from an industrious squirrel searching for nuts in all the flowerpots behind us. If it were easier to get in, I'd feel compelled to return to try the eggs and pastry; as it is, I think I'll stick with Venus (and their heavenly lemon-ricotta pancakes) just a few steps away."
315,"I have had pretty good experiences here for brunch, but I had dinner here the other night and it was a nightmare. Our waitress forgot my DP's starter salad, but then charged us anyway. When we asked her to take it off the bill she seemed annoyed with us. My salad came without dressing. Then my DP's pork chop was completely undercooked and gross. Our waitress ignored us the whole meal and we were just so disappointed."
316,"Ok after reading reviews about this I decided to try this place. We went there around 8 AM and wasn't that crowded..which I was happy about; but the happiness didn't last long as this family with their kid ruin everyone's morning. This kid just couldn't sit down, he wanted to run around the restaurant and people started to get annoyed....but none of the staff said anything to this family that your kid should NOT go under the table of other guest!!!!! Ok I can let this one go. Then we ordered our food (our waitress had so much attitude. (Still ok with me). My friend ordered his food with baguette. So 2 mins later the mean waitress come and said we don't have baguette. Ok we can let this one goes as well....then the food came like 30 min later...they are truly slow here ( let this one go as well)....and ok the portion for the price is for kids. The food tasted like I cooked it! Nothing special. The Pancake was very dry and thick! During the entire time we were sitting our waitress didn't even come to ask do we need anything.......we had to ask the other waitress (the blond girl with short hair) She was just so nice to attend our table. The one star is for her ONLY. So I can let go of all these: but when the bill came they charged us for a baguette (remember they didn't even have it) and they charged us for hot water (oh...how expensive is water). It wasn't huge charge total of extra $3, but it's a matter of principal! what a cheap owner and cheater! I will never want to go to a place that cheats their customers. So Stay away from this wanna be French restaurant that doesn't have anything resembling French culture and manner. French people are polite and honest. This place is a FAKE and a cheat."
317,"The food is okay, but in no way makes up for the *horrible* service we had. The waitress took 20 minutes to get coffee to our friends. The entire time she served us, we couldn't tell if she was stoned or just didn't care. Everything we asked for (like food or coffee or water) had to be asked for multiple times. My husband ordered a basket of pastries, and it was the last thing to come (by 10 minutes). And they weren't overwhelmingly busy.My friend ordered the Pain Perdu Au Chocolat, but for whatever random reason was told that it's not served on the weekends. Maybe they shouldn't put it on the menu then."
318,"I might have given this restaurant a great review if I had the fortune or misfortune to eat there.  My family checked in around 10:30 a.m. on Sunday, July 24, 2011.  There were many people waiting outside; however the waitlist didn't seem that long.At the time I wrote down our name for a party of 4 I asked the hostess how long did she suppose it might take for a table.  She looked at me vacantly and said, ""oh, around 20 minutes.""  After 20 minutes I checked in with her and she reassured me that we would have a table at any time.  Then I checked with her after 40 minutes and she managed to ignore me.  After an hour, I asked her why she didn't give me and my family a better estimate.  Her excuse was that she had no way of controlling how quickly people ate.When I have eaten at other ""very popular and busy"" restaurants, I have been given an approximation of my wait time.  I usually choose whether or not I will stay on the waitlist or remove my name according  to the hostess's estimation.The hostest was inconsiderate, rude and, unfortunately, unable to gage the amount of time which tables turn.  The place may have good food but the hostess was completely incapable.  Others had the same feeling about her."
319,"I wouldn't consider this place romantic or classy at all. Candles on a bunch of crammed-in tables doesn't equate to classy or romantic. There was a guitarist playing some tunes, which could potentially be considered romantic, but his songs weren't very impressive or skilled. I wanted to take his guitar and show him how to really play. The food was decent, but way overpriced. The environment was pretty loud from the customers. The bathrooms were flooded too."
320,"I give it 2 stars because the first time I came, the service and food were good. Not amazing but good enough to come back.  The second time I went (last weekend) pretty much guaranteed that I would not be back.  Service was terribly slow. It took exactly an hour for the pancakes to come out and when they did they were bland, thick, and lukewarm.  The potatoes were cold and old. I sent those back when the waitress looked our way again 15 minutes later and the waitress traded my cold potatoes for lukewarm potatoes.  Eventually I got up to serve myself condiments, syrup, water, and ask for more coffee at the bar because the waitress just never bothered to check on us.  I won't be going back there."
321,Kentwood Apartments San Leandro
322,"The food is unique i can give them that, taste is good. I don't even mind waiting if there is a long line, that is not their fault and not much you can do if you have 30 people wanting to come in and you only have seating available for 25. some do still have to wait. The main reason for my 2 star rating  is very poor customer relations. no smile, missing condiments, bland interaction of wait staff, after being seated waitress took a good 15 minutes to attend to our orders. If I hadn't called her attention(the adjoining table was attended to before us even though we came in before them), it might have taken another 15 minutes.I expected more for the amount of money they're charging at this place. part of the dining experience is customer service which is a biggie on my part. otherwise i would just order take out or delivery and eat at home. there are other nice places in Berkeley that have far friendlier wait staff than this place, i am really disappointed, i certainly wouldn't be coming to this place for quite some, maybe in a few months or years hoping that the staff may have realized the importance of SERVICE."
323,"had the longest wait EVER. i was there on a Sunday morning and waited for more than two hours. the hostess wasn't very helpful in the sense that when we asked her how long the wait is, she said, ""just wait."" there were 3 of us, but we were seated at a tiny table for two. waitress forgot two of our coffees until half an hour later. food was not very memorable either... it is a cute little place, but the wait just isn't worth it. Bette's Oceanview Diner (Berkeley) has much better pancakes or Pastis (Palo Alto) has much better ambiance and service."
324,"No matter how good the food is, unless it's a type of food that's meant to be eaten without utensils I want utensils.Last time I was in France, they used the same basic silverware we use here in the good ole' USA........La Note didn't get the memo.This is the only place I have ever been served food [eggs, bacon and toast] and told that there wasn't any clean silverware, and they would bring me some as soon as it was ready........m'kay..........That's just the sort of thing that means you won't get a second chance from me."
325,"This place came to me highly recommended and, from the crowd, it seemed like quite the place. I was told to order the oatmeal as I am a huge fan of oatmeal.Well, the food was OK. The oatmeal was kind of chewy and after trying their blueberry oatmeal, I've decided that I don't like fruit in my oatmeal.So I gave them another shot, and next time I ordered their creme fraiche pancakes. These, too, were OK. They were no better than Denny's pancakes with fancy cream on top.So for having OK food they would get 3 stars, but for charging too much and making we wait so long, they lose a star.All in all, I'd suggest getting your breakfast elsewhere. This place is way overrated."
326,Soooo....my cousin and I came here for breakfast today. The wait was over an hour! I figured the place must be pretty popular and the food must be good since there were over 20 other people waiting. We finally got seated after being told twice the wait was going to be 15 more minutes. I ordered the pain perdu and the rosemary potatoes and my cousin ordered the creme pancake which was under cooked. All and all I cant say that I would be coming back as the food was only mediocre and the service wasnt that great :(
327,up scale french style and Food is good but  aggressive and  rude  floor manager ruined my Sunday Brunch (he is the bald guy) ...   prices aren't that great either. I am not going back anytime soon.
328,"i have been to la note dozens of times over the years and the service seems to get worse and worse.  i used to put up with it because i love the food and the patio atmosphere so much, but i don't think i'll be going back. they served me rotten tomatoes--i'm guessing they thought i wouldn't notice because they were ""roasted"".  the waiter visited our table exactly twice; once to take the order (after an initial 20 minute wait) and lastly to deliver the check.  he completely ignored us even though the restaurant was nearly empty.  uggh, i'm just through with this place.  there are so many excellent waiters and waitresses in the bay area.  i don't know why management continues to staff the place with inattentive snobs."
329,"We read the reviews on line and had to try this place. Overall review:  food was eh, service pretty bad.  We arrived at 11 left at 1:30...not because we were enjoying ourselves on the patio.  After an hour wait we were finally seated.  While we were waiting to be seated we took a look at the menu so we could order right away.   Oncer we were seated the waitress showed up right away and we were ready to order.  They brought our coffee right away...but forgot one coffee.  Our friend said that he didn't mind so we let that slide.  We were a group of 7 and chatted quite a bit passing time while waiting for our food.  Then we realized it had been quite a while since we ordered.   Taking a look at the time we realized that it had been 45 minutes since we ordered!   The food finally arrived an hour after we ordered.  But they got one of the entrees completely wrong.  We sent it back and reminded them of the correct order.  They promised it would be just a few minutes.   Well, the food arrived after another 20 minutes.  And it was just ok.  An open omelet with potatoes and carmelized onions.   Eh.   Just ok.   The wait staff was very apologetic about the mix up and the wait.   They promised it would be taken off the bill.  Of course the bill (which showed up promptly) arrived incorrect.   They didn't take off the entree or the coffee that never showed up.   More apologies.  Overall not a place we'll go to again.  Too bad."
330,"No matter how good the food is, it's not worth waiting twice as long as you're told and untimely service."
331,"Living in sf, you get used to the ridiculously long wait time for brunch. You're actually relieved with anything under an hour wait. What you're not used to is finally getting seated, placing your order, and waiting another 45 damn minutes for your food to come out, as well as having your waitress disappear that entire time. The food we got was good but basic, except the potatoes were cold and dry and tasted like leftover home fries. The lemon gingerbread pancakes everyone raves about tasted like gingerbread with no hint of lemon whatsoever. We got to the restaurant at 10:30 and didn't leave the restaurant until 1:00. That only includes about 20 minutes of actual eating time. We had to wait another 15 minutes after we finished eating for our disappearing waitress who never returned, until finally another waitress actually got us our check and took care of our bill. Management needs to get things in order. We noticed another table who was seated 20 minutes before us still hadn't gotten their food while we were halfway through our meal. Surprise surprise, they had the same disappearing waitress."
332,"Maybe it's because I had high expectations, but i was sorely disappointed.  we went for dinner and waited a while to order.  After ordering, the food took a long time to finally come.  when it did come, they got an order wrong.  the person who got the wrong order, then waited a long time to get his correct order.  one person also ordered the penne past but was served the bowtie.  when she asked for red pepper flakes, the server looked at her like she had rabies and said they don't have any.  meanwhile, the waitress was mostly MIA and never checked in on us.the food was decent but nothing special, especially for the price.  they then took forever to give us our check.  they included an 18% gratuity despite the menu stating the gratuity added on checks for parties more than five would be 15%. we then waited and waited for the waitress to pick up the credit card.  I'm never going back"
333,"I was disappointed with the service at La Note. I went for brunch for the first time, I was told there was a 20 minute wait and it ended up being 60 minutes wait, too much. I understand it is an estimated time, although it should not take 3 times longer. Then it took another 15 min for someone to take the order. The food was alright. The french toast and pancakes were really good, but the scrambled eggs and omelette were nothing to rave about. The menu does not have a lot of eggs/omelettes options.The place is small with tables too close.I had been there before, for diner, and even though it  was long time ago, i remember it was not a great experience eitherOverall, not a great experience and certainly not worth the wait."
334,"I came here for brunch on Sunday. My friend put her name down around 11:45, and since the host said it was a 30-45 min wait, we decided to head to Philz for coffee. We got back around 12:15. My friend went in to check to see if they called her name. They did not, so we waited right next to the door. We saw her come in and out many times for the next 20 minutes, but did not hear her call us. After 20 minutes, we decided to check on the wait time, and found out that she supposedly called us. I swear she didn't....i stopped my conversation to wait for her to call out the name since I was starving. Anyways, after a long wait, we were seated around 1ish. I ordered the Cafe Nord (eggs with goat cheese on bread, side of roasted tomatoes and red potatoes), and my friend ordered the Brioche Pain Perdu (french toast). The food wasn't anything special, especially after a long wait. . Our waitress was friendly. Service is a bit slow.  Would i go back? probably not. I didn't like the food enough to want to wait that long."
335,"My friends and I came to have some breakfast. Everything seemed to go well. Then mid-way eating my potato and onion omelet (like about half done), i crunched on some dirt or sandy-like substance (like the ones you might find in some seafood or not-thoroughly-washed veggies). My friends kept telling me I should complain or at least mention it to the waitress. When the waitress came by, my friend mentioned about my food having something dirty in it. Instead of apologizing, the waitress gave us this snotty tone and told us something that pretty much says ""I don't believe what you guys are saying"" and maybe ""you're probably trying to grab free food"". We didn't want another omelet, and the whole conversation upset my friend who was paying the bill, so she didn't tip them. However, on the way back to my apartment, my friend who paid the bill realized she left her cell phone in the restaurant and went back to get it. When she got in, I think another waitress (my friend said it wasn't the waitress that served us) waved my friend's receipt in front of her saying ""this isn't cool and it's insulting"". With some lecturing about tipping, my friend had to argue that they upset her and me when we tried to point out something with the food and thus she had a right to not tip (it was her money and her choice). I guess in the end they still thought we were being rude and/or unfair since my friend came out hating the place for good. Even if the food was decently good (aside from the dirt/sand), their way of treating us is definitely not what I think a good, professional restaurant should do. I believe it should be the customer's choice whether or not they want to tip, and customers shouldn't be judged their worth even if they're wearing really casual clothes (not sure if this was a factor but my friends and i just wore whatever we first grabbed in the closet). If you do go to this restaurant, expect to tip, even with bad service, and possibly be judged on how well you're dressed."
336,"Sorry. Both stars are for the food. Everything tasted good. Jam is tasty. We know there's a long wait. No problem. We put our names in and browsed at the the bookstore next door. I love the French cuisine and used to live in Paris. But service in Paris is 10 times better than this. The waitstaff was missing in action. 20 minutes to order. Brunch took close to 2 hours, and we got 1 refill of coffee. Second cup was burnt.Absolute worst part of the experience was the hostess. We were seated right by the door on a cold, windy day. Two of my companions were freezing. I had a warm wool coat. To be nice to my companions, I asked the hostess to please not hold the door open while she called people outside since we were seated in a wind tunnel. She said yes, but looked at me like I'd kicked a puppy. Then she proceeded to hold the door as wide as it would open while looking over her shoulder to shoot me death stares throughout of our meal. Our coffee got cold. Our food got cold. We were shivering. Coats stayed on the whole meal. I would not return, and I would not send anyone else to pay for a terrible dining experience no matter how good the food. I'm not sure I'd be any good at customer service, but I don't do it for a living either. If you insist on going, keep in mind that the staff doesn't care about you and acts like they don't want you there at all. You'll have a better meal if you're prepared for that."
337,"I recently went to La Note. I tried their Creme Fraiche pancakes with bacon and eggs along with their fried eggs with sausages. The meal was mediocre to slightly bland. Its not something I recommend and after having to wait awhile, it was a pretty big disappointment. Several people had raved about this place, but I honestly thought the best part was the bacon. But then again, when is bacon ever not good?"
338,"I so want to like this place. The decor is sweet, outdoor patio lovely, great menu.... BUT the service is slow and indifferent, food is not that fresh and often cold e.g. Cold home fries, cold pancake... The blueberries served with the ginger pancake are frozen and tasteless even though we are in Berkeley in the summer! Venus down the street does not have the same ambiance, but service is great and the food is fresh, local and delicious."
339,"After reading all the great reviews and looking over the fabulous photographs, I couldn't wait to come out and enjoy Mother's Day Brunch.   We had tried to make reservations but were informed no reservations for holidays.  I thought it would be a little tricky with my 22 month old son, but was willing to give it a try.  We arrived at 8:45am on Sunday behind a packed line of excited patrons. We got on the list and were told ""...about an hour...maybe 45 minutes.""  We took our buzzer and headed to the local coffee shop to get a cup of joe while we waited.  Of course my toddler started to melt down and thank goodness I'd packed some cheerios and other snacks.  We were actually seated an hour and a half later.  Keep this in mind if you have a toddler!  We watched a party of 2 that had arrived 15 minutes after us initially, leaving the restaurant with bellies full almost 30 minutes before we were even seated.  About 10 minutes after we were seated we heard the host comment that to different patrons that they were out of high chairs.Now the reviews had said to expect a wait and I did expect one but not quite as long as it took.As for the food, nothing exciting to write about.  My scrambled eggs were half cooked and the pancakes were overcooked and dry.  The delicious fruit bowl they mention on their brunch menu on the website?  Apparantly, they don't serve it on the weekend.  So.......my toddler who is allergic to eggs, enjoyed the yogurt and raspberry coulis.  Thank goodness we ordered it because I needed something to give a little flavor to my blah pancakes.  Now, my husband ordered his normal, 2 eggs, bacon and the roasted potatoes and his meal was the best of the bunch.  The roasted potatoes were delicious!  But, I'm really not too excited to wait for 1 1/2 hours on a Sunday morning, chasing a screaming toddler, just for some roasted potatoes.  There's gotta be a better deal."
340,"What seemed like a stroke of great luck on a busy Sunday morning turned out to be a grumpy breakfast that left us all feeling BLAH. After scoring parking right up front and bypassing a group of people waiting, we got seated the instant we walked in. (6ppl!) After a long night of partying this place looked great. The menu is interesting but the food isn't tooo different. Our waitress was not the friendliest person. It took about an hour for our food to arrive and when it did, it didn't blow us away. I had 2 eggs, toast and homefries. The homefries are OK only b/c I'm not used to rosemary and garlic for my first meal of the day. For some reason it seemed to overwhelming. The coffee wasn't great either. For the price I think I would have rather gone to a much humbler diner like all you knead on haight!"
341,"1 hour + wait when there are easily 2-3 empty tables at all times, waiting to be serviced. This place need to get it's act together, work on scheduling, organizing and making it easier to get a table. Food is good, but not excellent."
342,Did not meet expectations and hype. Food and drinks were average.
343,"This was my second trip to La Note and one that has made me question all the rave reviews here on Yelp. The food here is really hit and miss. They were out of the steak so we opted for the French sausage with frites. As anyone who has ever been to France will attest, authentic French sausage is something the French take very seriously.....NOT in La Note. What appreared on our plates for a whopping $16.50 was something more similar to a cheap, nasty $3 dollar hot dog that you would find in some less celebrated establishment. It was truly awful. The charcuterie and fromage starter was perfectly fine, the terrine was delicious and the cheese was of generous portions.My friend fared better with the chicken bagnat and comiserated with the woeful ""hot dog"" mess that sat on our plates! Will I return to La Note? Probably not....Which is a shame cos I wanted to enjoy the food here but alas not enough for me to part with $16.50 for a very disingenuous excuse for a main course!"
344,"Went here for a Sunday Brunch.  We had about a 30 minute wait for a table.  The parking was scarce and we had to keep feeding the parking meters while we were there. It was  A little difficult to enjoy our food, when we kept worrying about the time expiring on the parking meter.  We got sat outside and luckily it was a nice day.  The food was average and nothing really out of the ordinary.  Our server came by twice, once to take our order and another time to drop the bill.  It was a bit to pricey for the level of service and food we got.  I think next time we will eat elsewhere."
345,"i've been here many times for breakfast and brunch, and not once have i had a good experience. why do i keep going back you ask? because everyone else seems to love it. why, i really don't know, maybe it's the fancy french names to describe american diner food. or maybe it's the hot, but completely inadequate, servers.today at breakfast for instance:empty restaurant, we wait over and hour for our food. server says: ""yeah it takes a while here...""sorry, but that's not a valid excuse for taking that long to poach some eggs. food comes out completely messed up, eggs are overcooked, salad is over-dressed (i asked for dressing on the side), waitress forgets about our orders, never comes by to check on us. i had to chase her absent minded hippie face down two times.the food is nothing special or interesting. i heard that the executive chef here pilfered all the recipes from another sf restaurant. *venus* down the street is leaps and bounds better on food and service.all three of us left angry and disappointed, and not least because they charged us for a cup of hot water. you can take your l'eau chaude and shove it up your français cul."
346,"We came in on a weekday and made reservations. We didn't have to wait long to get seated but we sat there for over 1hr waiting for our food...no exaggeration. Not coming here again. I got the poached pear and lemon Ginger pancakes. Thumbs down..flat, bland and poached pears tasted it was out of a can?!  Supposedly there was a new chef and waitress was apologizing to us for the long wait because they had a new chef. I dint see what the big deal is with the food, I've had much better in other places in Berkeley!"
347,"everyone raves about this place and I have eaten there 2 times and never ever thought it was good. Sigh. I want to be happy with the rest of the world. but it just isn't that good. i had french toast and it was aiight. i could imagine better. The food was really just didn't have that ""yum"" factor.... I wish i could try it more times, but they took all my money. lol. it's pricey."
348,"There, I had 2 expensive so-so semi-French dinner with bad wine and 1 expensive, bland tasting American brunch. Then GOD created Yelp and I gave the place 2 stars. Please forgive me my Lord for I am French myself, know what to expect and how much I should pay for it."
349,"We had the Bouillabaisse Marseillaise and the Poulet á la Niçoise for dinner. Both were surprisingly bland. With all the fish and seafood in a bouillabaisse, plus the rouille, I expected lots of flavor. Totally bland. Perhaps the kitchen was having an off night. Decent service at least. I guess I'll have to try the brunch since it seems so many like that. Maybe."
350,everyone loves La Note... so I guess I had too high expectations... or maybe order wrong foods.   I had better brunch at so many other places.  and services were not that great either... and too crowded.
351,"I like it, though I have had several experiences at the door with the host. No greeting, and sometimes not even an acknowledgement... it seems the hostess is almost avoiding the customers. Recently i had visited the restaurant by myself, i realize maybe that seating one person isn't as exciting as seating 3 or more, the hostess had told me that the wait would be quit a while 40 minutes (which seemed excessive for just one).I said ok, i was hungry but i do love the wonderfully spicey lamb sausage enough to want to wait. I came back after going to get a cup of coffee, just to check in and she had crossed me off the list. I don't understand what that was about, either she had outragously misquoted a wait time to deter me from dinning there possibly to make her job easier, or I missed a sudden open table for one. either way in that moment the Hostess was sweet appologized very sincerely and offered to seat me right away.  No thanks."
352,"Sadly, my poached eggs, toast, and grilled tomatoes were cold when they arrived at my table.  I was at the restaurant at 1:55pm,  so it wasn't exactly busy.  But it took a LONG time before the waitress brought my order to the table--.she disappeared for awhile and my guess is she forgot about my order (she may have been out in the patio, but I don't there were many people back there). Anyway, she insisted on giving me a 20% discount which was nice...but I still had a lousy dining experience."
353,"My friends and I waited for an HOUR and STILL did not get seated here on a Sunday morning, so I can't speak about the quality of their food. Granted, we were a party of 6... but the staff members could be brighter.  The guy told us to keep waiting for another party of 6 to finish at their table... yet repeatedly we saw tables of 2 and 4 get up a leave, where the tables were near each other.  I can't understand why he couldn't put the two tables together.  Perhaps he doesn't realize that 2+4=6?!!"
354,"If I could give 0 stars for service I would. I'm sure the food is great, but apparently they were ""unable"" to allow me to place a reservation for my grandparents -- who cannot wait on lines or stand outside for long periods of time due to health issues. Too bad for La Note, we will definitely be going elsewhere."
355,"I have never eaten here and in a moment you'll know why they'll never get my business. On fine saturday morning, me and three of my buddies decided to have brunch reunion at La Note. It was a sunny day, and they had a long wait. They told us it'll be 45 minutes. We said no problem and since the weather was nice, just hung out, enjoying the weather. About 50 minutes later, we were called and told our table is ready. Excited, and really hungry by now, we enter the restaurant as our hostess begins to lead us to our table. Just then, someone interrupts our hostess and tells her that they were giving our table to a bigger party, a party of six. While we had been hanging out, we had indeed noticed that this party of 6 had arrived about 10 minutes before we were told that our table is ready. Obviously, we protested but were told that since we were only four, and they were six, they get priority. We were really pissed by now. They told us, quite unapologetically, that we will have to wait a little bit more. We walked out , hungrier and very very angry. They not only spoilt our day, but lost 4 customers and probably more. I have heard great things about their food but there are plenty of really nice restaurants in the neighborhood where I can take my business. Au revoir, au diable avec vous, la note!"
356,"I kept hearing how this place was AMAZING. But it fell flat. I got their cheese omlette as well as their raspberry oatmeal pancakes. I had high expectations that were barely met. The waitress was pretty sweet, but she didn't even refill my coffee when I asked her twice. It was alright, but too over priced and too much of a wait for their food. Just not worth it really. Sorry La Note. -_-"
357,"I placed a to go order at La Note for the Lemon-Gingerbread pancakes with Poached pears based on the photo I saw on Yelp. When I arrived home at first I thought they gave me the wrong item but they were indeed the pancakes I ordered.  They had no poached pears, no powdered sugar, they were soggy because they were undercooked and to top it off they only gave me one small ramekin of syrup, enough for one pancake (I had an order of 3 pancakes).  The pancakes had an average flavor . After tip my pancakes cost me $18.00 and that was without a beverage.  I feel like I was robbed.  I want my money back. I rarely get that feeling when I go out to eat.  I will  never eat at La Note again."
358,"I will start off saying that the lemon ginger pancakes and pain perdu with lavender honey are something special, as well as their roast potatoes. But the wait to get in to this restaurant is waaaay too long (- 2 stars). On multiple weekend visits i have had to wait over 1 hour in what i would consider non-peak times (11am and later).  So if you dont mind standing around on a sidewalk in Berkeley for an hour then you should try La Note. Otherwise your time would be better spent living your life :)"
