,review_text
249,"The Catfish Dinner is misleading. You don't get nice pieces of fillet catfish you get catfish nuggets-the belly if the catfish! It's what the butcher cuts off of the fillet-the mis cuts.  In the dinner you get 4 nuggets, 1/4 cup potato salad, and 6 hush puppies for $15.21.  This place has set the bar for delicious creole cuisine so my expectations were high!  Catfish nuggets??? I was very disappointed."
250,"It's a great place for a date if you want to impress him or her. Not so much for the everyday.The food was good, but not so great after you looked at the price. It's not super pricey, but definitely not worth it considering the food. But, the atmosphere is great! It definitely feels like you are eating down south. But personally, I care a lot more for the food than the decor. Which is why I gave it 2 stars.The service was good, but not great. OH yeah! Please make reservations, because you will have to wait for 1+ hr otherwise...which is definitely not worth it."
251,"That's it for these longtime customers. Restaurant was about half full when we arrived but then quickly filled up on a Saturday afternoon. Slow to take our order and even slower to get our food. Folks who came in after us received their food before us. We were even thinking of paying for our appetizer and drinks and leaving because the wait was so long. When the food finally arrived, one entree was stone cold like it had been sitting around - someone wasn't paying attention. The other 2 entrees seemed like they had been sitting around too, got cold and were then microwaved to heat up. Hush puppies were overcooked. Music is way too loud to have a comfortable conversation. Too bad.  Used to be great and one of our absolute favorite places to eat. The passing of the owner and the expansion ruined it. Will not be returning."
252,"Not impressed. Based on the great reviews we went here to see what is all the fuzz and was disappointed as usual with most restaurants in Berkeley. The food is mediocrite at best and the service was amateurish. Here is why,The gumbo was bland. The salad dressing was too sweet. The fried chicken, which everyone raved about, was so so. The mixed grill plate looks good but bordering on tasteless. The BBQ shrimp were dry with a hint of Cheyenne. The links were mushy and bland. The Louisiana BBQ source that came with the grills tasted like something you get out of a bottle. Service was slow and seemed unorganized. Took 10-15 minutes before they took our orders. After the appetizers, another 20 minutes before the main causes came. Somewhere within that 20 minutes the host actually came and asked if we want dessert 'cause he thought we had finished already. Had to ask twice and each time the answer was ""We are a little behind"", but I can't help noticed that there were three cooks in the kitchen whom most of the time stand around looking bored. Great hint upfront. After we got the menu, the host said feel free to ask questions 'cause many do not even know what ""hush poppy"" is. How can they then turn around and proclaim that this is great Cajun food? One star for the fact they let you bring your own bottle b/c they don't have a license yet. The food is actually of a 2 star quality, IF they don't call themselves Louisiana food. The only thing Louisiana about this place is the Tabasco source on the table."
253,"I called around 9:40 to ask when was their last seating they said at 10 o'clock. I got to the restaurant at 9:59 a man whispered in the waiters ear that they could not seat me. I told them that I called and that they said the last seating was at 10. She asked what time was it I said 10 and showed her my phone screen which read ""10:00 pm"" . They walked away had a brief discussion with some one else and came back. I told them that my friends were parking and I was ready to be seated. Anyone who knows Berkeley knows it is busy and that finding parking is difficult. Long story short my friends got in at 10:04 they said they could not serve us food but could serve us desert. Why would I want desert on an empty stomach ? -_- not only that but why tell someone you will seat them at closing time and when they show up at closing deny them service. Very unprofessional and I will not be returning to this restaurant!"
254,"I probably never would have gone to Angeline's because I'm not really into Cajun/Creole food, however my favorite Venus was closed for renovations. That being said we gave it a shot and had a decent meal. I ordered the mixed grill, basically because they were out of the 3 other choices I had made - I was told this was unusual. There was a lot of food on the plate; shrimp, ribs and a hot link all sitting on top of a mound of orange colored potato / coleslaw salad. The ribs were dee-lish. I wish they just had a plate of those; they were sweet and sticky, could have been a wee bit spicier but still good. Hot link was dry but the shrimp had good flavor. It was the orange colored potato/coleslaw mash under my food that disturbed me a bit. Food doesn't have to be pretty for me to like it, I was hoping it was gross looking but tasty, it was not tasty. If Venus was closed I would go here again, definitely for the ribs and some other items that were not available that night. And on another positive note, the people who worked there were nice and the ambiance while plain was clean and pleasant."
255,"I came here after hearing many good things, but the food was a major letdown.  The hush puppies were kind of dry, and the gumbo was, well, fine, but not spectacularly delicious as I had been led to believe.  The honey butter that came with the hush puppies was probably the best part of the whole meal.  Despite being disappointed, this would probably be a 3-star review if not for the ridiculously slow service.  We were seated right away, and the waiter warned us that it might be slow because they were pretty busy, but good god man, we were there for almost two hours, when it really should have been a 45 minute experience - possibly an hour.  When he finally came to take our order, about a half hour after we were seated, I started asking him a question about the beer and he cut me off, saying, ""sorry, can you excuse me?  these guys have been waiting forever"" and brought the check to the table next to us.  Hello?!  We had been waiting forever too.  He came right back, so it all worked out, but I just couldn't believe he had done that!I wish I could give this place a better review.  The space is nice, and the people working there are friendly enough.  But the food just aint that impressive and the service is as slow as molasses - although maybe that's just what they're going for."
256,"This place is nothing but hype. Had bad service. No host even there to seat you. Waited for about 5-10 minutes, others wait longer and with no knowledge of when they may be seated. Moderately noisy family-friendly eating arena. However, the food was massively disappointing. Went there because of the rave reviews from Yelp.Sure, we'd like to support restaurants on Shattuck, but we'd also like to enjoy what we order. Prices are a bit much for the quality and quantity you receive in entrees. Appetizers seem decent. Food is very simple. Simple, in the bad sense. Deep fried oysters. ~$11. Wtf?! At least try to garnish or add a little color or something. Cheese fries for a little less, too. But that was ok. Still though, a little much for what you pay. Value is not so great. Had the shrimp creole and the shrimp was overcooked(too too firm), the dish tasted like sweetened, heated ketchup. Nothing interesting about the overpriced flavors. If the prices were cheaper, I would definitely come in expecting regular food with regular prices and nothing outstanding. Friend had the shrimp po' boy. It was decent. But DEFINITELY not worth the ~$10 we paid. It was comprobable to a McD's ""Fillet O' Fish."" Try it here and you will very wel agree. Decor is deese, man. Shoot. Nothing crazy. and Not much seating. If you come in maybe expecting not too much and just regular Louisiana cookin, you may come out satisfied. Otherwise, this is a no go. An overhyped whatever. I guess the only redeeming factor is that it is a novelty here in the Eastbay, this Louisiana cuisine, as this type of restaurant is rare in these parts."
257,"This place reminds me of an olive garden: the atmosphere and menu tricks you into thinking you're eating some worth-while food but then you realize how ordinary it is.  I was excited to try this place...it serves muffalettas! The key is the olive salad. I had one in New Orleans. The bread is supposed to soak up all the olive oil and spices which softens the bread and distributes flavor throughout the sanwich. If you don't do this then it's not a real muffaletta. They didn't do this.  My weak muffaletta was 11 bucks.Next, I stole some bites of the mixed grill dinner.  The ribs were cooked well but sauce was to sweet. No smoke...or heat...or tang.  Just sweet. It simply ruined the meat for me. The only highlight of this order was the shrimp, everything else is pretty unremarkable...besides the sweet bbq sauce. Please omit high fructose corn syrup (or molasses) from the recipe.That was 16 bucks.There are some redeemable qualities of this restaurant.  It's a really cute space and the staff is very friendly.  Yeah.... that's it.If you want to spend 30+ bucks on lack luster pseduo southern cooking, then you've been warned. The food I had does not inspire me to give Angeline's Louisiana Kitchen a second chance."
258,"I don't know where these people have been eating, but I just left having dinner there and Angelines is mediocre at best.  Must be a lot of Angelines investors or employees postoing reviews.  Food was OK, but had little to do with New Orleans cooking.  More like a yuppie fussion of what yankees think Cajon should taste like.  The food was marginal, three out of four shrimp cooked, one raw.  The crab cakes were good, but like everything else overpriced.  I like a  plain old CocaCola with my southern fare, but what I got was either from a bad dispenser or a cheap cola substiture.  A small thing but it led to the waiter telling me i should have brushed my teeth before daring to eat at Angelines,  not any effort to fix the problem.  Marginal food, bad service, I won't be back"
259,"What a disappointment. There we were, fresh off BART on our way to hear Irvin Mayfield at Zellerbach, hoping to grab a quick dinner before the show when we heard the unmistakable sounds of a New Orleans-style brass band on the street. Further investigation lead us to Angeline, a cajun-inspired restaurant with a wonderful band hooting away right out front. We let Fate decide our dinner plans. There are three great things about this restaurant: the brass band BRASSHOPPER, who plays there occasionally to lure diners in, and the hush puppies. They also serve Abita beer. There are two good things about this restaurant: the affable owner/host and the authentic New Orleans chops & artwork Angeline brings to the area. There are many lousy things, however: The service is abysmal and the chef needs to shut up and cook. We waited nearly an hour for our food and were late for the concert. Timing was way off. Other guests left without eating. There is only one waiter. The classic Iceberg lettuce wedge salad was ruined by a sour ranch dressing and no ""wedge,"" just leaves. The fried catfish tasted -- questionably fresh. The jambalaya was the red-sauce variety which leaves me wondering if anyone in the kitchen has ever been to NOLA for the dirty brown variety. Get it together folks, and for crying out loud, put Brasshopper on the payroll.EDITED: The owner wrote me a very sincere apology about being overloaded the night we went. I promise to revisit Angeline's and amend this review based on the next experience. Kudos to the owner who clearly takes his business reputation seriously. Try the hush puppies. -- Shira L."
260,"I went here with a friend from out of town and was considerably disappointed after having read some rave yelp reviews... Besides the bread pudding, which was excellent, our food was just so-so. The meat was on the dry side and our meals were under-seasoned.The location of this restaurant isn't so nice; it's right near the Downtown Berkeley BART station, and as anyone who's ever walked around there knows, it's not exactly the cleanest, sweetest-smelling area. The most - how shall I put this - 'interesting' part of our visit to Angeline's: a disheveled gentleman of the streets reeking of stale cigarettes, alcohol and urine wandered inside RIGHT IN FRONT OF THE OWNER, stumbled to our table, sat down and started yelling profanities... After much prodding, I finally managed to convince him to leave. The owner? Completely oblivious to the entire scene. I can laugh about it now, but it was embarrassing at the time. I'm in no hurry to go back."
261,"let's start off by saying my own mother referred me to this restaurant and being a creole young woman i was super excited to experience this restaurant on my special birthday. i called to make reservations because the website for angeline's stated for parties over 12 please contact the restaurant. i called and first spoke with a gentleman named jesse or something like that. he told me he had a large party already at 7:00pm and he had open the following slots of  4:00pm/4:30 or 5:00pm. i called back in less than 2 minutes and another man picked up. i told him what the previous gentleman told me and wanted to book a table for 5:00pm. he put me on hold and came back and first said he did not have a table to accommodate parties larger than 12 people. i asked if that was true b/c the previous guy said it was fine just the time i originally requested at 7:00pm wasn't going to work. he said well that guy was wrong and i am the manager. so i told him ok.. well you do know your website should reflect that if it is true. it only says for parties over 12 people call the restaurant which gives the impression that you can accommodate more than 12 guests. then i said ok, let's make the reservation for 12 people at 5:00pm. now 5:00pm does not work. he stated he could only do 4:00pm. after how uncooperative the manager  was and all the misinformation i received in 5 minutes from 2 different people. i was over it and told him i would rather spend my money elsewhere. i can only imagine if the reservations gave me this headache, i'm sure the service and food can only be worse. glad i dodged that bullet. now back to inform my mom and her restaurant club of food and service reviewers... silly manager... smh"
262,This place was alright.  I ordered a po-boy sandwich and didn't like the overpowering vinegar taste to it which upset my stomach a bit.  The place isn't a date place since the place is packed with tables which are spaced about a foot apart from the party next to you which was a bit awkward.  I liked the reviews about this place but this was just one of the hyped up restaurants that just didn't live up to it.  So don't believe the hype.
263,No good.Had the fried chicken and they only give you 3 stripes for what comes out to be twenty bucksKFC tastes about the same which makes the 20 or so dollars seem even like a waste
264,"I've now been to this restaurant 3 times and I really want to like it. The food is actually very good, a little pricey, but I love Cajun food! The challenge I have is that I worked in restaurants for a number of years as a server and I consider service a huge part of the experience I eat out for. The first time I went in with two of my friends that I do weekly dinners with, the place based was battling Gather as our new favorite weekly spot just based on the food. We talked enough that we weren't bothered much by the fact that the service was rather slow, despite not being crowded that evening. The second time we went in it was crowded, and we prepared for the half hour wait to be seated, letting them know we had three people and one was coming in a bit later. What they didn't bother to tell us until we were ready to be seated, was that they wouldn't seat us at a table for 3 unless everyone was present, something that could have been easily communicated when we told them our third person wasn't there half an hour earlier. So we called our friend and made plans for a different day, sitting at the table for 2 they would allow us. They were kind enough to give us an appetizer as it was obvious we were frustrated with how this was handled. So this one I can forgive and move on, enter third visit last night. Monday night about 5:30pm, hardly anybody in the restaurant and 3 servers. The service was painfully slow, I wasn't offered water, and my waiter spent more time talking to his co-workers than checking on his tables. Again, all this I can forgive (maybe he's having a bad day), but when I asked to have my leftovers to go and he plopped a couple of to go containers on my table and went back to talking to his friends, then took an extended period of time just to collect my payment and bring change, I was done with this restaurant. Bottom line is that if your crazy busy with tons of tables I can completely understand getting mediocre service just due to time constraints, but if there's nobody in the place it is basic curtesy to wrap a guests food and get to the table regularly and in a timely fashion, maybe even just for fun offer some water. So if you want good Cajun food, they have it, but I wouldn't suggest going here expecting the kind of service that normally should accompany the prices they are charging."
265,"If you've been to Nawlins, yer gonna be disappointed.  We had to wait a long time for our table, which we expected. I don't mind waiting for a really great meal. My partner had the voodoo shrimp, their specialty, and honestly, Pacific shrimp just doesn't taste like gulf shrimp, and the spices were wimpy compared to what you would get down in da quawta. Service was excellent.  I had the fried chicken. It was all boneless white meat and felt like a white-washed version of what I normally think of as ""soul food"". Everything was cooked perfectly fine, just not anything to jump up and down about and not something that will satisfy your craving of eating in the Big Easy."
266,"I enjoyed my mac & cheese, but my brussel sprouts were a little too charred for my tastes (if I want charred food, I can stay home and cook). When I made the reservation for a large group, the host said that we all needed to show up in order to be seated, and that our 6 o'clock reservation would be held for only 15 minutes. All eleven of us showed up on time, only to discover that the table reserved for us was not ready, and we had to wait till the people dining there finished. We waited till 6:22 before we could sit down. The waitress brought us two orders of hush puppies on the house to make up for it."
267,"The long lines outside this place is very misleading. The ribs were not falling off the bone..the sauce was just so-so. The shrimp po-boy was bitter tasing...like it was full of vinegar. I don't know if the people who eat here have never had good bbq...but yeah unless you try something other than what I ate, eat here at your own risk. Very very disappointed in the quality. Try loonies, or hit up Oakland for good bbq. Will never eat here again."
268,"It is with great sadness that I have to give Angelines two stars =( My husband and I loved the idea behind this place as well as the menu that tempted us online for months...we finally made it to Angelines last night and it just didnt live up to the hype (maybe self induced hype/excitement). I've been to NOLA and experienced real southern food more than a few times and I would say that the menu is very southern/new orleans but it just wasn't that good. Hush puppies were good but not over the top. My voo doo shrimp were overcooked (read: hard) and the sauce they came in was good but not great. Brusselspouts were good but a little too bbq'd..would not write home about em. Hubby had the ""fried chicken"" which is actually chicken strips..no bone so it was drier than expected. I am sad to say I don't think we will be back...maybe for the bignets only."
269,"Angeline's is a place that i never pick b ut other people like to pick this place.  The four times i have been there the service was SLOW (like DSL turtle slow) even though we were like 1 of 3 small parties present.  Twice they have gotten the order wrong, once food had to be sent back because it was too salty."
270,"Great place to eat and chat with friends, but horrible seating and ok food. Pros: -Great location; one of the few places close to campus where you can take your parents to eat- Oyster Po' Boys + hush puppies are great if the chef is on top of his game (and does not forget them in the fryer)Cons:-food consistency. Since they've become so popular on Yelp, the quality control has started to sink. Anytime i come here, it's a 50-50 crap shoot on whether or not my food is delicious or overcooked (and yes, they still serve it!)  -the hostess. I didn't catch the name of the white woman, but she's terrible! This is a busy place, and a hostess should not be easily frazzled. I came here w/ 2 friends on a Sunday night. When there is a wait list, the hostess usually has a clip board on hand for people to sign themselves in. However, on this night it was missing. After waiting 7 minutes (yes i timed it), I went to look for her.  She then directed me to go wait for her next to the door while she continued to complain about a previous customer to the busy waiters.  Once she decided she was able to start working again, she decided to seat an incomplete party of 2 at a table for 4 when a table for 2 was available....the party of three that was ahead of us didn't look too pleased either..."
271,"I am not an expert on Louisiana/Southern cuisine, but I was in Galveston, Texas a few weeks ago and had some mighty fine eats. Tonight I had the gumbo and the crayfish. Not impressed. Lack of real taste was substituted by salt and hotness. The real stuff down South is not as slick, but they have family secrets that go way back.  Cruder, but there is some magic, even at the joints off the road. To me it seems like Angeline's has a recipe book off the web or something. Good ingredients, but no magic."
272,I am not that impressed. I tried the mac'n'cheese and the butter fried chicken. the mac'n'cheese was crunchy on the top but was too oily and not enough cheese. the chicken stripes were very standard and nothing special at all. The price was too much for that quality. I like the mashed sweet potatoes that came as a side with the chicken.
273,"I love this place and the food is great. I would hate to see this place go out of business from health code violations. But today I had a fearful experience....The guy they refer to as ""head chief"" and come to find out part owner stands n a window in full view of customers handling food while blowing his nose n the air ,sneezing, wiping his nose and mouth with his hands, runs hands thru his hair all while handling food. They say the food is cleaned and boiled after he touches it so it's ""ok""and his sneezing isn't a normal sneeze because he has touretts . That doesn't excuse poor food handling and violation of health codes. Yes he doesn't have a ""cold"" he has a horrible disease that I'm sure is very hard to live with and he had accomplished more then most people without a disorder. However, passing his bodily fluids"" spit, mucus and hair ""onto food isn't acceptable and should not be excused because he has Tourette's or that  he is the owner. No no he should not be handling food period that is disgusting to watch someone blow their nose sneeze cough wipe their nose while touching the food you are about to eat and pay for."
274,"So I called and spoke to representative.looking on it at yelp I wanted to give it a try for mothers day. So I called the representative who was very indecisive. He asked me question as if he was going to put us on a reservation list. I expressed how many people were in my party,what time we would arrive, etc..... he said sorry we are full. Your going to be waiting an extremely long time. I saw no point of asking me all those questions if that was the conclusion. So we decided to spend mothers day somewhere else... Really wanted to spend money there. Confusing customer service......oh to top it off on the phone person was the acting manager. Note to the wise: be direct and professional."
275,"What a big dissapointment after reading all the reviews about this place.  It does not take much to satisfy me about a restaurant.  I can deal with bad service provided that the food is excellent.  Well, Angeline's was a failure in terms of service and food quality.  I avoided the wait by arriving early for dinner at 5:30pm.  A long haired pony tailed middle aged Antonio Banderas wanna be was our waiter.  He was cool in the beginning but I would find out later this was someone full of sh*t.  We ordered hushppies for appetizer and I had the fried chicken and my wife had the mixed grill.  When the hushppies arrived we immediately tasted how salty it was. I mean all I tasted was salt.  They must have salted these hushpuppies twice.  We could not eat it.  When my wife's mixed grill showed up it looked pretty appetizing but when my wife took a bite of her shrimp she said it was cold.  So I took a piece and sure enough these shrimps were cold and it felt like it just came out of a refrigerator. When Banderas came to our table we told him how the shrimp was cold and he gave me a BS explanation on how the shrimp cannot be served room temperature because it can be a health hazard.  WHAT?  This is suppose to be grilled.  The sausage that came with her order looked dry and its been grilled a few hours ago and was heated in the microwave.  My fried chicken was good but  I dont understand why they use such small plate that my fried chicken was sitting on top of my mushy sweet potato that it made the chicken soggy.  Well I was still being optimistic and maybe the dessert will make up for this so far dissapointing experience.  When Banderas showed up I said I will have the bread pudding and he said that they did not have any bread pudding and he recommends the beignents since it just came out of the oven.  What oven?  Don't  you fry beignets?    These are doughnuts without holes.  What is Banderas talking about?  I did not want beignets since I wanted something baked instead of fried since we have nothing but fried stuffs so far.  If you put something on a menu, a great restaurant will always make sure you have it available specially at 5:30pm. I will not be coming back here and also will not recommend this place to any of my friends.  I was looking for that something special that made this place a Yelp favorite but I did not find it when I was there."
276,"The best thing about going to this restaurant was the parking space we got right in front of the restaurant. That was a miracle.We had reservations for 8:00, but they were REALLY busy with no tables free at 8, so we told the host that we'd wait outside and he said he'd let us know when our table was free. We waited... and waited... and waited. Then around 8:25, the host came out to tell us that our table would be ready in ""3 minutes"".Then we waited some more.After about 10 minutes, we were getting really restless, not to mention the fact that our friend (who is almost 8 months pregnant) was having a hard time standing for so long...Finally, my husband noticed that the host seated another group that had arrived WAY after us (and without a reservation) and our friend decided to go inside to ask what was happening. The host admitted that he forgot about us and seated the other people at our table. That's pretty bad considering that a host usually has a list and just goes down the list...Anyway, at 8:40, we finally got into the restaurant when the host asked a couple who were seated at a table for 4 to move to a table for 2. So by then we were really hungry. The hush puppies are pretty good. I don't know if they are authentic or not. The red beans and rice tasted good, although it was a lot more ""soupy"" than other ones I've tried.I had the Voodoo Shrimp which was decent and not dry, like other BBQ shrimp can be. Plus, they were covered with a sort of sweet, brown sauce.My husband had stomach trouble after the fried chicken. Maybe he's just not used to having food THAT fried.Our only other complaint was that we had to wait a while for our food. Oh, and my friend asked if she could substitute mashed sweet potatoes for the Cajun fries that came with her steak, but the waiter said that substitutions were not allowed. Then, about 20 minutes later, the waiter came back to tell us that they ran out of Cajun fries (which we also ordered as a side dish) and would it be OK if they substituted mashed sweet potatoes for the Cajun fries with the steak... So much for ""no substitutions""!The desserts sounded good, but I can't say much about them because, after a meal that cost about $100 for 4 people (before tip) that was not that memorable, we decided not to order any sweets.Other people rave about this place, so it must just be really inconsistent. I don't think I'll be back."
277,"Atmosphere was good, service was mediocre (they didn't bother to refill my drink, wouldn't let me swap out a side-item)Went here and ordered the ribs and fried chicken. Ribs were not cooked correctly. Ribs should be slow cooked in order to turn the collagen into gelatin. I didn't care for the BBQ sauce, it was not sweet or spicy, and smelled like soy sauce.Chicken was fried white meat chicken planks. I am not sure what they call fried chicken here in California, but where I have lived fried chicken is half-breasts, thighs or drumsticks. I expected to get one of each for what I paid, even at a ""high end"" restaurant.  The green beans at least were genuinely good.The dishes had nice presentation, but were way overpriced for what I got. For example, you can order the ribs lunch, which comes with potato salad for $16, or the ribs by themselves for $10 (which is a fair price for good ribs), ie, you are paying $6 for (75 cents worth of) potato salad. I hate potato salad and didn't try it. Maybe they put gold leaf or truffles in it, justifying the price; who knows.Final verdict: Average food for an outstanding price."
278,"Go to New Orleans, LA then come back to eat here. This is totally NOT cajun or n'awlins!  Their Jambalaya is not Jambalaya.  Anyone who lives in N'Awlins know better not to eat there.  ""PFFFFF"" is what I said to my fiancee, ""dis ain't cajun!"""
279,"Very disappointed. We read some of the reviews on yelp before deciding to try this place out and thought that maybe the others who had left comments about the service may have had higher standards than we do. This was absolutely not the case. We were seated at 8pm after a short wait for a table, but were not helped until 8:15. We placed our entire order with the waiter who seemed friendly and attentive, to only wait another 20 minutes for our drinks (which they got wrong) and another 15 minutes for our appetizer. Granted, the place was quite busy being a Saturday night, but it appeared that there were only  two waiters covering the entire restaurant. To exacerbate our frustration, a couple who were seated 20 minutes after us received their entrees almost 30 minutes before we did. We couldn't figure this out as we ordered standard menu items with no special requests. We finally received our entrees at 9:20 after deciding to stay (I was pushing for a walk out to go down the street for a slice of pizza due to my hunger, but my better half desired her Shrimp Creole, so we stayed). Once our food arrived, the Jambalaya I ordered was cold! I was fearful of sending it back not knowing how long it would take to heat up, but the staff was quick at solving the issue. Ambiance wise, we were sat in a cramped space where we were forced to listen to the details of dining companions conversations. On the whole, I would not recommend this place to anyone. The service is very poor and obviously something they are not rushing to correct. The food was alright (After it had been reheated) and my girlfriend seemingly enjoyed her shrimp (not sure if her hunger had anything to do with it...) After I posted this review, the owner contacted me and apologized for the poor customer service. He noted that this particular night had been busier than usual due to a basketball game at Berkeley and that we had arrived at the height of their dinner rush. He stands by his staff and stressed that this was not the norm. I am very appreciative of his efforts to reach out to us to explain the extenuating circumstances surrounding the evening. We will probably try this place again in the future and hope for a better experience both with the food and the service."
280,"I made a yelp account for this review. The service was terrible. Tables were readily available, yet I waited 10 minutes to be seated. Service in general was too slow, but lunch took 2 hours BECAUSE of the service. The food was good, but my party decided to tip him less because the service was poor. What infuriated me was that our waiter sat down and asked if we tipped him the right amount, asking for more. Appalled, we signed our check and walked out the door. I am looking at my bank account as we speak, and the waiter had the nerve to add more tip to the bill.INCREDIBLE."
281,"Maybe I'm harder to please since I'm from the south and spent 1 week a year in New Orleans for about 10 years straight but I wasn't blown away by Angeline's.  I also may have played it up in my head since I've been wanting to try this place for over 2 years now.  Or it could just be that the further away you get from a certain cuisines origins the less authentic it is. Perhaps it's just a combination of all three.We started out with an order if hush puppies which were pretty great so that was good sign but then when I went to order the crawfish etoufee, which is my most favorite cajun dish evAr, I was disappointed that I could not substitute (even for an additional charge) the side of green beans (I *hate* green beans) for brussel sprouts b/c ""they are too labor intensive""...what?  What does that even mean?  As my b/f said: ""It's all labor intensive - it's cooking!"", hehe.  So I settled on a side of mashed sweet potatoes at the suggestion of the waiter but I don't much care for sweet potatoes but I felt pressured so I went with it and while I can tolerate them they simply did not go well with the dish so I didn't bother to eat much of them.  The crawfish etoufee was packed with crawdads and spiciness (although I still added Tabasco) and would have been almost perfect if it hadn't been over salted.  My vegan b/f had the wild rice jambalaya and he didn't really care for it too much but he doesn't really ""do"" cajun food and as a result it was a bit too spicy for him and to me it was a bit too tomato-y.  He did love his side of potato salad, although they serve a German potato salad not a southern style one.  The only real upside for me was that I was able to get a Dixie pilsner which I hadn't had in years.  We did get the benigets but it appeared to me based on the box next to the wine bottles that they used Cafe DuMond's benigets mix which I could easily get myself to make at home. As for the service...it was wicked slow and not very attentive.  Initially they brought my b/f the meaty jambalaya instead of the wild rice version so we had to wait for them to make him the correct one.  The hostess was very very nice and chatty though but again, overall, not impressed."
282,"Angeline's, I f***in hate you. I would not wish your crap-sh*t service upon my worst enemy.Sure, your sweet tea is diabetes-inducingly good. Sure, your fried chicken with sweet potato mash and zuchinni was succulent and tasty. Sure, I would have given you 4 stars based on my first two visits (-1 for consistently burnt hush puppies). I LIKED you, Angeline's! I recommended you! But you've burned me, and once bitten, twice shy.You made my party of three wait 20 minutes in your doorway while there were four open tables. After we were seated, you didn't send a waiter with menus for another 10. You took our orders a bloody 15 minutes later. We saw a couple who had come in AFTER us eat and leave before our food even arrived. You served two of us, and after waiting patiently for the third entree (for another 10 minutes), you told us another waiter had ""stolen"" it. ""What?!"" we asked incredulously, only to learn that it had been served to another table. After an angry meal (you know, the kind of anger that makes you fume and apparently shuts off all taste receptors), you refuse to comp us anything (anything!) for the horrible service.Screw you, Angeline's. The last time I was this angry was over an ex-boyfriend. I don't need this from a restaurant."
283,"What a sad, sad disappointment.  2 stars to them for looking so good on paper, but failing to deliver.  I was sitting here trying to think of excuses to give this place more stars, but I just... couldn't... do... it.  And lord knows I wanted to have a good Southern/ Creole restaurant to turn to when my ribs need stickin to.  This place ain't it.My hunny and I checked out Angeline's last night, waltzed in around 8pm and placed an order for: Strawberry Lemonade, Hush Puppies, Fried Cheese Grits with Crab Etoufee, Country Ranch Salad, and Gumbo.  Nothing was tasty.  It was all edible, sure, I didn't feel like they were trying to poison me or anything, but it didn't make me happy at all to eat it.  Actually, after awhile, I started to really resent the incredibly bland crab etoufee and bizarre-tasting, watery gumbo.  These dishes are an insult to the rich, flavorful, dynamic Southern cuisine that I am honored to have tasted in my lifetime.  The Country Ranch Salad was soggy.  The lettuce was all flaccid and soft and just laying there with boring sauce on it.  So sad.  Sure, they sell sweet tea, but I can make a killer sweet tea at home for the price of 3 tea bags and 2 cups of sugar.  What's that, 25 cents for 6 cups of sweet tea?  I could make a fortune.Service wasn't all that great at ALK because our poor server had to work the entire restaurant alone.  He was a sweet guy, though, I liked him.  But I'm not giving Angeline's mediocre stars for service, I'm giving them 2 stars for the boring, tasteless food.  That's right, I said it.  Boring.  Tasteless.  Food."
