,review_text
157,"I'm usually a big fan of thai food, but this place was a bit of a disappointment to me. The potstickers they have taste a little stale and dried up, and the seafood noodle soup tasted like some kind of tomato soup. Plus the menu was a little misleading and I ordered a combination that was a little steep in price. However, one of the ladies was nice enough to get me a discount."
158,"I'm giving this review an extra star because our waiter was sweet and attentive. We ordered three distinct (according to the menu) dishes. The three plates tasted and looked identical. There was only one detectable flavor: salt. There was one color: brown. My two conpanions left feeling uncomfortably full, still hungry, and ripped off."
159,"One star for the food, one star for being able to get thai until 1am.  I never come here unless absolutely every other similar option is closed.  It's not horrible...I've never gotten food poisoning or anything.  It just tastes like there are 2 cups of sugar in every dish. I know many thai dishes have a sweet component, but I don't like eating desert for dinner.  Nevertheless, Tuk Tuk has been known to hit the spot after a particularly violent death metal show or two."
160,"What a horrible, horrible place. This review isn't being written for my own good; it's for your own goodTried: Wonton soup filled with meat that tasted WAY off and something with a lot of peanut sauce that might have had beef in it. It was late, I was tired and hungry. For some reason I thought this place might have reasonable food. The place was crowded and the only reason I can think of why is because nowhere else within 6 blocks is open at 12:30am.Please spare yourself the pain and suffering of the Tuk Tuk Thai experience."
161,Food was not good. Below average Thai. Meh.
162,"I usually come to tuk tuk thai with my laptop when I need to do my laundry next door or have some lunch and work a little. Today, just like any other day, I came in and sat down with my boyfriend to have some lunch and do some work. I asked them for the internet code, and it turns out that they stopped giving the internet code to their customers. Why? Because they couldn't flip their tables fast enough... even though they have like 50 tables in this place. I just thought it was not cool to take away something that had me coming here for awhile. Many cafes give out free wireless to their customers, even though they know that these customers will be spending more time there.They ended up giving me an internet / wireless code... but I felt rushed throughout my entire meal. As soon as our plate was almost done, they asked us to pay the bill. Then they cleared our table immediately after we sat back. I left cash tip on the table, and they even took that in a hurry. Also, one of the servers made a mistake and gave us another table's spring roll. I didn't really think about it, and thought it might even come with our lunch special. Then a server came saying that the rolls were not for us. They made us pay for the spring rolls anyway. Overall, I was disappointed. Usually this place is really chill. I am compelled to tell those who come here for a relaxing cafe- type atmosphere... that they won't find it anymore!"
163,"Being open past 10pm does not automatically rate you extra stars anymore.   It's like giving five starts to the ugly person you brought home from the bar, just because they came home with you.  At 4am, when they're snoring away, and drooling on your pillow, you suddenly remember the actual five star people you've been with.  You now feel even worse, wishing you'd just come home and pounded some water and aspirin while you watched cartoons for a couple hours. Tuk-Tuk Thai is just like that, but with noodles.  Add to the mix an over done interior (that's quickly losing it's battle with grease and spilled sauce), and the usual bad Berkeley experiences (9 million hyper-dickish cops everywhere, parking nightmares, and stoned college students who think they're all that just because they're talking a poli-sci class and don't live with their mommy anymore). They get one extra star for having a real Tuk-Tuk in the restaurant.  Then again, Lanesplitter has motorcycles, serves food  late as well, and has beer.  Given those factors, I'd say unless you must have Thai for a late night food run, or you're too drunk to care and won't regret it in the morning, this is a pass."
164,"Boo. The lunch special I had was very sad indeed. I was very happy about the forbidden rice, but the green curry just plain sucked. I couldn't find any spice if I was a ""nearsighted buffalo on a flavor stampede"". I really wanted to like it, but it was neither cheap nor tasty. Also the frozen veg (you know the corn, pea, carrot, lima bean mix?)in the cabbage soup?  COME ON!! Really. Sad."
165,"I had the mixed pineapple fried rice.  The price was reasonable, it tasted good, 20 min later my stomach became upset...and lasted the whole night.  To add insult to injury, I was watching The Last Exorcism with my friends.  Having an upset stomach and watching someone possessed by the devil isn't a desirable tandem.  My friend who also ate there, had stomach problems also.  No wonder the food came out so fast, food was barely cooked!"
166,"I help old people cross the streets.  Puppies love me.  I let people cut in front of me at grocery stores if I see they have just one or two items.  A butterfly landed on me once after the rain, with a rainbow blanketing the background.  It startled me and I brushed it off hastily, by reflex, accidentally killing it - but the point is that I am usually a very tranquil, mellow guy. So why is it that each time I visit Tuk Tuk Thai my right eye would begin to twitch and I'll flip to carnage mode?  That's right.  It IS because they take forty minutes to take your order, an hour to bring you your food and another forty minutes to bring you your check - and this is AFTER you ask them very kindly to bring you your check because you were done with your food about twenty minutes ago.A simple addition comes to 160 minutes of waiting. Okay, that's me exaggerating a little... but you'll waste at least an hour just waiting around.  That's no joke.No small mammals are safe when you see me swing my arms back and forth and make throaty noises, trying to get the staffs' attention."
167,"Warning all vegetarians...I hate to give this place such a poor rating because I have had some really great food from there. That being said, for the SECOND time I have ordered a vegetarian dish to go, only to find meat in when I opened it! I know that sometimes orders get mixed up, but 2 times? Meat in my veggie dish is a big deal and I was not in the restaurant to have them fix it, so I missed out on dinner AND money...twice.There food is tasty and cheap, but make sure you have a chance to look at what you are eating before you take a bite!"
168,"Yuck yuck Tuk!.  I cruised Shattuck looking for an alternative to Venus (who was closed on New Year's Day) and reluctantly settled for Tuk Tuk.  Damn.  I wish I had just gone to Safeway (Whole Foods was closed) and made my own dinner.  Service was horrible because there was none, and they overcharged me $4.50 for a cup, not a bowl, of soup.  The decor (words painted on the ceiling was contrived (modern?) and the ambiance was actually more bland than warm).The only redeeming thing was that the eggplant with my shrimp was nicely done -- crispy skin and tender pulp.  Tsk tsk ... this could have been a pleasant surprise."
169,"Food is good, service is HORRRRRRIBLE!!!!!!!!!!!!! Don't ever get take out from Tuk Tuk - You won't get your correct order, and when you com e back to correct it, they make you pay for a new order and say your stealing if you don't. I'm a pretty reasonable person, but I was absolutely livid when going here twice!!!!But like I said, food is good. Once you reorder though, they will burn it on purpose."
170,"Customer Service is horrible. It took four calls and two days to get a refund for food that wasn't delivered, and no one ever apologized.I ordered delivery online through their website. 2 hours later FOOD STILL HAD NOT ARRIVED. I called to see what was going on, and the person who picked up couldn't ""access the record:"" of my purchase, took my information and promised to give me a call back to find out what happened. An hour and a half passed, no call. So I call back, just before closing, someone picks up and hangs up immediately without talking. I call back the next day, get someone else, who also won't give their name, and took all my information again. Again, no call back. I finally had to call back again and threaten with calling the police, at which point they offered to give a refund. No apology, no explanation, nothing. I still haven't gotten the refund, but they've lost my business for sure."
171,"The food was average, the service is a bit on the slower side.  The cleanliness is a huge question.  In the 30 minutes that we sat at this restaurant, we saw 3 cooks go in to the bathroom with their cooking gloves on and these same exact gloves were still on after they used the bathroom.  THAT IS DISGUSTING!!!!!!  For this reason, we will NEVER go back to eat at this restaurant.  YUCK!"
172,"At best, this place is mediocre. I went here twice, hoping that the first time I went, they were just having an off night, or that I simply didn't order what they did best. My favorite kind of Thai food are the noodle dishes, and if a Thai place doesn't do noodles well, then they are simply not worth my time.I have eaten or sampled three noodle dishes: Pad Thai, Pad Kee Mao (maybe), and one other that I cannot remember. All three were weak on flavor and the ingredients appeared shriveled. Oily noodles don't bother me at all, so I'd never be put off by it, but the opposite actually does put me off. When the dishes were brought out, the noodles had clearly been sitting around for a short while, making them stick to each other a little too much, and when I tried to pull some away from the plate, they would break and slingshot the sauce onto the table top. Both times I went, my companions had gotten some kind of meat-veggie-rice combination which seemed better, but when I tried it, I too found those to be on the bland side. The best part of the entire dining experience was looking at the old-timey car that just sits in the middle of the floor. Otherwise, it deserves an ""eh."""
173,"Terrible service!  I ordered for delivery and was told it would be a half hour.  45 minutes later I called to see where the order was.  The woman who answered said 20 more minutes.  An hour after I ordered, the delivery man shows up and quickly leaves before I can realize I have someone else's order.  My order was $45 worth of food, this one is $20 worth of food, and my colleagues, who were super hungry after a big work day were super disappointed.  My colleagues felt bad because they recommended we order from this place.  I took the food all the way back to the restaurant and the wait staff could care less.  There were no apologies.  One of the wait staff called the manager and the manager talked to me saying he could refund my money when he's back at the store next but not now.  I wanted a refund on the spot- you make me wait an hour, bring me the wrong order, then have the gall to not refund my money?  I don't have confidence on getting the refund, so I contacted my bank.  What a terrible experience!  Makes me wonder what else in their restaurant is being done sub par...  There are about a dozen Thai restaurants in Berkeley, and I recommend going to any one of them but this one."
174,"+ Open late+ Cheap food+ Large selection- It tastes like cheap food- Someone always spends an hour on the toilet afterwards- Bad serviceThere are so many better Thai places in Berkeley (Cha-Am, Thai House, Plearn) why are you at Tuk Tuk (Or, as I like to call it, Tuk Yuck Thai)?!  I hope it's because it's 2am, you've had too much to drink and you didn't know any better."
175,"I don't know why people think this place is good.  You can eat the food and not get sick and the prices are reasonable, at least the times I went at lunch time.I had the pumpkin curry that everyone else thought was good.  It had about 1 inch cubes of pumpkin in it that were not in the least bit soft.  It's like they chopped up a raw pumpkin and threw pieces in and cooked it for only a few minutes. Crunchy raw gag.  If I get squash or pumpkin it would be nice if it was cooked.  The sauce was not flavorful or delicious for the curry, either.The pad thai was at least cheaper and had better flavor, but still not all that great.  The atmosphere was nothing to speak of and I really don't care if there is a Tuk Tuk, or a cart, or a car, or a boat or any form of transportation sitting in the middle of the restaurant.I thought my food at Thai Noodle was better and it's open just as late.  Plearn on University Ave was also better.  Actually most Thai places I've tried in Berkeley were better.I can put up with it if friends want to go there, but I know I won't really enjoy my meal much and that it will be bland and unappealing and possibly un(der)cooked."
176,"I've eaten a lot of Thai food, some excellent, some good, some not so good. How hard can it be? Tuk tuk didn't hit the mark for me. The yellow curry was kinda bland, even when we asked for 'medium spicy'. And I usually measure a good thai meal by their red/yellow/green curries - these are the basics and they should be right! Having said that, I'll still go there because it's reasonably priced, open late, and has a cool rikshaw in the middle of the restaurant!"
177,"a.k.a. Yuck! What the fuck? This sucks!ok. yeah, I ate it it. I was hungry and a bit buzzed, and had a shitty night!But to end it with this crap?! Bland food that took too long!.And then I get the bill? Only made me more pissed off! Then I had to walk about 5 block for a freaking cab!!! It's a good thing the cabby was one of my favorite dudes.The only thing good about this place is it's open after midnight.The only thing good about today is fact that  ""a"" adores me, and I got my new no.1 10.5 driver."
178,"Rather bland and unexciting Thai place. I had the Pad Thai which was nothing to write home about. My son had the Chicken Noodle Soup, which was bland, while my girlfriend had the steak, which was pounded flank steak, overcooked and stringy. Would not go back."
179,"The food was standard Thai.  I enjoyed the meal itself BUT I haven't experienced such bad service in my life.  We were a party of six which is completely manageable.  They brought out the first dish but didn't know who ordered what.  We couldn't hear what the food runner  called out so she rolled her eyes and basically slammed down the plate.  A few minutes later she came up to me and barked, ""that's not your food.""  Apparently my friend and I had both ordered sweet and sour chicken but his was a house special.  How was I to know the difference when we were at different ends of the table?  Our waiter now returned to reprimand me as well telling me, ""since you started to eat that you have to pay for it.""  This most certainly was not our fault but in any case what happened to the customer always being right?  Absolutely ridiculous."
180,"So-so thai food for lunch that tries to be a bit pretentious.  The soup is nice and sour, and not too spicy.  Service can be a bit slow or inept - I had the papaya salad/bbq chicken, but they mixed up my dish, and the sticky rice actually had a hair in it, a rather long one in fact.  Ick.  And it was kind of dry (even if it was stored in saran wrap).  Oh well, I hope I just caught them on an off day.  Lunch dishes are $7-9, thai ice tea is $1.50.  Seems they also include the tip if your party is more than 6 people, so be careful not to overtip."
181,"this is a pretty good place if it was the last thai place in berkeley. now, the food was okay, but the price was high for what it was worth. i didnt have a bad experience at the place, in fact my best friend introduce the place to me years ago and we've been going there since. until recently we found out a nearby thai food place called the THAINOODLE on the opposite end on town. compared to THAINOODLE, this is place is night and day. the food in TUK TUK was small in portion, salty, and garnished with a BUNCH of shredded carrots and some green lettuce to fill the remaining space of the togo box...hysterical when i opened the box when i got home. overall, so-so, im still disappointed. addendum: it make a difference when you know what quality is compared to mediocre."
182,"The only reason they get one star is because I have to give a star in order to post a review...... YES, it's that bad. I went to lunch with my mother and husband and mother found a seat by the window, it was a nice day and we waited and waited and waited until my husband got up and asked if we could see a menu...there were 2 other people in the entire place, WTF?? So, the menu comes, we wait and wait and wait-do you see a trend here? My husband yells across the place that we would like to order and if it wouldn't be too much trouble...We wait again for the food. They bring my mother's food, my husbands food and not mine. I wait and wait and wait for 10 minutes, by 11 minutes I was furious. I get up and walk over to the counter area where I see my plate of food sitting there while all the staff is chatting away in Thai. I say ""CAN I HAVE MY FOOD? OR ARE YOU TOO BUSY TALKING RIGHT NOW?"" I walk away assuming my food will be right behind me, but sadly no. I sit down and they continue talking.....I exploded we left, they wanted me to pay for my food-that I never got?? We told them to F*&K off and we will never go there again. My mother was a wreck, my husband was completely irritated and we had to go eat somewhere else. To clarify the food is not terrible it's okay for a quick meal, but having to deal with that crappy service..I think not. I will never go there again and unless you want to have an exercise in frustration I suggest that you don't go either."
183,"Tuk Tuk gets high marks for being open late and pretty cool decor. The restaurant has a tuk tuk in the middle which is fun and endearing.If you want spicy thai food, you're likely to leave disapointed. No matter how much I try to convince them, I can't seem to get a Tom Kha Ghai soup sufficiently spicy. (Spicy Tom Kha Ghai is my secret remedy for head conjestion). If you're vegan, inspect your dish carefully. My vegan neighbors weren't convinced their last couple meals there started off vegan.Even though I rate it two stars, I *do* like this place. The low rating reflects the general trajectory of the place: it's not getting better. It's getting the opposite of better."
184,"Tuk Tuk Thai is so mediocre.  The only reason I go there is because of the location (close to a friends place) and the hours.  The service is terrible (think, they come by, get your order, bring your food, bring the check).  No complaining allowed.I also think I had several pieces of undercooked chicken in my Pad Thai.  Disgusting."
185,"The food here is sometimes good, sometimes okay, and sometimes bad. Service is mostly bad... seems like staff rotates out quickly, so no one cares. There's so many Thai places in town... I recommend trying them and avoiding this place."
186,"Can you give a place 0 stars? Because that is what this place deserves. It's not only the worst Thai food I have ever had but the worst meal I have had in ages! The chicken dish was old, dry and inedible. The sticky rice tasted like cigarettes. The noodles were blah but the worst was the 7 people standing around without offering water or checking to make sure everything was okay. I love Thai food and this was a slap in the face. When we complained, which I never do, they offered to take off my husbands driink. That was the only thing worth paying for. Skip this place. They don't even have the tuk tuk anymore."
187,I heard this place was good so i  came here with my friend the food was all bad.  I ordered the fried rice with beef and it was very bland my friend ordered the Chicken fried rice  and when he bit into the chicken it was cold and uncooked.  Never been back since oh yea and parking sucks too.
188,"If you're looking for Thai food in Berkeley, you have a lot of other options that are better/more authentic tasting than this place......(cha'am....thai house...) Their bbq chicken is ok...It's not like I experienced anything horrible... I think the service was okay too....I would just never pick this place....(Remember on yelp, 2 stars = ""Meh. I've experienced better"")"
189,"I really wish I had read the reviews on yelp before I chose this restaurant for dinner. My bf and I ordered a fresh shrimp/spring rolls appetizer and we thought it tasted very strange after a few bites. We sent it back and the waiter replaced it with fried spring rolls. I threw up later that night from the spring roll, I am pretty sure it had spoiled sometime after preparing or before they served it to us. I don't understand why they can't use fresh ingredients in their food...Needless to say, I won't be coming back. I gave them one extra start because at least they didn't charge us for the spring rolls that we sent back to the kitchen."
190,"There is really no reason to come here other than for the convenience (location or restaurant hours). The food is mediocre, the prices are not especially cheap. Most importantly, expect the most AWFUL service i have ever experience in Berkeley if you come here late at night (after 10pm). Many times my friends and I have come here to get a late night snack and we got nothing but rudeness. Service is fine during the day."
191,"I don't know if I've rated this place before, but the service today was absolutely terrible. I called in my order, went there, waited around for someone to even recognize that I was actually there for something other than to act as a statue...I then watched my order being served to someone who wondered why they were getting pad thai. I'll never go back to this place.  and by the way, everyone who worked there seemed really pissed off."
192,oh my god! there's a fly in the soup. not kidding. the staff had the audacity to give me  a discount on the soup. what the hell? an effing discount?are you kidding me? not going back to that place even if they pay me to eat there.
193,"We hadn't been to Tuk Tuk Thai in well over a year, since it underwent a makeover, i.e. new paint, new menu, new lighting fixtures, etc. It's not the place it used to be. The service was slow. Maybe we ticked the waiter off because we didn't know immediately what we wanted to order and he  had to make two trips to take our order. The food was just okay and the amount of food paltry. We would've gladly paid for more food."
194,"Shame on you yelpers that think so highly of this place! It's sad that you can't give negative stars. The service here was truly abysmal. We didn't really have a designated server, instead the delivery driver came to take our order then somebody else came to tell us the beer we ordered was unavailable followed by a third person to deliver the food to us. Our final visit to the table occurred only after we got up to get our own to go boxes. Then and ONLY then did somebody come over to ask if we wanted another box and to give us the check. What a joke! The food was mediocre and hopefully will be a bit better as leftovers. Don't waste your time or money unless you just don't give a crap about either."
195,"Well, my first experience at Tuk Tuk started with a spring roll appetizer which had a not so appetizing hair in it. Needless to say, my experience went downhill from there. I think overall, the food would have been ok if not for the hair. The curry I ate there was ok, but given the numerous other Thai places in the Bay area, I dont' see why I would really go back. It's cheap, but not worth worrying about having hair in my food."
196,"This is a noisy, charmless, box-like place with food that's fair to good. Bad acoustics, zero atmosphere except for the authentic ""Tuk Tuk"" (open-air taxi) from Bangkok that sits in the dining room. I got a bad vibe as soon as I walked in and asked for the men's room. It was dirty and when I told a waiter there was no hand soap or paper towels he looked at me as if to say ""And your point is....?"" Generally bad service from a young and indifferent staff."
197,"Went with a large group to Tuk Tuk Thai Cafe. They were very accommodating and I was pleased with the service. As for the food, it was sub par. I got the green curry dish, which I thought was rather bland. I didn't even like their plum sauce."
198,"Horrible.  I gave them an extra star cause the Tuk Tuk in the middle is cool. Shrimp rolls came out wrapped in this huge glutenous noodle instead of rice paper.  The Po Tak (Seafood soup) was lukewarm, flavorless and actually had some breaded fish in it  - disgusting.  The Calamari salad was nothing but iceberg. Service is very uneven.  They list like 10 different wines (good), but had one of them (bad). Ordered a Pinot Grigio but got a Chardonnay, and when I asked about it they insisted they had poured me the Pinot Grigio.  Yeah I know, I shouldn't expect fine wine at a place like this.  Okay then, don't freakin' offer it.  Please go away, or find a chef who gives a damn."
199,"+points for being open late.+points for being in central Berkeley location.-points for NEVER being consistent.-points for IGNORING you(having to flag someone down especially  when ordering to-go)-points for telling me they won't serve me something that i ask for, looking at me strange for it and asking me why would i want that(since i was vegan i have asked every Thai place i go to to serve me Thai iced tea with coconut milk not cream--it actually tastes really good and everywhere has happily served that to me---tuk tuk servers--and I've asked on multiple occasion laugh at me and say no, um they f*ing say NO???WTF!!)i only go here when I'm desperate."
200,"We've taken advantage of their late hours and delivery service many times. Sometimes the curries are rich and flavorful. But too often they seem thrown together at the last minute so that meat, vegetables and curry are not integrated. The consistency problem is also apparent in the  service. Sometimes it's fine, but the last time we were there it was unbearably slow and there were only a few other diners. There are so many other options for Thai, I think we might have to call it quits with Tuk Tuk."
201,"As mentioned in M.H.'s review, employees do not wash their hands after using the bathroom. DISGUSTING!The City of Berkeley health inspector cited this place for major health code violations in June 2009. One of them was for ""Poor Personal Hygeine"" (Definition: ""An employee not washing their hands after using the restroom or handling food with open sores or cuts."")Anyone who wants to see the report online can go here: ci.berkeley.ca.us/enviro…"
202,"Don't even bother! Below average food and  LOUD music from cheap speakers blarring throughout  dinner. And, don't bother requesting management to turn the music down because management will promptly inform you to leave if you don't like it!  We left and glad we did.  In years past, I've sent many visiting students to this restaurant.  NEVER AGAIN!  NEVER AGAIN!"
203,"So, have had a delivery order in the past that was so-so in terms of service and pretty  mediocre in terms of quality, flavor, and amount of food.  Last night, I called to order because a friend wanted thai and the guy strongly urged me to use the website as it ""would be faster and easier"".  Okay, I decide to go along with that begrudgingly and get online and start doing so, and just as I am submitting the order, it says is too late for delivery orders.  I call and tell him that he had just sent me to the website which now would not take my order, and he says that yeah, they stop taking delivery orders at 9:45.  Granted, it probably took me 5-10 mins to complete and try to submit the order.  I asked why he didn't tell me that when I was just on the phone, and he hung up on me.  Seriously- how rude to waste someone's time like that, whether you want to take one last order or not.  And, also after going thru this, it was too late to get food from most other places and my hungry guests and I were pretty annoyed.  Never again."
204,This place is AWFUL! don't ever order food from here! after 2 hours of waiting we still didn't have food. We ended up cancelling the order.
205,"The hot wings disabled my taste buds for a week and made me cry.  Other than that, its okay.  Service was good."
206,"i come here when a late night craving for thai food hits [when usually most other thai places and other restaurants are already closed]. decent thai food, effecient service, and opens late [2am]. hence, the 2 stars.----5 stars: i am a loyal customer and cannot live without this place/restaurant!4 stars: consistently great food. a place i would definitely frequent if i dont already.3 stars: good food. id come back for more if a particular craving for something specific they offer hit me. 2 stars: for the sheer reason of convenience and semi mediocre food [but convenience being the majority of reason] id come back.1 star: id never be caught dead in the place ever ever again."
207,Been getting take outs for over a year here. Quality has gone down the chute. Just ordered two pad see yew tonite and when I got home opened them they smelled like burnt severely. You can smell the smell of smoke! Never going to go back again.
208,"This is a place i want to like. I really do. I really really do. But the food is bland and americanized. No spice and too much sugar. But the prices are right, the staff is friendly, so if friends were going here i wouldnt decline."
209,"The food is mediocre and when the bill arrived, they had added an automatic 20% gratuity for a party of 5.  They only brought us our food. They didn't even refill our water water glasses. Service? Yeah, right."
210,"No matter how convenient it is that this place is open late, I simply cannot eat here anymore.I have gotten chicken dishes where the chicken was not cooked.  Or where it was so old that it was sour (!) and inedible.  Or spring rolls where parts of the wrapper were stiff as cardboard and unchewable.But what really gets me is this one waiter who is really rude.  He refused to give me full change, instead just asking me how much more tip did I want to give over the change I was handing him.  When I complained to one of the other waiters, the other waiter said ""We have complaints about that guy; I'll talk to him"" but the first waiter still works there.Tonight, that same waiter rested his arm on a stack of ""clean"" dishes to be used for the customers.  I told the head waiter that this other waiter had just rested his arm on a stack of clean dishes and the top dish was no longer clean.  The head waiter just ignored me.  I got rid of the dish, but it was a disgusting experience."
211,"Yes-the tuk tuk in the middle of the restaurant  is what drew me in.After the meal I went running out-never to return.Gooey white wrappers around bad shrimp.Pad Thai-my benchmark dish- was inedible.Went into the men's room,since the ladies room was in use--big mistake!Service was fairly bad."
212,"After several years of driving by and noticing this place when I wasn't hungry,  I finally stopped in today on the theory that to have survived in a foody town like Berkeley they must be ok.And they are.  But that's it:  just ok.  The shrimp rolls were -- and tasted mostly like -- iceberg lettuce.  Not a lot of shrimp,  or even a lot of mint.  The wrappers were thick and gummy,  and the sauce was jammy -- closer to the stuff you get with takeout Chinese in packets labelled ""Duck Sauce"" than anything I've had in other Thai places.The broth in the wonton soup was *excellent*,  and the BBQ pork floating around in it was up to local standards.  But the wontons themselves were nothing to write home about.  Hey, the dish is named after them!  I don't know what's *authentic* for Thai food,  so maybe it's supposed to be that way.I came away full,  and I'm sure if I lived across the street I'd end up eating here a lot since they're open late.  But with Thai Noodle (10ish blocks north on the other side of University,  same price range) around it's pretty unlikely I'll eat here again."
213,The food was alright but was great nor was good. The service was good but too bad the food didnt wow me. I've had alot better thai food elsewhere. I would not come back here again.
214,"Used to eat here alot like a few years back like every week, but the food portions started getting smaller and the service was pretty bad the last time I went. I brought friends to the restaurant because I said it was pretty good. I was really embarrassed because of the poor service and small portions. Giving it two because of the past, but really don't recommend it now."
215,"VERY BAD FOOD VERY BAD SERVICEMy stories (2 out of 6 visits)first:Hair in my meal. I got some chicken cutlet curry thing to go, found a hair, went back. they gave me a new meal. Second: I went there with my girlfriend. We ordered spring roll and some thick noodle dish with chilli pepper. THERE WAS A FLY IN MY GF's THICK RICE NOODLE. We did NOT have cash but credit card. they didnt take the credit card. what do they want us to do? get another dish. YEH RIGHT. And this skinny guy (5"" 10')ish with short black hair (the waiter) did not even apologize to us, and gets frustrated on his own. says ""WHAT THE F"" to us and yells at my girlfriend about the credit card payment.  so we get pissed. go up there and ask for an apology. The cashier apologizes to us but that guy doesn't. we came out, but felt really crappy. went back in and asked him only for a polite apology to my girlfriend for yelling at her. He refuses and the whole tuk tuk thai workers threatened me that they are gonna call cops on us. End of story.I am telling EVERYONE of my friends not to go to tuk tuk thai ever again."
216,"A few years ago, I tried Tuk Tuk Thai. I don't remember what I had, but it gave me the runs, so I avoided going back until tonight. A few nights ago, I was grossed out by the dirty floor of my otherwise favorite thai dive, Thai Noodles, and I wanted to try something different. I thought that perhaps I had had a rare experience the last time at Tuk Tuk Thai, so based on reviews, and the 15 or so diners inside at 10:30 tonight, I decided to give it another try. Unfortunately, the Chicken Pad King, and sticky rice I had gave me uncontrollable runs again, even worse this time. GROSS! Less than 30 minutes after I started eating, it went right through me all of a sudden! I didn't even close to make it to the bathroom in time. I'm sooooo glad I got it to go!I realize that this is a pretty graphic review, and I apologize for that. However, I truly wish I'd read one just like it before going there tonight. If I had known, I definitely would have gone elsewhere. Now my stomach is hurting, and I'm ready to dart back to the bathroom at any moment. NOT COOL! At least I've never gotten sick from the food at Thai Noodles, and I've eaten there well over 100 times -- probably over 200! What does one do in this kind of situation? I'm thinking about going back tomorrow and speaking to the manager, but maybe I'll just send an email to the health department after I'm done writing this review. are you reading, Tuk Tuk? Here's your heads up!Edited: I only awarded one star because you have to click at least one to post a review."
217,"this place would have gotten at least 4 stars but i had to chop two off and im being generous just giving them one of those two after my experience the other day....i used to go here all the time when i lived in berkeley on milvia right down the street but i would always go at night pretty late because it is open until 2 am...the night time staff was always friendly and the food was always good i always bought the bbq pork wich was a decent serving of food and always left me full and satsfied afterwards but this was about 2 years ago...i went about a week ago with my gf and my nephew and she ordered the eggplant lunch special while i ordered an appetizer of calamari and me and my nephew ordered the bbq pork.there was NOONE in the restaraunt yet the waitress NEVER came to fill our glass of water not one time.. when the calamari came it was fried in some batter that had the consistency of popeyes chicken strips batter but it was relatively flavorless... only the spicy sweet and sour sauce made it worth eating truthfullythen when our food came my gf had never recieved her hot and sour soup or rice that supposedly came with the lunch special she ordered.  and we never got any refills on water after walking all around berkeley that day we were pretty annoyed with the staff...especially watching them have conversations with eachother like they hadnt seen eachother in years or something..the BBQ pork was more fat then meat... horrible quality ingredients..the sauce on the meet was slathered on there way too much and it was too strong for my taste...not like it used to be definitelythen when we got the check FINALLY cuz we were ready to go...for what my GF ordered they charged us about 1.00 more than what we had actually ordered,... to find out that the waiter completeley didnt care what we had ordered because we showed him it on the lunch special menu AND said the name of it... he really didnt give a sh**if u ask me... then the waitress had the nerve to get an attitude when we complained about it... i really was fed up with this place by then just because of that experience i will never go back there and id advise other people to be careful of some of the staff here they seem a lil grimey"
218,yeah i dont know what happened here. it used to be my firs choice but then literally i came in one day and it was pretty awful. from then i went maybe 3-4 more times praying for better results every time but alas i was set up for disappointment. dont bother. little plearn a block north is always a better choice.
219,"I have tried so many Thai restaurants and this one is at the bottom of the pile.  First of all, I ordered takeout and the cashier was rude and impatient.  I wasn't taking a long time to order and it wasn't even busy.  I've worked in restaurants, I know the drill.  I could deal with that if the food was great, but the pad thai was basically just noodles with sauce-mushy and bland.  I also ordered it vegetarian and got shrimp.  There was another dish that I was assured was not spicy and it had giant chunks of hot red peppers in it.  This is the fourth time I've tried this place.  I give up."
220,let me start by saying the food is great very small portions i have been to this resturaunt 4 diff times in hopes that there service would get better its almost as if they are ignoring you purposely you have to flag down for water you have to flag down for refills on thai ice tea i said if i cant get service i wont go back and ive been back bneacause of the food its true they come straight from bathroom to kitchen bathroom is not clean but irst and formost i cant stress enough service is terrible but when its time to pay bill there quick and efficient. i was there the other day and one waiter was playing with eyepod i came in was seated and it litterally took 5 minutes to take my order.anytime you have to call people for service thats bad. they need serious training in cust service and put some ice in the water!!!!!!
