,review_text
183,"Jupiter.It's a love it or leave it kind of joint.  Ostensibly a great place to hang out and have a few beers, it has some major flaws, and some serious problems with customer service.The high points:  their in-house beers are pretty good.  They tend towards the ""I'm an American micro-brew, see how hoppy my beers are"" end of the spectrum, but they have good flavor, even if they all skew towards hoppy and bitter.  If that's your pint of beer, Jupiter has it in spades.Definitely pricier than your average bar.  Most beers are $4.50 a pint, and the bartenders don't mind giving you an inch or two of foam...below the rim of the glass.  But, their beers are good, and they have tasty third-party brews, too (Old Speckeled Hen on tap).Food is mediocre; tasty, but insubstantial and somewhat expensive.  You will not find traditional bar food here, which can be an upside for some, but you'll shell out $20 if you want to feel full and satisfied on Jupiter's tiny portions and skinny pizzas.Service is regularly awful.  I've had good waiters, but they're far and few between.  I've been going to Jupiter for almost 10 years, and i swear I've never had the same server twice.  Or even *seen* the same waiter twice (although it's really a once a month event for me).My big knock on Jupiter is that they treat drinking customers like restaurant patrons.  I went there with a 6-top, which means we get the 18% gratuity.#1  18% is unreasonable.   18% is for great service, not ""just because.""  15% is what's called for, here.#2  Jupiter isn't a restaurant.  it's a bar that serves food.  If I sit down at almost any bar and order drinks, and maybe a side of fries, i don't get dinged for an additional gratuity.  Jupiter's off its nut, here.#3  The automatic gratuity for larger parties assumes and implies that the larger party = more work.  With Jupiter, you don't get water unless you beg for it, you don't get silverware unless you beg for it, you don't get plates unless you beg for it, and you sure as hell aren't getting a drink unless you beg for it.These were the points *we* raised with the management when our 6-top, which had ordered ~$60 of food from the waiter and 6 drinks, and then got the next 20 drinks from the bar because our waiter was inattentive.  Why the 18% gratuity for a waiter who never came around, and when he finally did ""hey, can I refill that beer?"" I had to point out my friend carrying fresh pints ""that's alright, we just went to the bar.""And the manager!  A piece of work.  I don't need to have my weiner jerked by a service industry worker at all, I'm not that kind of jerk.  But this manager...Here's the exchange:Me:  Hey, what's with this 18% gratuity?  Our waiter was never here, we had to get our beers from the bar, get our own water, what are we paying for here?Manager:  well, I know him, he's a great waiter, so realy this a failure to communicate on your part.  You can pay the gratuity or not or whatever, but I'm going to trust him.Hello.  Think about it Mr. Manager, is that the way to play this?  We would have gladly paid the gratuity, we just wanted to have some recognition that we thought our service sucked--it doesn't make a lot of sense to tell your customers that you think they're liars.I've spent thousands of dollars at Jupiter.  I love the Quasar, and I knock back 5-8 of them when I go there, and because i get drunk & hungry, I eat a good $30 worth of food.I'm not going back.It's really simple to placate a customer--you don't have to give an inch, just lend a sympathetic ear.  We came out for a good time, and you crapped on it.  I'm sure Jupiter won't go under due to losing my patronage, but they've also lost our monthly company Happy Hour (last month's tab was $400), and i don't have any friends that are teetotalers.  And I'm genuinely pissed.  Way to make friends, morons."
184,"Okay, I'm saying it: I don't like Jupiter. When there isn't a ginormous wait in the cold, there's spotty table service or bitchy bussers. The pizza is alright, nothing amazing, and the beers are similar. On the outside, Jupiter is wonderful. It has a cute outside area with lights and heaters as well as nice pub feel indoors. But really, it's just mediocrity. I came here tonight and was so dissatisfied I had to write this review before I forgot about my experience. Our server seemed like she couldn't care less about us - took 25 minutes to bring out a cup of water, forgot to put in my drink order, rudely tried to hand us our bill before we were even close to finishing (keep in mind, the place was not crowded)! It's not like she did anything all that bad but I just did not appreciate her ambivalence and disregard for us. I ordered the cassiopeia pizza and it was doused in BBQ sauce in such a way that reminded me of a child assembling their own lunchables pizza and going crazy with the sauce. After the server remembered to put my hot chocolate order in, she brought it back to me after it had been sitting for so long that the drink was no longer hot. We had friends join us for drinks after dinner but our dirty plates sat on the table staring at us as from 8-10 as each server and busser walked by, ignoring our table. After we were firmly told to go downstairs after the upstais closed, I handed a random scarf that was left behind at my table to an employee, trying to be helpful. The woman didn't reply to me at all, just glared, and continued wiping up the table. I'm over you, Jupiter. I liked you when I was a bumbling college kid but my tastes have refined and you no longer fit the bill.** While I have experienced better, I would come back to Jupiter simply because it serves a purpose. It's convenient for grabbing dinner and then hanging out with friends later, a good loitering place if you will. But i'm not crazy about it!"
185,"Anti-smoke nazis galore!  What used to be my favorite drinking spot has slowly over time metamorphasized into a family-oriented snobbery, complete with screaming kids and cliques du jour.If you don't want to read the nostalgiac musings of an old Jupiter regular - move on now.Ahh the glory days of Jupiter!  I settled in on this spot sometime in the late 90's, mainly due to their awesome outdoor patio area and the swingin' staff.  You could smoke anything anywhere you liked, and the servers were just as drunk and high as you were half the time.  (Oh, who am I kidding - way more than half the time!)  I made dozens of friends there, just sitting around drinking beers, buying rounds, and gathering tables of whoever drifted in.  It was festive!Then there was Beatdown.  Thursday nights you could expect the Beatdown crew (Delon, Yamu and Add 1) to show up and lay out the tracks that kept that place so up-tempo it made ME dance.  That's like selling lighters in hell, folks, so take note - good f'ing music and great scene = dancing for me.But alas!  Those times passed.  First, they came for the smokers indoors and the non-smokers said it was just the inside.  Then, they came for the smokers near the inside, and the non-smokers said it was just so they didn't have to smell it inside.  Then they came for the smokers outside, and the non-smokers said we like it outside too.  Then they came for the smokers who hid in the very back, down a dark alley near the street, and the non-smokers said you shouldn't be smoking anyway.  Just this year they finally shoved the smokers out completely - you have to leave entirely and go out to the sidewalk like a leper - and there were no smokers left to complain.(hint: head down to Becketts or Thalassa if you want to drink and smoke)The staff changed as well.  Gone were the party animals and in came the endlessly rotating staff of nameless servers.  Stay away from Jupiter for more than a couple months and you'll have to memorize all new names.  The decor turned Applebees, along with the clientele.  No longer did you have bar-hopping drunks having fun - no sir - now the era of 25-person parties and family-out-for-a-meal to keep you company.  No comment on the bands.I give it two stars for what it is, in contrast to the five stars I would have given it as many years ago.  The only thing that got better in the past decade was the food.  The outdoor grill serving finger-foods is a massive step up from the (delicious) pizza only menu.Side note: The rats that some have complained about do not come from Jupiter's kitchen - there is an alleyway right on the other side of the ""panini"" area wall that has trash storage in it.  That's where they come from."
186,"Like a few of the reviews here, the 1-star reflects the bad service, and not the quality of the food. The food and beer were good, definitely worth what we paid for. However, the service really leaves a lot to be desired.My boyfriend and I we're content with sitting inside facing the street, where there were at most 2 patrons at a time (fairly slow that afternoon). We ordered beer, some chicken wings, and some more beer. We we're very much engaged in conversation so we weren't even paying much attention to the time, until we realized that the credit card holder (with our card in it) has been sitting on our table for awhile. We decided to try flag down our waiter. We didn't see our waiter for a few minutes, but we managed to flag him down soon after. He took our card and left. My bf and I went back to chatting. After what seemed like awhile, we looked around for him, didn't see him. We started timing him. More patrons started showing up, and we see our waiter, but he is constantly doing something/engaging other customers and not even looking our way. 30 mins pass. We didn't see him again, so I walked to the bar where there was a waitress, a guy bartender, and a girl who could've been either (she was behind the bar so I knew she wasn't a customer). I approached them (they we're all chit-chatting) and politely asked for our card. The waitress looks at me for a moment, then points at our waiter (who has returned and is entertaining another table) and says, "" he will be right with you shortly, he's just a little busy."" Really?? This was right next to the cash register too, where I could just reach out and take our card, but I thought that would be inappropriate. I was stunned, but I turned and gave our guy another chance. We decided 15 minutes was too long to wait for our card that could've been easily handed over to us, so we decided to wait by the door so that our waiter will see us and remember/not ignore us. Some girl at the bar asks us, ""Can we help you?"" in a fairly loud voice, and I firmly said, ""We are waiting for our credit card."" Still nobody from the bar really did anything than look at each other. It did get the attention of our waiter (who seemed to have genuinely forgot about us), and he gave us our card with a mumbled,""Sorry, I didn't know they left it there..."" ?? I'm not sure what he meant, I don't really care. All I know is that waiting almost an hour for our credit card to be returned to us when there are atleast 3 other people who could've helped us is obviously NOT good service."
187,"Take my advice: just go there for beer, perhaps some munchies but don't get any real food. walk down the street somewhere and get some real chow. Pizza = burnt + cold + has hairSalad= too much dressing, too sour, frozenbeer= great homebrew, one thing that this place does right is beerThe atmosphere is the only thing this place has going for it. I would rather take the BART into the city and go to a real bar. I've been to Jupiter 5 times now. I was trying to keep an open-mind but I don't know why people rank it so high. Perhaps they just experience euphoria from the alcohol."
188,1 star for a nice patio-1 star for consistantly bad service1 star for decent enough food-1 star for mediocre to undrinkable beersanother -1 star for the absence of the hard liquor you would like to be drinking to banish the taste of that horrible beer from your mouth1 star for location (only by default)1 star for the outdoor firepit. Just becuase I like fire! Not becuase I like this place!At least it's better than Blake's.
189,"Food was ok, beer was good, staff was good, but we had a horrible waitress. Gave us crap for ordering coffee at a bar, then gave us crap for erdering liquor ( they have beer/wine only), took her three requests to get water, chewing gum and not working for the %18 gratuity they impose on 6 or more. I'm normally just fine with a 'group tax' but it's not an excuse to ignore me, it's personal especially when I'm with friends. Manager was receptive so I'll give it another whirl but not for a while."
190,"Like whatever...... its Bezerkeley with the we will gladly let you wander around to eventually find a seat mentality, and a complete lack of any sense.  Do come though for the very diverse menu, showcasing pizza & beer, and to find yourself surrounded by the inane chatter of whatever idiots you might be unlucky to be surrounded by.  The pomegranate cider according to the wifey was absolutely terrible. She described it as are they serious this must be some kinda watered down Bezerkeley Kool Aid. Frankly I would not waste my time taking a trip from the city where there are far better options, but what the hell, if find yourself in the vicinity do enjoy a decent pizza & beer two or three......"
191,"The boyfriend and I decided to have an early dinner before I had to head of to work so we took a table outside (which was nice) but had a terrible server. I'm thinking she was rude because we looked young but hey, there is no excuse for bad service. She gave me a snooty little attitude when I asked how big the salads were, she never went by the table to check how the boyfriend and I were doing and she took FOREVERRRRR to give us our bill. I wish the food could have made up for the service but it didn't. The salad was less than mediocre and the pizza lacked what I like to call flavor. Judging by the hoards of good reviews I'm guessing I went on an off night? Whatever, I'm not planning to go to Jupiter anytime soon."
192,"They've got $8 nine inch pizzas, or $13 for the twelve-inch ones.Beers are about $4 or 5--good for a brewery.  Don't like the planet/moon/astronomical names for all the food. Kind of lame.Service SUCKED for us.  Went on a Thursday night, after 9pm.  It was fairly busy, but we were seated immediately upstairs.  We waited... waited... waited.  Finally I got up and went to find someone after FIFTEEN minutes (at least).  There were two girls on the other side of the room just hanging out and talking, but as soon as I mentioned we hadn't even seen a waiter/waitress, one of them was over there pronto with menus and an apology. Decent.Food was meh.  The sun dried tomatoes on my pizza were chewy to the point of distraction and the crust was crispy but the middle soggy.  Drinks were good--my dining mates had beer and really liked it.  I had an iced tea, but they never brought me lemon or sugar/sweeteners for it. Bummer--isn't that standard? Oh well.  I guess I'd go back there if I happened to be in the area (which we were), and I just wanted to chill out and have a beer (or several).  One thing I noticed was that you could sit there and only drink and no one would bother you for a good hour, at least.  Good for the intimate couple seated next to us, bad for our extremely thirsty and hungry selves."
193,"Service here was just plain awful and mean tonight.  You're on your own to find a table, and the structure of the place isn't conducive to finding open tables on a crowded night.  Lots of U-turning at dead ends, lots of tables that are being neglected (old dishes on there, tables going to waste).  Upstairs seemed to be the last choice for most, so it was the easiest place to find a spot.  Tables weren't marked as reserved for a private party.  So we sat down at a table, and for this we were publicly humiliated.  The waitress rolled her eyes at other guests, bitchily saying ""is it so difficult to see that this is a jazz festival table?""   All we did was act confused and we received this complete breakdown in professionalism.  After dinner, the waitress tells us to clear out, even though half our party is still working on post-dinner drinks.  We've paid the tab, she's no more money to gain from us, so she just tosses the whole cordiality mask.  As she's clearing the table, she makes snide remarks about how the glasses were greasy and our used napkins were gross.  Just an outright lack of professionalism here.  We didn't really requite the hatred, we were a bunch of grad students in the same program, many of us meeting for the first time, so we tried our best to just focus on the good company, and not the bad service.  Chicken skewers tasted like bark.  Pizza's pizza, though 1 in 4 pizza orderers in my group had theirs burned.  Beers are kinda good, but your glass will be empty for long periods of time before any staff notices.  Just because a place makes a beer doesn't mean you have to kiss their brewmaster's ass about it.  There is such thing as a mediocre microbrew.  There's no house so packed, no pressure so strong, that would warrant the rudeness we suffered tonight.  OK, so I'm writing angry.  To be fair, I had a better experience when I've come here in a twosome.  Maybe my experience tonight is just a testament to how unprepared this place is for a group of 8+.   When you're in a small group, the waitstaff is your standard-issue undermanned, unenthusiastic bunch.    Which I can deal with.  Oh, the other times  I've come with in small groups, the acoustic guitar drivel was nearly unbearable.  At least tonight we had some decent jazz.They have a waitress who looks JUST like that girl from the office, the scowling one: en.wikipedia.org/wiki/Ch…UPDATE: So the owner of the place sends me this sincere apology email.  But I return and nothing's changed, another big group, another night of rudeness.  Thanks for the personal touch over email, but try to translate that into some professionalism in the aisles."
194,"The good points of Jupiter are that they're in a good location (close to BART in downtown Berkeley), they have average priced drinks for downtown Berkeley.  They have reasonably priced and often above average food (like pizza and sandwiches).The good points are far outweighed by the bad service.  I understand that they have to deal with lots of annoying students and other things just as the other bars in downtown Berkeley do.  Yet, they always manage to come off condescending towards their customers while managing to provide piss-poor service.  I'd say you'll have about a 75% chance of getting far sub-par service with attitude and about 25% chance of getting average service.  Never had anything like good service.An example of the bad service was being brought floppy/soggy pizza with cheese running off it that couldn't possibly be eaten by hand.  Plates and silverware were absolutely required, yet they didn't bring any with the food and couldn't be bothered to check on our table until they wanted to give us the bill an hour later.  They carefully pretended not to notice attempts to get their attention .  I practically had to club a worker in the head to get plates and silverware for our party after some people in our party gave up waiting for them and tried to eat by hand with resulting grease and slime dripping down their arms and off their elbows onto the table.Most times I""ve gone there have been service problems such as these, often combined with attitude.  If you're into that go to this place.Otherwise I'd say most other bars in Berkeley that have food will give you better service even if the food isn't as good and you'll save yourself some frustration."
195,"It's nearby and has beer. I like their pizza, rest of the menu is average brewpub fare.The service almost always sucks. We seem to get the same waiter every other time we're here. One day, he sits at a table drinking a soda and refuses to come over and clear our plates or bring the check. We had to walk over to him for the check. Another day, he must've been having cramps. He got all pissy with us. There were other customers, but not really crowded by any means. First he takes away the dishes and leaves the check. Fine. As we're talking and taking too long for him, he comes by twice in a matter of 3 minutes to see if the check was ready to take. Third time he comes to check, he puts it back down in the middle of the table and takes away all the water and soda cups. WTF is that?"
196,"Good beer.  Decent food.HORRID service.  I came here off and on for years and service just starting stinking for no good reason.Waiting for ages to be seated when there's seating all over the damn place that's available.Servers who'd rather hold a conversation than take an order.  You know, it is the little things that add up over time.Do you want my continued business and for me to recommend you to everyone I know, or would you like to lose my business and never reach some customers at all?I started going to Beckett's instead.  If I'm in SF, I'll suffer the Irish Bank even."
197,"Every time I go to Jupiter I'm always a little disappointed.The food is okay, but for the price I would definitely say it is lacking. The pizza, which is supposed to be the focus of the menu, definitely leaves something to be desired. For classy pizza I would choose Cheeseboard every time, and even Bowzer's down the street is better. The sandwiches are small and mediocre. There is no dessert menu, which is also a bummer.The service is always incredibly slow, and it gets really crowded and noisy.Thank god for their beer, otherwise they would really have little going for them. The beer is really good, especially Jupiter's Red Ale, but does not make up for the dull, overpriced food when going out for a meal. For a date or gathering with friends I would go to Beckett's down the street any day."
198,"I'm going to quickly say that I was there to meet friends and am a fan of neither beer nor American pizza. I had some very indifferent wine, but it was the salad and service that earned the low marks. I ordered the spinach salad with tuna which, at that price and in this kind of eatery in this part of the world should be fresh tuna. Shockingly, it was canned. Also the waitstaff was amazingly rude, very snooty pretty young people. I won't be returning."
199,"Good beer selection and the patio is great in the summer.  But the service here is HORRIBLE.  I heard that the servers can have up to 24 tables in their section so don't expect to get even moderately good service at the tables.  Order your beer from the bartender and expect to wait for at least 45 minutes for your food to come out (on a busy night).Also, don't be surprised if the staff does last call and 5 minutes later they're yelling across the bar ""GET THE F@*K OUT OF HERE, WE'RE CLOSED!""  Customer service at it's finest ladies and gentlemen."
200,"Breakdown:Crowd is mostly white, Berkeley folks.They only serve beer, no hard alcohol.  :(They have live music, nothing special.Food selection is limited, pizza (pretty good) and salad.The outdoor patio is nice to just chill at at night if you are with friends, just make sure you sit by the fireplace or a heat lamp. A good friend of mine said she once saw a lot of RATS running around through the outdoor patio.  She said this happened over a year ago, but she was there late night and clearly saw rats running near the fireplace and near the bushes/shrubs that line the seating area.  **This problem MAY have been fixed by now*** I haven't been back since. This is the kinda place you go to if you are already nearby, its not worth the going out of your way for. 2 Stars if rat issue is resolved.  (0 Stars if not)"
201,"Super expensive, mediocre tasting thin crust pizzas.  Crowded for reasons that obviously escapes me (Berkeley students all have way too much money?).  They forgot my order completely, which I felt quite relieved about after eating some of the stuff my friends ordered."
202,"A place just above the downtown Berkeley BART station. That is its best recommendation. OK, not great beer, bad service, too many students. Generally a mediocre college town pub. What makes this interesting is that it is owned by the same group that owns the Triple Rock just down the street which is consistently pleasant."
203,"The bad:1. Pizza is seriously worse than at California Pizza Kitchen. Had a Xanthia and an Andromeda at Jupiter and they sucked.2. The place is very loud. There may be just acceptably spots downstairs in the garden area, but not upstairs.3. The tables are old and those for two are very small.The good:1. They can bring you your cocktail (try red wine + Coca Cola - it's much better than you'd think)2. The place is open late3. They have a heated garden area and a fire pit."
204,"Mediocre food and poor wine. I may be biased however since I can't drink beer nor eat cheese. I tried their pizza without cheese but found it quite poor and burnt. The service is practically non-existant even though they use fancy PDA's for taking orders. You would think it would allow them to serve food faster. Alas, fancy equipment can't make for inept servers. My fiance says they have good beer though, so I'll give it 2 stars."
205,"The pizza here is some of the most original pizza I've had in the Bay Area, assuming that you get the pizza at all. The delicious pizza gets this spot an extra star. Oh but wait a sec... an extra star? Then why only one in total? Well...Last night, we went to Jupiter, knowing already how slow the service is at the restaurant-- we took the slow pace of service into consideration when making our plans. With a show to go to at 9PM, we decided to meet at Jupiter at 6:30. One would think that 2.5 hours would be plenty of time to get food and go. Come 8:45PM, all we had were two appetizers and a few beers. The pizza? Out in space somewhere I suppose. Out on IO? Out in Mercury? Out somewhere. Apparently around 7:45 they had stopped taking orders for food because the kitchen was backed up already. And this was not the first time this has happened to me at Jupiter. One would think that a restaurant inspired by space travel would have food out more quickly. I do not ask for warp speed, but I am not looking for sloth. The waitstaff was friendly and tried to accommodate us and was very apologetic. They were just a tad understaffed, particularly in the kitchen.  We decided to pack up and go. Got the bill, complained to management, and settled for crappy sicilian slices down the block. The saving grace was that the brobras (and I say brobras because that's what they were) behind the counter at the crappy sicilian slice place actually entertained me a little bit, which was more than I can say about the service at Jupiter.Jupiter: Come for the beer, come for the pizza. Stay (and stay and stay and stay)  and leave with an empty stomach."
206,"Jessica our Friday night waitress, ran after us for a $3 tip. A wait staff should never do that.This has never happened, where a wait staff runs out into the street asking for a three dollar extra tip. Jessica next time I'm going to give you a $50 tip so that buffers you and you don't need to chase customers down for $3.Yuk! terrible experience !"
207,"Pizza was good, the beer was fine...but let me tell you about our server Jessica. After we settled the bill, she chased us down outside of the restaurant to ask if anything was wrong. We said that everything is fine and why the question. She responded that the tip was not enough and that she expected more. This put a very sour note on a great evening. I ended up going back to inform the manager of what took place, she said she would speak with Jessica; not expecting much from this.  If you have Jessica as a server and experience her poor attitude and negativity, please put a fat ZERO for a tip which shows her ranking as a server/person. Cheers."
208,This is a cool place to go for a nice dinner.  The ambiance is really nice and it can be  a bit romantic.  I'm not super crazy about the pizza.  I'm all about the bread and the wispy crust just doesnt do it for me.
209,I've been here three times now. I love the food and pizza. Unfortunately the waitresses and waiters look stressed out and probly because of that are rude to their customers. They don't smile or look you in the eye. When my husband asked if there was room outside the waitress rolled her eyes and said I don't know. Too bad to because beer and food is delicious but we won't be back because the customer service is frustrating.
210,"The place is so busy, it's easy to understand why the service can sometimes be terrible. What is more terrible is the food. I don't understand the people who say pizzas at Jupiter are amazing. Have they ever had a pizza in the past? Was it from the frozen department of Pack'n'Save?I ate there two times, got sick twice. I had a doubt at the first time although I had already noticed that nobody has ever told them how to prepare bruschetta (it's not only made of garlic, I'm not kidding - unless if it's added in excess to cover perished food).Anyway! Outside the food that I will never touch again, the atmosphere is cool and the beers are ok"
211,"2.5 starsFood was good for the most part, and if I were just judging on food, it would be 3.5 stars. We got the Triton (sicilian sausage, basil, etc.), the Circe (shrimp, garlic, etc.) and the lamb skewers. The Triton was flavorful and tasted good, but it wasn't amazing. The lamb skewers had good meat, and the tomatoes were good, but it wasn't anything special either, and I've had better lamb skewers for cheaper. The Circe, however, was really good. It tasted really fresh and wasn't very heavy, which I liked. None of the ingredients were too strong, so the flavors blended nicely, and the shrimp was good.However, the service wasn't too good. I liked the fact that they texted you when your table was available, so that allowed you to walk around the city a bit while you're waiting. However, once we were seated and got the menus, we had to wait 15 minutes before the waitress came back to take our orders. I guess it was ok since it was a busy weekend night. However, during the two hours that we were there, the waitress never came by to see how we were doing, or even bother refilling our water. She also underestimated the amount of time that our pizza would take to be done (said 40 min, we waited about 55-60 min). This was happening while the place was getting less busy, when there were a few empty tables around us. She actually checked up on other tables and either didn't see that our glasses were empty or chose to ignore it. It just wasn't a pleasant dining experience, despite the quality of the food. For service, I would just give it 1 star.Would I go there again? Maybe. We were in the restaurant area, which I'm guessing isn't as great of an area as the patio where there is live music. I may go there if there's a good band playing."
212,"Pizza was burnt and service was bad.   Waitress Jessica was rude and came after us asking for more tip of money( $3).  Also the wine tasted out of age like when one keeps an opened wine out for too long or ""recorked"" for too long  Never heading to this place again. Better service and pizza at dominos in my opinion.   Jupiters is far out as the plant I would say!"
213,"jupiter was not good ..this place is over hyped ..the food sucked...I HATE TO WRITE SOMETHING LIKE THIS.. BUT I DONT WRITE FAKE REVIEWS..the back outside seating area was dirty,,nasty,,flies all over the place...mr. jupiter you need to get some degreaser steam clean this place..and that exposed kitchen area buy the restrooms thats nasty!!!!@getting to the food@(PIZZA) was just to salty.I WAS EXPECTING SOME VERY GOOD PIZZA FROM THE WOOD BURING OVEN MAYBE JUST A BAD DAY.(caesar salad) just bland ,,no taste at all..its missing everything ,anchovy ,lemon ,even blk pepper.garlic too.its just sucked...i used the lemon from my soda to try to add some kick..you want to get a beer and some cheap food this is the place too go..\"
214,did they fix the beer yet?  does it still taste infected or contaminated?
215,"our waiter, the curly dark brown hair somewhat bald was a HORRIBLE waiter.  He didn't bring us water nor asked us how our meal went.  When he brought the bill, he just threw it on the table without saying anything.  Our dinner turned out to be horrible, so we will never go back to the restaurant again because of him."
216,"i had just killed some zombies, and that makes you pretty effin hungry.  i went to this place because it was there, and i was not a happy camper.we sat down.20 minutes later a menu came.XX minutes later (couldn't think, so hungry) sub par pizza.this pizza had a hole burnt in two of the pieces.retarded eskimos could make better pizza.that's my measuring tool, by the way.  i'm being politically incorrect:  developmentally challenged inuits could make better pizza.that was one cold review."
217,"I know I am being disliked by many for my rating for Jupiter, but seriously, is this really a pub ! I know Berkeley has very limited to offer and this is one of the few late night hangouts if one decides to stick around on this side of the bay, still, is this really a pub ! Go to Beckett or Triple Rock, both walkable from Jupiter. This place always feels so much like a restaurant with very average food."
218,"For the beer, it'd get 4 stars, but we were there for dinner and the food really wasn't all that great.  The spinach and albacore tuna salad had about 4x too much dressing on it which made it tough to eat.  The Yukon Gold Potato pizza (forget the name they gave it...) was tasty but so incredibly dry that it was hard to swallow.  I got the sense that everything was completely premade and just tossed in an oven to warm it up.  The portions are huge so in terms of value for your $$$ it's pretty good.  It's an interesting building with a very cool wooden staircase right in the middle.  Would we go back again?  No, there are better places around..."
219,I would give this place a 0 if the rating let me. This place is horrible. The service was pompous and inattentive. The food was highly overpriced. The pizza tasted BLAND and COARSE. The beer selection was ok but let's talk about the price of the pizza. $14 FOR A PIZZA THE SIZE OF A INFANT SKULL. In other words small. I could go to round table pizza and get a bigger pie. No thanks.
220,"If you go in a group of 3, don't sit at the picnic table! Those are reserved for groups of 5 or more. Also, when you're outside, the food menu is so limited. The music is good. It was jazz on Friday."
221,"The beer is okay and the food too.  However, the service is terrible and beware of thieves here.  Last time I went here was with a fairly large group.  The wait staff was awful and someone came by and swiped my friend's purse!  When we realized what had happened and that the guy was pretty much gone, we went to our waiter and asked if he could call the police.  He said, ""Don't you have a cell phone?""  Can you believe this?!?!?  He didn't even care that someone had just robbed one of his customers!  I won't go back.  The place has a terrible vibe."
222,"Sure they have a lot of beer. But more then once, they screwed up the taps and gave me a different beer then I asked for. Of course, there's no telling the know-it-all-bartenders there... jack-asses, all of 'em. And the pizza!? Are you kidding me?! Here... let me spread this piece of dough out as thin as I can so make as much money as I can off you Cal-student skanks...  Fuck that place. The scene there fucking nauseating too. And if you really must go, pray there's no fucking music..."
223,"One star for being a mere few drunken stumbles from BART, and another star for having a large outdoor seating area.  That's it.  The beers are alright here, but the food is just meh.  Its pseudo-Mediterranean fare tastes more like a podunk, uncosmopolitan interpretation of Mediterranean food, or maybe a throwback to the 70s when people were more enamored with an idea of a cuisine than the actual cuisine itself.  Come on, it's not that difficult to serve good pizzas and sandwiches!  Service is tenuous especially when it's busy.   Some nights (Fridays and Saturdays, mostly) attract the insufferable, lightweight UC crowd.  And the last time I was there, the entertainment was some dude with a headset mic doing an emo cover of Bowie's ""Space Oddity"" and it was painful.  I'm sure it's better on other nights.  I think the atmosphere and the food at Triple Rock down the street is a bit better."
224,"OK pizzas and beer, but the service is among the worst I've ever seen. Snooty waitresses who have better things to do than their job will ignore you, they'll be out of almost all of the beers on the menu, you'll wait forever for your drinks, you'll never get the water you ask for, and if you order pizza, you might never get  it."
225,"Seriously? You charge for refills of fountain sodas? Give me a break. That in itself is enough to hate you, Jupiter. But, alas, I do like your Quasar and the chicken sandwich isn't bad. Service is, as with most alcohol establishments, super spotty. There just really isn't much at all that I dig about this place, but I just can't get over a charge for refill of diet coke. NOT OKAY!"
226,"I used to come to this place all the time, then a few years ago it started to suck. One night we attempted to have a bit of a birthday celebration there and they told us we couldn't have food, and that if we wanted food we'd have to leave (we weren't loud or anything). It was a bit surreal, but thats Berkeley I guess."
227,"Cool, hip atmosphere but if you're not a beer or wine drinker like me, you'll be out of luck.  Also, most of the menu options are pizza, pizza, and oh, pizza!  I hear their beer is good, so if that's your thing then you'll probably like Jupiter."
228,Sorry James and staff. The staff is great and the food is excellent but until you change the lines out on your beer you only get 1 star. Almost all the beer at Jupiter has a talcum powder taste to it. All these people say how much they love you beer and I hope it's just ignorance. I have many years experience drinking beer and even more years making beer and the only explanation is your lines need to be replaced. I am sure it not a cheap job and you may have to tear up the floor but in the end it's all about quality  right? Right now your loosing business from all the beer connoisseurs in the bay area.
229,"My friends and I had dinner at Jupiter last night and although the food and atmosphere were excellent, the service was terrible. A guy (not our server) brought a tray of beers over and litterally dropped one of them on the table, which SOAKED two of my friends. One friend had soaking shoes and the other got her Marc Jacobs wallet ruined and all of her clothes were soaked. The guy and server were hardly apologetic and the guy brought my friend another beer. One would think this was on the house as a gesture of apology, but NO!!!! A few seconds later the server came over wondering how the two of them wanted to pay for all of the beers. There was confusion and I let the server know my friend though the last one was on the house considering the awful situation. The server hesitantly agreed but still made them pay for everything else. Other patrons urged us to complain to the manager because the situation was so unbelievable, but at this point no one felt like adding any more drama. As much as I would love to start going to Jupiter on a regular basis, this situation will be hard to get over."
230,"After many pleasant enough experiences at Jupiter's as a grad student, I went back last night to celebrate a performance with some friends and was quite disturbed by my experience there.  A few tables over a waitress had spilled wine on a woman's white coat, who was insistent that the manager come out and pay for her coat and/or dry cleaning bill.  Granted, the customer was difficult, but as far as I could tell the manager on the floor did not offer to pay the dry cleaning and ineffectively tried to calm the customer down.  The customer was audibly upset and insisted the night manager get her boss.  She also refused to leave until that happened.  In the end, the manager called the cops to escort the customer out of the restaurant.  To complicate matters, the customer was African-American (one of very few in the restaurant) and once she left one of the wait staff started filling other customers in on the story.  From where I sat it looked like the other (white) customers found the whole thing amusing.  It wasn't.  It was an uncomfortable situation that could have been handled better and faster... which has led me to decide I won't be going back there.  Sorry Jupiters...I think you have some management training to work on!"
