,review_text
763,"Stopped by here for a late lunch during the 4th street fair. This is the type of place where you order at the register and give you a number. There is outside and plenty of indoor seating. For food we ordered 2 vegetarian tacos, quesadilla for the lil one and hubby got a spring mixed salad with pepino seeds. Hubby's salad with refreshing, my vegetarian taco with whole pinto beans was good but not worth raving, I could have made something like this at home. If you want chips and salsa, that's extra to buy. I hear the churros here are the bomb, must try next time."
764,"Tacubaya is my fourth street staple and something to always look forward to amid the challenge of looking for a parking spot! Great menu, affordable for the area, and super flavorful food! I did take out and ordered two crispy chicken tacos, one taco al pastor, and a pork tamal. The pastor was not overly greasy, it was crispy yet tender, and was delicious with the fresh tortilla and guacamole! The pork tamal really blew my mind--covered in a dark mole, the masa to pork ratio was perfect, and the pork was very flavorful. Will definitely go back for the tamal! If you are looking for quality Mexican with California freshness, go to Tacubaya! Casual, order at the counter, and good food!!!"
765,"2.5 -but the staff was super nice. Came here for lunch today. The place was hopping with business and there is plenty of room for seating . All staff was friendly, helpful and efficient and the establishment was very clean. We ordered chips and salsa, beef enchiladas and a tostada with sweet potatoes and chicken. The chips were thick and very hard and the salsa was just generic with little to no flavor. The enchilada was better, but again- lacked flavor. Nothing special about it. The tostada was not good and the meat was tough - although it had more flavor than the rest. I don't think I would come here again.  Meh..just OK."
766,"The battered & fried pollock, fish, $4.15,  and pork, $4 street tacos were delicious, perfectly cooked and served hot. My wife had a delicious made to order Chili Relleno $8.75. expensive but worth it."
767,"This was our first visit  The chicken enchiladas were delicious. The meat was moist, tender and flavorful even without the sauce. The enchilada sauce was the right consistency, flavorful and not salty. The steak on the taco was grilled and flavorful. I guess you can see that I use the word 'flavorful' three times already! Some places use too much salt to try to enhance the taste of the food, but they did not do that. I would come back in a flash. There's a free public parking lot next to the restaurant and metered parking on the street."
768,"Great casual eatery with tasty offerings. Thursday 7p.m. dinner time with plenty of folks enjoying their meals. Luckily, there was no line at the order counter. My friend suggested tortilla soup and horchata. She also got a torta and a carne asada taco. Nice rich flavored soup. I'll look forward to another visit when I'm hangry. I was still full from the buffet lunch at Galeto Brazilian Steakhouse in Oakland!  Staff were helpful and pleasant."
769,"I've been coming here for a few years, but this is my first time writing a review about this place. I work down the street from here and   a coworker of mine told me about it. The food here is pretty good, everything is made fresh. Especially their tortillas, I love the taste of fresh warm tortillas. It's so soft and delicious.I've gotten the ""papas con crema"" which is basically potato fritters with cheese inside of it and a drizzle of sour cream on top. That one is really good as well. But my most favorite that I always get is either the tuna ceviche or shrimp ceviche with fresh fried tortilla chips. I actually tried their fish tacos for the first time and I thought it was ok. I feel like it needs a little bit more flavor. It was sort of bland. And the aioli sauce didn't have much taste to it neither. I guess I was comparing it to Rubio's.Anyways the ambience is nice and clean. You could also watch them make your food because the kitchen is visible. My only problem with this place is I can never call in my order. I usually come here on my lunch break and it would make it so much better if I can call in my order so I can just be in and out and enjoy my lunch without feeling so rushed. But for some reason they never answer their phones. I understand that they can be busy sometimes but every time I've came on my lunch there's no line and I've asked them why weren't they answering their phones. Sometimes they say that they were  busy and it just died down or one time they didn't even know where the phone was at. It would be nice if I can just call in my order and just pick it up without having to wait. However the food has me coming back for more. I definitely recommend this place."
770,"I hardly write reviews but the service here has been poor consistently and not worth the price you pay.  An attitude of ""There will be someone behind you in line anyways"".  Avoid."
771,"Welp.  When you charge $9 for one Chile relleno, it better be amazing.  Meh food for omg this is life-changing prices loses you a few stars :("
772,"Ate dinner snack here. Chili relleno and chips and salsa. Tasted good. Decor after cinco de mayo. Self seating, order your items, get number, and they bring to your table. Parking on the street after 6pm free else 2 hours limit daytime."
773,"I've always had this love hate relationship with this place. I think it's because Richmond has cheap Mexican eats. This place is seated in the busy 4th Street strip in Berkeley. So I get it, it's shi-shi Mexican food, even though there's nothing in particular that sets it apart from the cheaper places, in my mind, except for location and handmade tortillas all the time. I've had fish tacos here, the crispy pollo tacos, the tortilla soup-- umm didn't like that. And the other day got one sopa de chorizo y papas. That's pretty yummy. I think the sopa shell was a lil crunchy for my liking. I'd rather have it be a lil denser. Also one sopa is $6.95. Yikes!And finally you gotta buy chips and salsa separately. Ya ya fine fine.The food's okay-- it's not spectacular. The line moves fast though, you're not going to wait an hour for a table, like at Bette's down the street."
774,The quality of food was not good. The cashier was very rude. I won't ever go here. Had soft and crispy taco. None was good. Enchilada with raw chicken. Guacamole not bad.
775,"Lengua is so so, kinda pricey for one taco. Tamal has good flavors, kinda salty though. The mole has a bit of a kick. The chips and salsa was salty and hard, wish it had other salsa to dip in. Location is in a nice spot, parking and what not. Food comes out super fast."
776,Underwhelming tacos for premium prices.  That might as well be the ad slogan.  Can't say the good was bad (though the chips were hard enough to worry about breaking a tooth).  But I can't say this was rewarding food either.  Just mostly flavorless meh.  Very disappointing.
777,"I was (probably delusional) optimist about this place off the 4th street shopping center for a quick-ish bite to eat. After standing in line for a good long while, we settled on tacos and enchiladas. Food looked good, prices are a bit much for how small the portions are (avoid the non-alcoholic drinks at all cost... they are crazy expensive which we learned the hard way). Waited a while for our food, and man... that was a disappointment. It didn't taste bad. It just tasted meh. The asada is meat, so I supposes it's not false advertising. But if anyone has ever had actually good carna asada... this is no where close. The enchiladas were better than the tacos, but still that's not saying much. We could have gotten the same tastes at an American ""Mexican"" chain restaurant. Won't be back. Bummer."
778,"I went here based on my sister's past visits and I was disappointed!  I decided to try something totally different and I had the sope.  It was awesome - a crispy corn cake with potatoes,  chorizo,  and black beans.  It doesn't look big but it is filling!  Now,  I'm on a, mission to find sopes in my neighborhood but I fear they may not be as good as Tacubayas!  Good job guys and thank you for introducing me to something new.  On a side note,  my sister also recommended the home made churros."
779,"Love this place. Every time we come here it's delicious. Wonderful service. So authentic. Chilaquiles is one of my favorites, menudo y friholes. Mmm"
780,"Tacubaya is a small Mexican restaurant located in an affluent area of Berkeley. Let me start with that I had a new person help me with the register and he not only forgot to give me utensils, my receipt and my number for the server to know where and who the order went to. But, I'm fair and not going to dock (much) a newbie or the restaurant for a new employee.I got the Torta Vegetariano, which was a vegetarian Torta with no cheese. It had a V next to it for Vegan but had cheese on it so I had to request it to be taken off. If you guys haven't heard I've covered to Vega so I no longer eat meat or fish (I never ate cheese).I also got a strawberry agua fresca and it was amazing! I loved the flavor and how fresh it tasted. I felt that they added sugar to it though, but overall it was delicious.The Torta was amazing, I added hella spice to it, but the bread and the vegetables were grilled to perfection. I definitely recommend stopping by and getting a bite to eat! The food came out quick and it was cheap as well.If anyone has any questions or concerns about this place, please feel free to contact me, I'll be happy to answer anything that comes my way."
781,"I loved my vegetarian whole bean taco!! Everything was perfectly fresh. I don't mind paying a bit more for fresh & home made corn tortillas made in front of you while you order... BONUS! It's a perfect place to eat for our little jaunts to Madewell, Lulu & Anthropologie in Berkeley. This is a stand in line , order, get a number & sit down cafe. They were quick & pleasant with their system. Our Modesto stand in line to order & sit w/a number for delivery should take note! My daughter ordered the chicken enchiladas.. they were beautiful and made w/homemade corn tortillas as well. My daughter found a rather large vein googly thing in her chicken and she asked what it was... they immediately offered to remake. Love that! But we were out of time, so we said no. Without even telling us, they took them off our tab and refunded us!! Whoa. Customers matter! They didn't have to do that, after all it was her 2nd enchilada.... def. will be back! And, the homemade quacamole w/ homemade tortilla chips made to order... yummmmy!!! Reminds me of Santa Barbara restaurants. :)"
782,"66% RATIO OF HAIR TO BITES!This place is generally okay.  It's a bit bland for Mexican food, but it's not awful and usually fresh and sanitary.  BUT .... yesterday I ordered a shrimp ceviche special and was about two bites in before my friend noticed a HAIR IN MY FOOD, glimmering in the afternoon sunlight.  Gross!  I looked at the line, and it was super crowded and started thinking ""Hmmm, maybe ONE HAIR won't kill me.""  So, against my better judgment (and in the midst of my friend silently judging my choice) and because I have worked in a restaurant before, I was going to let it go.Until I found a SECOND HAIR!  This hair was NOT lying on top, having blown over by the Berkeley wind.  It was clearly MIXED IN to the food!  So, that's too much, right - three bites and two hairs???  (For those counting, it's 66% of bites with hair.)So, I return it - fine they will take it off my bill.  SO HERE IS THE REALLY TERRIBLE PART - - - BEFORE ORDERING THE CEVICHE, i ASKED IF IT WAS ALREADY MADE, (because I would have liked to omit something), and they said YES, so NOT MADE TO ORDER.  I got it anyway.  The people ordering it after I returned the hairy mess also got it, and the people after them, and so on, and so on, because the kitchen DID NOT THROW IT OUT!Here's an interesting twist - none of the chefs working that day had hair that length so, I think the hair happened in prep, not that it matters but it wasn't the guys there to blame.  Would I like something else?  Again, against my better judgment I ask for a carne asada taco (for which I was charged - no apology taco?)  Anyway, underseasoned, boring asada, but edible and HAIRLESS, so bonus!  Seriously, if y'all ever go to Mexico City - it will kill this place for you.  Not worth the wait, the money, or the effort to locate random hairs.P.S. BUSSING MY OWN TABLE:I also had to go and get a shift towel and wipe down our table before we seated ourselves because the people working there only wipe one table down out of three, and ours was not the lucky winner (apparently hadn't been in several hours, given the dried salsas and such on it.)  So much for the tip I added to my card!"
783,"Stopped by here for a late lunch during the 4th street fair. This is the type of place where you order at the register and give you a number. There is outside and plenty of indoor seating. For food we ordered 2 vegetarian tacos, quesadilla for the lil one and hubby got a spring mixed salad with pepino seeds. Hubby's salad with refreshing, my vegetarian taco with whole pinto beans was good but not worth raving, I could have made something like this at home. If you want chips and salsa, that's extra to buy. I hear the churros here are the bomb, must try next time."
784,"Tacubaya is my fourth street staple and something to always look forward to amid the challenge of looking for a parking spot! Great menu, affordable for the area, and super flavorful food! I did take out and ordered two crispy chicken tacos, one taco al pastor, and a pork tamal. The pastor was not overly greasy, it was crispy yet tender, and was delicious with the fresh tortilla and guacamole! The pork tamal really blew my mind--covered in a dark mole, the masa to pork ratio was perfect, and the pork was very flavorful. Will definitely go back for the tamal! If you are looking for quality Mexican with California freshness, go to Tacubaya! Casual, order at the counter, and good food!!!"
785,"2.5 -but the staff was super nice. Came here for lunch today. The place was hopping with business and there is plenty of room for seating . All staff was friendly, helpful and efficient and the establishment was very clean. We ordered chips and salsa, beef enchiladas and a tostada with sweet potatoes and chicken. The chips were thick and very hard and the salsa was just generic with little to no flavor. The enchilada was better, but again- lacked flavor. Nothing special about it. The tostada was not good and the meat was tough - although it had more flavor than the rest. I don't think I would come here again.  Meh..just OK."
786,"The battered & fried pollock, fish, $4.15,  and pork, $4 street tacos were delicious, perfectly cooked and served hot. My wife had a delicious made to order Chili Relleno $8.75. expensive but worth it."
787,"This was our first visit  The chicken enchiladas were delicious. The meat was moist, tender and flavorful even without the sauce. The enchilada sauce was the right consistency, flavorful and not salty. The steak on the taco was grilled and flavorful. I guess you can see that I use the word 'flavorful' three times already! Some places use too much salt to try to enhance the taste of the food, but they did not do that. I would come back in a flash. There's a free public parking lot next to the restaurant and metered parking on the street."
788,"Great casual eatery with tasty offerings. Thursday 7p.m. dinner time with plenty of folks enjoying their meals. Luckily, there was no line at the order counter. My friend suggested tortilla soup and horchata. She also got a torta and a carne asada taco. Nice rich flavored soup. I'll look forward to another visit when I'm hangry. I was still full from the buffet lunch at Galeto Brazilian Steakhouse in Oakland!  Staff were helpful and pleasant."
789,"I've been coming here for a few years, but this is my first time writing a review about this place. I work down the street from here and   a coworker of mine told me about it. The food here is pretty good, everything is made fresh. Especially their tortillas, I love the taste of fresh warm tortillas. It's so soft and delicious.I've gotten the ""papas con crema"" which is basically potato fritters with cheese inside of it and a drizzle of sour cream on top. That one is really good as well. But my most favorite that I always get is either the tuna ceviche or shrimp ceviche with fresh fried tortilla chips. I actually tried their fish tacos for the first time and I thought it was ok. I feel like it needs a little bit more flavor. It was sort of bland. And the aioli sauce didn't have much taste to it neither. I guess I was comparing it to Rubio's.Anyways the ambience is nice and clean. You could also watch them make your food because the kitchen is visible. My only problem with this place is I can never call in my order. I usually come here on my lunch break and it would make it so much better if I can call in my order so I can just be in and out and enjoy my lunch without feeling so rushed. But for some reason they never answer their phones. I understand that they can be busy sometimes but every time I've came on my lunch there's no line and I've asked them why weren't they answering their phones. Sometimes they say that they were  busy and it just died down or one time they didn't even know where the phone was at. It would be nice if I can just call in my order and just pick it up without having to wait. However the food has me coming back for more. I definitely recommend this place."
790,"I hardly write reviews but the service here has been poor consistently and not worth the price you pay.  An attitude of ""There will be someone behind you in line anyways"".  Avoid."
791,"Welp.  When you charge $9 for one Chile relleno, it better be amazing.  Meh food for omg this is life-changing prices loses you a few stars :("
792,"Ate dinner snack here. Chili relleno and chips and salsa. Tasted good. Decor after cinco de mayo. Self seating, order your items, get number, and they bring to your table. Parking on the street after 6pm free else 2 hours limit daytime."
793,"I've always had this love hate relationship with this place. I think it's because Richmond has cheap Mexican eats. This place is seated in the busy 4th Street strip in Berkeley. So I get it, it's shi-shi Mexican food, even though there's nothing in particular that sets it apart from the cheaper places, in my mind, except for location and handmade tortillas all the time. I've had fish tacos here, the crispy pollo tacos, the tortilla soup-- umm didn't like that. And the other day got one sopa de chorizo y papas. That's pretty yummy. I think the sopa shell was a lil crunchy for my liking. I'd rather have it be a lil denser. Also one sopa is $6.95. Yikes!And finally you gotta buy chips and salsa separately. Ya ya fine fine.The food's okay-- it's not spectacular. The line moves fast though, you're not going to wait an hour for a table, like at Bette's down the street."
794,The quality of food was not good. The cashier was very rude. I won't ever go here. Had soft and crispy taco. None was good. Enchilada with raw chicken. Guacamole not bad.
795,"Lengua is so so, kinda pricey for one taco. Tamal has good flavors, kinda salty though. The mole has a bit of a kick. The chips and salsa was salty and hard, wish it had other salsa to dip in. Location is in a nice spot, parking and what not. Food comes out super fast."
796,Underwhelming tacos for premium prices.  That might as well be the ad slogan.  Can't say the good was bad (though the chips were hard enough to worry about breaking a tooth).  But I can't say this was rewarding food either.  Just mostly flavorless meh.  Very disappointing.
797,"I was (probably delusional) optimist about this place off the 4th street shopping center for a quick-ish bite to eat. After standing in line for a good long while, we settled on tacos and enchiladas. Food looked good, prices are a bit much for how small the portions are (avoid the non-alcoholic drinks at all cost... they are crazy expensive which we learned the hard way). Waited a while for our food, and man... that was a disappointment. It didn't taste bad. It just tasted meh. The asada is meat, so I supposes it's not false advertising. But if anyone has ever had actually good carna asada... this is no where close. The enchiladas were better than the tacos, but still that's not saying much. We could have gotten the same tastes at an American ""Mexican"" chain restaurant. Won't be back. Bummer."
798,"I went here based on my sister's past visits and I was disappointed!  I decided to try something totally different and I had the sope.  It was awesome - a crispy corn cake with potatoes,  chorizo,  and black beans.  It doesn't look big but it is filling!  Now,  I'm on a, mission to find sopes in my neighborhood but I fear they may not be as good as Tacubayas!  Good job guys and thank you for introducing me to something new.  On a side note,  my sister also recommended the home made churros."
799,"Love this place. Every time we come here it's delicious. Wonderful service. So authentic. Chilaquiles is one of my favorites, menudo y friholes. Mmm"
800,"Tacubaya is a small Mexican restaurant located in an affluent area of Berkeley. Let me start with that I had a new person help me with the register and he not only forgot to give me utensils, my receipt and my number for the server to know where and who the order went to. But, I'm fair and not going to dock (much) a newbie or the restaurant for a new employee.I got the Torta Vegetariano, which was a vegetarian Torta with no cheese. It had a V next to it for Vegan but had cheese on it so I had to request it to be taken off. If you guys haven't heard I've covered to Vega so I no longer eat meat or fish (I never ate cheese).I also got a strawberry agua fresca and it was amazing! I loved the flavor and how fresh it tasted. I felt that they added sugar to it though, but overall it was delicious.The Torta was amazing, I added hella spice to it, but the bread and the vegetables were grilled to perfection. I definitely recommend stopping by and getting a bite to eat! The food came out quick and it was cheap as well.If anyone has any questions or concerns about this place, please feel free to contact me, I'll be happy to answer anything that comes my way."
801,"I loved my vegetarian whole bean taco!! Everything was perfectly fresh. I don't mind paying a bit more for fresh & home made corn tortillas made in front of you while you order... BONUS! It's a perfect place to eat for our little jaunts to Madewell, Lulu & Anthropologie in Berkeley. This is a stand in line , order, get a number & sit down cafe. They were quick & pleasant with their system. Our Modesto stand in line to order & sit w/a number for delivery should take note! My daughter ordered the chicken enchiladas.. they were beautiful and made w/homemade corn tortillas as well. My daughter found a rather large vein googly thing in her chicken and she asked what it was... they immediately offered to remake. Love that! But we were out of time, so we said no. Without even telling us, they took them off our tab and refunded us!! Whoa. Customers matter! They didn't have to do that, after all it was her 2nd enchilada.... def. will be back! And, the homemade quacamole w/ homemade tortilla chips made to order... yummmmy!!! Reminds me of Santa Barbara restaurants. :)"
802,"66% RATIO OF HAIR TO BITES!This place is generally okay.  It's a bit bland for Mexican food, but it's not awful and usually fresh and sanitary.  BUT .... yesterday I ordered a shrimp ceviche special and was about two bites in before my friend noticed a HAIR IN MY FOOD, glimmering in the afternoon sunlight.  Gross!  I looked at the line, and it was super crowded and started thinking ""Hmmm, maybe ONE HAIR won't kill me.""  So, against my better judgment (and in the midst of my friend silently judging my choice) and because I have worked in a restaurant before, I was going to let it go.Until I found a SECOND HAIR!  This hair was NOT lying on top, having blown over by the Berkeley wind.  It was clearly MIXED IN to the food!  So, that's too much, right - three bites and two hairs???  (For those counting, it's 66% of bites with hair.)So, I return it - fine they will take it off my bill.  SO HERE IS THE REALLY TERRIBLE PART - - - BEFORE ORDERING THE CEVICHE, i ASKED IF IT WAS ALREADY MADE, (because I would have liked to omit something), and they said YES, so NOT MADE TO ORDER.  I got it anyway.  The people ordering it after I returned the hairy mess also got it, and the people after them, and so on, and so on, because the kitchen DID NOT THROW IT OUT!Here's an interesting twist - none of the chefs working that day had hair that length so, I think the hair happened in prep, not that it matters but it wasn't the guys there to blame.  Would I like something else?  Again, against my better judgment I ask for a carne asada taco (for which I was charged - no apology taco?)  Anyway, underseasoned, boring asada, but edible and HAIRLESS, so bonus!  Seriously, if y'all ever go to Mexico City - it will kill this place for you.  Not worth the wait, the money, or the effort to locate random hairs.P.S. BUSSING MY OWN TABLE:I also had to go and get a shift towel and wipe down our table before we seated ourselves because the people working there only wipe one table down out of three, and ours was not the lucky winner (apparently hadn't been in several hours, given the dried salsas and such on it.)  So much for the tip I added to my card!"
803,"Stopped by here for a late lunch during the 4th street fair. This is the type of place where you order at the register and give you a number. There is outside and plenty of indoor seating. For food we ordered 2 vegetarian tacos, quesadilla for the lil one and hubby got a spring mixed salad with pepino seeds. Hubby's salad with refreshing, my vegetarian taco with whole pinto beans was good but not worth raving, I could have made something like this at home. If you want chips and salsa, that's extra to buy. I hear the churros here are the bomb, must try next time."
804,"Tacubaya is my fourth street staple and something to always look forward to amid the challenge of looking for a parking spot! Great menu, affordable for the area, and super flavorful food! I did take out and ordered two crispy chicken tacos, one taco al pastor, and a pork tamal. The pastor was not overly greasy, it was crispy yet tender, and was delicious with the fresh tortilla and guacamole! The pork tamal really blew my mind--covered in a dark mole, the masa to pork ratio was perfect, and the pork was very flavorful. Will definitely go back for the tamal! If you are looking for quality Mexican with California freshness, go to Tacubaya! Casual, order at the counter, and good food!!!"
805,"2.5 -but the staff was super nice. Came here for lunch today. The place was hopping with business and there is plenty of room for seating . All staff was friendly, helpful and efficient and the establishment was very clean. We ordered chips and salsa, beef enchiladas and a tostada with sweet potatoes and chicken. The chips were thick and very hard and the salsa was just generic with little to no flavor. The enchilada was better, but again- lacked flavor. Nothing special about it. The tostada was not good and the meat was tough - although it had more flavor than the rest. I don't think I would come here again.  Meh..just OK."
806,"The battered & fried pollock, fish, $4.15,  and pork, $4 street tacos were delicious, perfectly cooked and served hot. My wife had a delicious made to order Chili Relleno $8.75. expensive but worth it."
807,"This was our first visit  The chicken enchiladas were delicious. The meat was moist, tender and flavorful even without the sauce. The enchilada sauce was the right consistency, flavorful and not salty. The steak on the taco was grilled and flavorful. I guess you can see that I use the word 'flavorful' three times already! Some places use too much salt to try to enhance the taste of the food, but they did not do that. I would come back in a flash. There's a free public parking lot next to the restaurant and metered parking on the street."
808,"Great casual eatery with tasty offerings. Thursday 7p.m. dinner time with plenty of folks enjoying their meals. Luckily, there was no line at the order counter. My friend suggested tortilla soup and horchata. She also got a torta and a carne asada taco. Nice rich flavored soup. I'll look forward to another visit when I'm hangry. I was still full from the buffet lunch at Galeto Brazilian Steakhouse in Oakland!  Staff were helpful and pleasant."
809,"I've been coming here for a few years, but this is my first time writing a review about this place. I work down the street from here and   a coworker of mine told me about it. The food here is pretty good, everything is made fresh. Especially their tortillas, I love the taste of fresh warm tortillas. It's so soft and delicious.I've gotten the ""papas con crema"" which is basically potato fritters with cheese inside of it and a drizzle of sour cream on top. That one is really good as well. But my most favorite that I always get is either the tuna ceviche or shrimp ceviche with fresh fried tortilla chips. I actually tried their fish tacos for the first time and I thought it was ok. I feel like it needs a little bit more flavor. It was sort of bland. And the aioli sauce didn't have much taste to it neither. I guess I was comparing it to Rubio's.Anyways the ambience is nice and clean. You could also watch them make your food because the kitchen is visible. My only problem with this place is I can never call in my order. I usually come here on my lunch break and it would make it so much better if I can call in my order so I can just be in and out and enjoy my lunch without feeling so rushed. But for some reason they never answer their phones. I understand that they can be busy sometimes but every time I've came on my lunch there's no line and I've asked them why weren't they answering their phones. Sometimes they say that they were  busy and it just died down or one time they didn't even know where the phone was at. It would be nice if I can just call in my order and just pick it up without having to wait. However the food has me coming back for more. I definitely recommend this place."
810,"I hardly write reviews but the service here has been poor consistently and not worth the price you pay.  An attitude of ""There will be someone behind you in line anyways"".  Avoid."
811,"Welp.  When you charge $9 for one Chile relleno, it better be amazing.  Meh food for omg this is life-changing prices loses you a few stars :("
812,"Ate dinner snack here. Chili relleno and chips and salsa. Tasted good. Decor after cinco de mayo. Self seating, order your items, get number, and they bring to your table. Parking on the street after 6pm free else 2 hours limit daytime."
813,"I've always had this love hate relationship with this place. I think it's because Richmond has cheap Mexican eats. This place is seated in the busy 4th Street strip in Berkeley. So I get it, it's shi-shi Mexican food, even though there's nothing in particular that sets it apart from the cheaper places, in my mind, except for location and handmade tortillas all the time. I've had fish tacos here, the crispy pollo tacos, the tortilla soup-- umm didn't like that. And the other day got one sopa de chorizo y papas. That's pretty yummy. I think the sopa shell was a lil crunchy for my liking. I'd rather have it be a lil denser. Also one sopa is $6.95. Yikes!And finally you gotta buy chips and salsa separately. Ya ya fine fine.The food's okay-- it's not spectacular. The line moves fast though, you're not going to wait an hour for a table, like at Bette's down the street."
814,The quality of food was not good. The cashier was very rude. I won't ever go here. Had soft and crispy taco. None was good. Enchilada with raw chicken. Guacamole not bad.
815,"Lengua is so so, kinda pricey for one taco. Tamal has good flavors, kinda salty though. The mole has a bit of a kick. The chips and salsa was salty and hard, wish it had other salsa to dip in. Location is in a nice spot, parking and what not. Food comes out super fast."
816,Underwhelming tacos for premium prices.  That might as well be the ad slogan.  Can't say the good was bad (though the chips were hard enough to worry about breaking a tooth).  But I can't say this was rewarding food either.  Just mostly flavorless meh.  Very disappointing.
817,"I was (probably delusional) optimist about this place off the 4th street shopping center for a quick-ish bite to eat. After standing in line for a good long while, we settled on tacos and enchiladas. Food looked good, prices are a bit much for how small the portions are (avoid the non-alcoholic drinks at all cost... they are crazy expensive which we learned the hard way). Waited a while for our food, and man... that was a disappointment. It didn't taste bad. It just tasted meh. The asada is meat, so I supposes it's not false advertising. But if anyone has ever had actually good carna asada... this is no where close. The enchiladas were better than the tacos, but still that's not saying much. We could have gotten the same tastes at an American ""Mexican"" chain restaurant. Won't be back. Bummer."
818,"I went here based on my sister's past visits and I was disappointed!  I decided to try something totally different and I had the sope.  It was awesome - a crispy corn cake with potatoes,  chorizo,  and black beans.  It doesn't look big but it is filling!  Now,  I'm on a, mission to find sopes in my neighborhood but I fear they may not be as good as Tacubayas!  Good job guys and thank you for introducing me to something new.  On a side note,  my sister also recommended the home made churros."
819,"Love this place. Every time we come here it's delicious. Wonderful service. So authentic. Chilaquiles is one of my favorites, menudo y friholes. Mmm"
820,"Tacubaya is a small Mexican restaurant located in an affluent area of Berkeley. Let me start with that I had a new person help me with the register and he not only forgot to give me utensils, my receipt and my number for the server to know where and who the order went to. But, I'm fair and not going to dock (much) a newbie or the restaurant for a new employee.I got the Torta Vegetariano, which was a vegetarian Torta with no cheese. It had a V next to it for Vegan but had cheese on it so I had to request it to be taken off. If you guys haven't heard I've covered to Vega so I no longer eat meat or fish (I never ate cheese).I also got a strawberry agua fresca and it was amazing! I loved the flavor and how fresh it tasted. I felt that they added sugar to it though, but overall it was delicious.The Torta was amazing, I added hella spice to it, but the bread and the vegetables were grilled to perfection. I definitely recommend stopping by and getting a bite to eat! The food came out quick and it was cheap as well.If anyone has any questions or concerns about this place, please feel free to contact me, I'll be happy to answer anything that comes my way."
821,"I loved my vegetarian whole bean taco!! Everything was perfectly fresh. I don't mind paying a bit more for fresh & home made corn tortillas made in front of you while you order... BONUS! It's a perfect place to eat for our little jaunts to Madewell, Lulu & Anthropologie in Berkeley. This is a stand in line , order, get a number & sit down cafe. They were quick & pleasant with their system. Our Modesto stand in line to order & sit w/a number for delivery should take note! My daughter ordered the chicken enchiladas.. they were beautiful and made w/homemade corn tortillas as well. My daughter found a rather large vein googly thing in her chicken and she asked what it was... they immediately offered to remake. Love that! But we were out of time, so we said no. Without even telling us, they took them off our tab and refunded us!! Whoa. Customers matter! They didn't have to do that, after all it was her 2nd enchilada.... def. will be back! And, the homemade quacamole w/ homemade tortilla chips made to order... yummmmy!!! Reminds me of Santa Barbara restaurants. :)"
822,"66% RATIO OF HAIR TO BITES!This place is generally okay.  It's a bit bland for Mexican food, but it's not awful and usually fresh and sanitary.  BUT .... yesterday I ordered a shrimp ceviche special and was about two bites in before my friend noticed a HAIR IN MY FOOD, glimmering in the afternoon sunlight.  Gross!  I looked at the line, and it was super crowded and started thinking ""Hmmm, maybe ONE HAIR won't kill me.""  So, against my better judgment (and in the midst of my friend silently judging my choice) and because I have worked in a restaurant before, I was going to let it go.Until I found a SECOND HAIR!  This hair was NOT lying on top, having blown over by the Berkeley wind.  It was clearly MIXED IN to the food!  So, that's too much, right - three bites and two hairs???  (For those counting, it's 66% of bites with hair.)So, I return it - fine they will take it off my bill.  SO HERE IS THE REALLY TERRIBLE PART - - - BEFORE ORDERING THE CEVICHE, i ASKED IF IT WAS ALREADY MADE, (because I would have liked to omit something), and they said YES, so NOT MADE TO ORDER.  I got it anyway.  The people ordering it after I returned the hairy mess also got it, and the people after them, and so on, and so on, because the kitchen DID NOT THROW IT OUT!Here's an interesting twist - none of the chefs working that day had hair that length so, I think the hair happened in prep, not that it matters but it wasn't the guys there to blame.  Would I like something else?  Again, against my better judgment I ask for a carne asada taco (for which I was charged - no apology taco?)  Anyway, underseasoned, boring asada, but edible and HAIRLESS, so bonus!  Seriously, if y'all ever go to Mexico City - it will kill this place for you.  Not worth the wait, the money, or the effort to locate random hairs.P.S. BUSSING MY OWN TABLE:I also had to go and get a shift towel and wipe down our table before we seated ourselves because the people working there only wipe one table down out of three, and ours was not the lucky winner (apparently hadn't been in several hours, given the dried salsas and such on it.)  So much for the tip I added to my card!"
823,"Stopped by here for a late lunch during the 4th street fair. This is the type of place where you order at the register and give you a number. There is outside and plenty of indoor seating. For food we ordered 2 vegetarian tacos, quesadilla for the lil one and hubby got a spring mixed salad with pepino seeds. Hubby's salad with refreshing, my vegetarian taco with whole pinto beans was good but not worth raving, I could have made something like this at home. If you want chips and salsa, that's extra to buy. I hear the churros here are the bomb, must try next time."
824,"Tacubaya is my fourth street staple and something to always look forward to amid the challenge of looking for a parking spot! Great menu, affordable for the area, and super flavorful food! I did take out and ordered two crispy chicken tacos, one taco al pastor, and a pork tamal. The pastor was not overly greasy, it was crispy yet tender, and was delicious with the fresh tortilla and guacamole! The pork tamal really blew my mind--covered in a dark mole, the masa to pork ratio was perfect, and the pork was very flavorful. Will definitely go back for the tamal! If you are looking for quality Mexican with California freshness, go to Tacubaya! Casual, order at the counter, and good food!!!"
