,review_text
988,So you have to order your food before your seated which kinda is a bummer but didn't mind that part. The empanadas were delicious we loved them and would come back just for them and some beans and rice. But to finish this thing off the the wet burrito wasn't all that great the salsa verde on top was from out of a can same with the enchiladas and not made in house/homade. Also the wett burrito and regular burrito we ordered was not hot or warm enough kinda on the chill side
989,"Picante has hormone and antibiotic free meat and non GMO corn tortillas; that's the good stuff for sure. Besides that, it's big, noisy, expensive, and bland. My recommendation is if you've got lots of cash and are looking for something healthy to feed the little ones go to Picante. But if you're looking for yummy Mexican food at reasonable prices there are better in town."
990,"Went on a sunny day to sit outside and have a beer, but ended up eating a lot too, and I was very happy I did. I shared the fish tacos (very good), chicken taquitos (OK), nachos (very good), and the sides that came with the dishes (guacamole, beans and salad- all excellent). The service was quick and friendly and the prices are reasonable. A really good option for simple Mexican food."
991,"After a few minuets of reading mixed reviews, I decided the only way to know for sure is to eat there myself. Plus I had also received a voucher towards my meal in the mail. At first glance: great curb appeal, it definitely will get your attention. The seating outside with umbrellas and strung lights you'll want to sit outside. They do have a parking lot on the corner. It was an early dinner around 7pm and extremely busy, I was kind of shocked to see so many patrons dinning in and even the take out line was long. You place your order before you seat yourself. Ordered: Taco Shrimp Diabla Salad with pinto beansEmpanadas ( are overpriced for not having any MEAT in them ) Flan one of their house specialty juices ( sorry I forgot the name )Taste:Flan was just okay, could use more of the sweet syrupShrimp Salad - Is HUGE!!!! only a few pieces of taco chips were found beneath all the toppings. I was expecting a taco shell like bowl...Empanadas - with no meat, veggie ! nice size but I would not order those again. Juice - I cant recall the name just remember it was sweet and a deep red/purple like colorService was awesome, super quick at bringing out dishes and host at the counters taking the orders are very friendly. Everything ordered could be shared between two people."
992,"Food is pretty good. Between 3 and 4 stars. Shared fish tacos and taquitos. Guac was fresh and good. Also had some nachos, loaded with toppings. Two outdoor seating areas and dog friendly, good service as well."
993,"2017 Best of the East Bay Readers' Poll Winner! Best MexicanPicante1328 Sixth St, Berkeley, picanteberkeley.comAnd we still Love the Mole Enchiladas and Manchamanteles."
994,"I had the unfortunate experience of having a caterer no-show on me at a winery around the corner last week.  I walked into Picante and spoke with the manager on duty and asked if he could prepare dinner for 35 people in 30-45 minutes.  Without batting an eye, he said yes.  Needless to say I was beyond relieved.  Not only was more than enough food prepared and ready in 30 minutes, but it was delicious!  Everyone loved the tacos and raved about the salsa and guacamole.  Picante seriously saved the day!  Later that night, I was looking over the receipt and realized the manager gave me a ""goodwill"" discount.  I couldn't believe it!  I hope he's reading this, because I want him to know how grateful I was for his calm, kind demeanor and that he really turned an awful night into something positive.  THANK YOU!"
995,"I love Picante, it's one of my favorite places to go for dinner in the East Bay. Especially following a beer sampler down the street at Fieldwork. I'm a SF native and I grew up in the Mission, so I have to say that I eat Mexican food at least three times a week. I also cook Latin food all the time, so when I come here - it's usually because I want to eat out. I'm also not looking to replace my old school SF faves, but wanted a little spot near my house to dine in or pick up. Picante caters more to what I call a ""Berkeley Burrito"" crowd, which tends to be a little more on the healthy, organic and less on the authentic side.  Still, I love coming here for dinner with a margarita or michelada - they make them good. My favorites are the Sopa de Mariscos (expensive, but a lot of seafood), Verde soup (Vegetarian, made with ground roasted pumpkin seed and tomatillo) and Carne Asada Tostada Salad. I love the chips, so I always buy a guacamole and it comes with enough chips for days. My boyfriend always goes for the carne asada super burrito or the fish taco plate. I've had a few other dishes that were good, but didn't make my top picks. The ceviche was just okay, but I've had better at the two taco trucks in my neighborhood - so I pass on that, although ceviche is one of my favorite foods."
996,"Be careful getting food to go and make sure to check your order. Have had multiple occasions where items have been missed. The last time when I called to notify them of this, I got a dismissive response along the lines of ""We're not automated, and people make mistakes"" instead of an apology and asking how they could rectify the situation. There wasn't even an offer to reimburse me for the missed items. The food is decent but I won't be ordering from Picante anymore."
997,"3.5 stars Picante was super close to our former residence in the East Bay.  I had a hankering for some corn tortillas and fish so we decided to check this spot out.  I ended up ordering the pescado veracruzana, cod with a tomato caper sauce.  Delicious.  The flavors were on point and the fish was cooked perfectly.  The tortillas appeared to be really fresh which made the meal that much better.  I wasn't too big of a fan of their salsas but they were decent.  Order at the counter and they will bring your food to your table.  I've only been here once but I generally was impressed with our visit.  I'd come back again."
998,"This is a toughy; honestly the review should be more of a 3 and a half star review, but since I can't do that I rounded down. The food was very good and the mango margarita was strong without making me feel like I was sick and drowning in tequila. I got the tostada salad with corn tortillas, black beans and manchamanteles chicken and they let me add pickled jalapeños. We also got an order of the chips and salsa. I loved the think crunchy greasy strips of fried tortillas! The salsas unfortunately were not hot, even the one that they claimed was. I kinda expected more from a place called picante, but oh well that's just my preference. I'm the person that should carry my own hot sauce with me. It was a Friday night and we were able to find a nice spot outside; the line had been long but it moved quickly. The only reason I don't feel comfortable giving picante a four star review is because they had forgotten about my boyfriend's tacos. The margaritas and chips came out very fast and my tostada soon followed; then the server said ""oh you didn't get your tacos yet"". Not a problem, we assumed they'd be on their way shortly. We proceeded to wait and nothing happened. After ten ish minutes still nothing. Eventually we had to flag down a server and basically re order the tacos. This was an isolated event but I felt like if we didn't say anything they never would have come out, despite the server noting that we hadn't gotten them yet. Again, I'm sure this isn't a regular problem and it was a busy Friday night, but it's just something to be aware of.But all in all I liked the place and will be back! And hopefully next time can give them 4 stars."
999,"I have been eating Picante's food since the 1980s. Have seen the former ownership and the new ownership. The expansion of the menu with seafood dishes. Some of my favorites: Al pastor tacos, she is enchiladas with red sauce, empanadas (on the appetizers menu but enough for a small meal), Caesar salad (no chicken-- as an accompaniment to any dish I order). But what I like about this place is the fact that there are so many terrific dishes to choose from. Every Friday night you'll find me there. Service is exceptional. New comers think that they can just ask the servers to bring them anything, but you really need to follow their system and stand in line and order at the counter. The food will be delivered to you within five minutes. The servers are professional and pleasant."
1000,"I am a regular. Picante is one of my favorite places to bring clients and work associates during the work day. The ambiance is fun. You'll see people making tortillas right in front of you. Mexican food being one of my favorite food types, I can say the food quality is great. Steak burritos are amazing. In my dream world, I would like to see fajitas and free chips. Besides that. Good place with yummy food.I also want to mention that at one point I had a less than ideal experience with a Picante transaction on my credit statement that didn't line up with my receipt. I felt violated. Jim, the owner of Picante was very responsive in reaching back out to me to do his best to resolve the issue.... it appears that my credit card statement was rolling in a ""pending transaction"" with the transacted amount, bloating the appearance of both into a single transaction. It resolved itself in a few days. Even still. I appreciate the responsiveness. Thanks!"
1001,"Don't waste your time in line! We ordered nachos and margaritas and had to order shots of tequila just to fill the margarita - they have NO alcohol in them! They are sugar drinks! The nachos came with the largest slices of jalapeños I've ever seen - they were in editable with the jalapeño, we had to pick them out! Laziness at its finest with this place!UPDATE: I was contacted by both the owner, Jim and Manager on duty that evening, Alex and they've been incredibly communicative and gracious! Alex provided  vouchers to return and a reimbursement of our tequila shots. Both men have been apologetic as they truly care about their patrons and the community who supports the establishment! I will certainly be back and Thank you both!"
1002,"Sad low budget Prison food.With a higher price for the quality of the food.That's what I would consider my experience here.The ambiance is on point, dirty wood with mexicans(I can say that, I'm Mexican.). Felt clean, with loud music so it was hard to yell my order to the cashier that was 4 feet in front of me. Food didn't take long, so that's where the one star comes in. Along with the friendly whispering employees. If you have friends and family that are visiting, or you yourself are passing by the area. I would recommend the food trucks near by.  I waited for my third visit to write this review. Hate to do this to an establishment, but the price is only justified with the VIP parking, take out section and amount of space to move about inside. Happy eating and hope others are able to enjoy this place.My last order consisted of to go, grilled chicken plate with pinto beans, rice and tortillas on the side. The chicken was chewy and didn't want to risk getting sick as the color was a bit strange to me. The portions of rice and beans was basically a single spoon(not serving spoon.) I though I order ceviche, got what looks like sad tomato sauces kimchi. Tasted like watered down onions and tomato sauce. For 12 dollars(DONT do it!). My roommate had me order him a burrito. He texted me right after I dropped of his food with, ""thank you for the tortilla wrapped compost pile, going to ch!p0*^%."". So not sure what that meant, I would say maybe it wasn't their day. But as I mentioned, third time."
1003,"Best. Tacos. In. Berkeley. Pitchers of margaritas, salsa verde and chipotle in a fridge for patrons to share, masa being handmade and cooked up right in the front. Was surprised to catch this place without a line out the door but you can always find a table and short line on a weekday night during summer (school's out). Favorite tacos: al pastor and carnitas."
1004,"I'm confused why this restaurant exists.  I had the steak tacos and sampled their Al Pastor meat...the steak was offensively bland and the Al Pastor meat was nothing like what Al Pastor meat typically tastes like (read: it was horrible).  The tortillas were flavorless as well.  I've had my share of disappointing tacos in my life and the tacos at Picante are very high on that list.  On top of bad food, Picante adds insult to injury with their high prices.  I'm giving it one star because the guac is actually pretty good.  Ugh...what a waste."
1005,"Pretty decent place for Mexican food in Berkeley.   It's a short walk from Fieldwork brewing which is nice.   The place had a bit of a line, but it moved quickly.   I had the chorizo and potato burrito which was good, but I think it could have been a bit spicier.   The food was good, it just wasn't WOW.   The folks there were friendly and helpful which was nice.   It's a bit pricy but hey, it's the location.   Will I be back?   Perhaps the next time I visit Fieldwork, I'll stop by.   Good job folks."
1006,"Mexican restaurants are always so hard to rate. So many good ones. Picante is one of those places that are above average, but it hasn't really blown my mind. I've had a enchiladas and I wasn't a fan of the chicken inside. I've had the taquitos and those were definitely good. I've also had their nachos and that was by far my favorite. Prices are Berkeley range. Definitely not as cheap as a taqueria. But in their defense, the portions are huge. They also make everything fresh to order, you can even see them make tortillas fresh."
1007,"I've not been here before but my first impression is: The place is crazy, you are on your own to find a place to sit, but the staff seems to have a handle on everything that is going on and the food is outstanding!We tried a variety of foods and my wife, son, and I were happy with all of it.  The chips are crazy good (just the right size, crunch, and salt), the guacamole was a good serving for three people, we tried the ceviche tostadas were out of sight, and I loved my chorizo soft tacos. My wife and son both had burritos and my sons was gone so quickly I'm not really sure he tasted it, but he said it was really good.My only stress here is the noise and bustle which is why I didn't give it five stars.  After a while constant level of sound became heavy and it took away from the fun I had with food and family. I'm also not a fan of hovering and coveting chairs. I was lucky that I went with my mother-in-law and my sister-in-laws family so we were able to split up into hunter-gatherer parties (some ordering food, others finding places to eat).I'm going to be back, probably multiple times, though I think I'll try out the take-out service next time to avoid the crowd."
1008,So you have to order your food before your seated which kinda is a bummer but didn't mind that part. The empanadas were delicious we loved them and would come back just for them and some beans and rice. But to finish this thing off the the wet burrito wasn't all that great the salsa verde on top was from out of a can same with the enchiladas and not made in house/homade. Also the wett burrito and regular burrito we ordered was not hot or warm enough kinda on the chill side
1009,"Picante has hormone and antibiotic free meat and non GMO corn tortillas; that's the good stuff for sure. Besides that, it's big, noisy, expensive, and bland. My recommendation is if you've got lots of cash and are looking for something healthy to feed the little ones go to Picante. But if you're looking for yummy Mexican food at reasonable prices there are better in town."
1010,"Went on a sunny day to sit outside and have a beer, but ended up eating a lot too, and I was very happy I did. I shared the fish tacos (very good), chicken taquitos (OK), nachos (very good), and the sides that came with the dishes (guacamole, beans and salad- all excellent). The service was quick and friendly and the prices are reasonable. A really good option for simple Mexican food."
1011,"After a few minuets of reading mixed reviews, I decided the only way to know for sure is to eat there myself. Plus I had also received a voucher towards my meal in the mail. At first glance: great curb appeal, it definitely will get your attention. The seating outside with umbrellas and strung lights you'll want to sit outside. They do have a parking lot on the corner. It was an early dinner around 7pm and extremely busy, I was kind of shocked to see so many patrons dinning in and even the take out line was long. You place your order before you seat yourself. Ordered: Taco Shrimp Diabla Salad with pinto beansEmpanadas ( are overpriced for not having any MEAT in them ) Flan one of their house specialty juices ( sorry I forgot the name )Taste:Flan was just okay, could use more of the sweet syrupShrimp Salad - Is HUGE!!!! only a few pieces of taco chips were found beneath all the toppings. I was expecting a taco shell like bowl...Empanadas - with no meat, veggie ! nice size but I would not order those again. Juice - I cant recall the name just remember it was sweet and a deep red/purple like colorService was awesome, super quick at bringing out dishes and host at the counters taking the orders are very friendly. Everything ordered could be shared between two people."
1012,"Food is pretty good. Between 3 and 4 stars. Shared fish tacos and taquitos. Guac was fresh and good. Also had some nachos, loaded with toppings. Two outdoor seating areas and dog friendly, good service as well."
1013,"2017 Best of the East Bay Readers' Poll Winner! Best MexicanPicante1328 Sixth St, Berkeley, picanteberkeley.comAnd we still Love the Mole Enchiladas and Manchamanteles."
1014,"I had the unfortunate experience of having a caterer no-show on me at a winery around the corner last week.  I walked into Picante and spoke with the manager on duty and asked if he could prepare dinner for 35 people in 30-45 minutes.  Without batting an eye, he said yes.  Needless to say I was beyond relieved.  Not only was more than enough food prepared and ready in 30 minutes, but it was delicious!  Everyone loved the tacos and raved about the salsa and guacamole.  Picante seriously saved the day!  Later that night, I was looking over the receipt and realized the manager gave me a ""goodwill"" discount.  I couldn't believe it!  I hope he's reading this, because I want him to know how grateful I was for his calm, kind demeanor and that he really turned an awful night into something positive.  THANK YOU!"
1015,"I love Picante, it's one of my favorite places to go for dinner in the East Bay. Especially following a beer sampler down the street at Fieldwork. I'm a SF native and I grew up in the Mission, so I have to say that I eat Mexican food at least three times a week. I also cook Latin food all the time, so when I come here - it's usually because I want to eat out. I'm also not looking to replace my old school SF faves, but wanted a little spot near my house to dine in or pick up. Picante caters more to what I call a ""Berkeley Burrito"" crowd, which tends to be a little more on the healthy, organic and less on the authentic side.  Still, I love coming here for dinner with a margarita or michelada - they make them good. My favorites are the Sopa de Mariscos (expensive, but a lot of seafood), Verde soup (Vegetarian, made with ground roasted pumpkin seed and tomatillo) and Carne Asada Tostada Salad. I love the chips, so I always buy a guacamole and it comes with enough chips for days. My boyfriend always goes for the carne asada super burrito or the fish taco plate. I've had a few other dishes that were good, but didn't make my top picks. The ceviche was just okay, but I've had better at the two taco trucks in my neighborhood - so I pass on that, although ceviche is one of my favorite foods."
1016,"Be careful getting food to go and make sure to check your order. Have had multiple occasions where items have been missed. The last time when I called to notify them of this, I got a dismissive response along the lines of ""We're not automated, and people make mistakes"" instead of an apology and asking how they could rectify the situation. There wasn't even an offer to reimburse me for the missed items. The food is decent but I won't be ordering from Picante anymore."
1017,"3.5 stars Picante was super close to our former residence in the East Bay.  I had a hankering for some corn tortillas and fish so we decided to check this spot out.  I ended up ordering the pescado veracruzana, cod with a tomato caper sauce.  Delicious.  The flavors were on point and the fish was cooked perfectly.  The tortillas appeared to be really fresh which made the meal that much better.  I wasn't too big of a fan of their salsas but they were decent.  Order at the counter and they will bring your food to your table.  I've only been here once but I generally was impressed with our visit.  I'd come back again."
1018,"This is a toughy; honestly the review should be more of a 3 and a half star review, but since I can't do that I rounded down. The food was very good and the mango margarita was strong without making me feel like I was sick and drowning in tequila. I got the tostada salad with corn tortillas, black beans and manchamanteles chicken and they let me add pickled jalapeños. We also got an order of the chips and salsa. I loved the think crunchy greasy strips of fried tortillas! The salsas unfortunately were not hot, even the one that they claimed was. I kinda expected more from a place called picante, but oh well that's just my preference. I'm the person that should carry my own hot sauce with me. It was a Friday night and we were able to find a nice spot outside; the line had been long but it moved quickly. The only reason I don't feel comfortable giving picante a four star review is because they had forgotten about my boyfriend's tacos. The margaritas and chips came out very fast and my tostada soon followed; then the server said ""oh you didn't get your tacos yet"". Not a problem, we assumed they'd be on their way shortly. We proceeded to wait and nothing happened. After ten ish minutes still nothing. Eventually we had to flag down a server and basically re order the tacos. This was an isolated event but I felt like if we didn't say anything they never would have come out, despite the server noting that we hadn't gotten them yet. Again, I'm sure this isn't a regular problem and it was a busy Friday night, but it's just something to be aware of.But all in all I liked the place and will be back! And hopefully next time can give them 4 stars."
1019,"I have been eating Picante's food since the 1980s. Have seen the former ownership and the new ownership. The expansion of the menu with seafood dishes. Some of my favorites: Al pastor tacos, she is enchiladas with red sauce, empanadas (on the appetizers menu but enough for a small meal), Caesar salad (no chicken-- as an accompaniment to any dish I order). But what I like about this place is the fact that there are so many terrific dishes to choose from. Every Friday night you'll find me there. Service is exceptional. New comers think that they can just ask the servers to bring them anything, but you really need to follow their system and stand in line and order at the counter. The food will be delivered to you within five minutes. The servers are professional and pleasant."
1020,"I am a regular. Picante is one of my favorite places to bring clients and work associates during the work day. The ambiance is fun. You'll see people making tortillas right in front of you. Mexican food being one of my favorite food types, I can say the food quality is great. Steak burritos are amazing. In my dream world, I would like to see fajitas and free chips. Besides that. Good place with yummy food.I also want to mention that at one point I had a less than ideal experience with a Picante transaction on my credit statement that didn't line up with my receipt. I felt violated. Jim, the owner of Picante was very responsive in reaching back out to me to do his best to resolve the issue.... it appears that my credit card statement was rolling in a ""pending transaction"" with the transacted amount, bloating the appearance of both into a single transaction. It resolved itself in a few days. Even still. I appreciate the responsiveness. Thanks!"
1021,"Don't waste your time in line! We ordered nachos and margaritas and had to order shots of tequila just to fill the margarita - they have NO alcohol in them! They are sugar drinks! The nachos came with the largest slices of jalapeños I've ever seen - they were in editable with the jalapeño, we had to pick them out! Laziness at its finest with this place!UPDATE: I was contacted by both the owner, Jim and Manager on duty that evening, Alex and they've been incredibly communicative and gracious! Alex provided  vouchers to return and a reimbursement of our tequila shots. Both men have been apologetic as they truly care about their patrons and the community who supports the establishment! I will certainly be back and Thank you both!"
1022,"Sad low budget Prison food.With a higher price for the quality of the food.That's what I would consider my experience here.The ambiance is on point, dirty wood with mexicans(I can say that, I'm Mexican.). Felt clean, with loud music so it was hard to yell my order to the cashier that was 4 feet in front of me. Food didn't take long, so that's where the one star comes in. Along with the friendly whispering employees. If you have friends and family that are visiting, or you yourself are passing by the area. I would recommend the food trucks near by.  I waited for my third visit to write this review. Hate to do this to an establishment, but the price is only justified with the VIP parking, take out section and amount of space to move about inside. Happy eating and hope others are able to enjoy this place.My last order consisted of to go, grilled chicken plate with pinto beans, rice and tortillas on the side. The chicken was chewy and didn't want to risk getting sick as the color was a bit strange to me. The portions of rice and beans was basically a single spoon(not serving spoon.) I though I order ceviche, got what looks like sad tomato sauces kimchi. Tasted like watered down onions and tomato sauce. For 12 dollars(DONT do it!). My roommate had me order him a burrito. He texted me right after I dropped of his food with, ""thank you for the tortilla wrapped compost pile, going to ch!p0*^%."". So not sure what that meant, I would say maybe it wasn't their day. But as I mentioned, third time."
1023,"Best. Tacos. In. Berkeley. Pitchers of margaritas, salsa verde and chipotle in a fridge for patrons to share, masa being handmade and cooked up right in the front. Was surprised to catch this place without a line out the door but you can always find a table and short line on a weekday night during summer (school's out). Favorite tacos: al pastor and carnitas."
1024,"I'm confused why this restaurant exists.  I had the steak tacos and sampled their Al Pastor meat...the steak was offensively bland and the Al Pastor meat was nothing like what Al Pastor meat typically tastes like (read: it was horrible).  The tortillas were flavorless as well.  I've had my share of disappointing tacos in my life and the tacos at Picante are very high on that list.  On top of bad food, Picante adds insult to injury with their high prices.  I'm giving it one star because the guac is actually pretty good.  Ugh...what a waste."
1025,"Pretty decent place for Mexican food in Berkeley.   It's a short walk from Fieldwork brewing which is nice.   The place had a bit of a line, but it moved quickly.   I had the chorizo and potato burrito which was good, but I think it could have been a bit spicier.   The food was good, it just wasn't WOW.   The folks there were friendly and helpful which was nice.   It's a bit pricy but hey, it's the location.   Will I be back?   Perhaps the next time I visit Fieldwork, I'll stop by.   Good job folks."
1026,"Mexican restaurants are always so hard to rate. So many good ones. Picante is one of those places that are above average, but it hasn't really blown my mind. I've had a enchiladas and I wasn't a fan of the chicken inside. I've had the taquitos and those were definitely good. I've also had their nachos and that was by far my favorite. Prices are Berkeley range. Definitely not as cheap as a taqueria. But in their defense, the portions are huge. They also make everything fresh to order, you can even see them make tortillas fresh."
1027,"I've not been here before but my first impression is: The place is crazy, you are on your own to find a place to sit, but the staff seems to have a handle on everything that is going on and the food is outstanding!We tried a variety of foods and my wife, son, and I were happy with all of it.  The chips are crazy good (just the right size, crunch, and salt), the guacamole was a good serving for three people, we tried the ceviche tostadas were out of sight, and I loved my chorizo soft tacos. My wife and son both had burritos and my sons was gone so quickly I'm not really sure he tasted it, but he said it was really good.My only stress here is the noise and bustle which is why I didn't give it five stars.  After a while constant level of sound became heavy and it took away from the fun I had with food and family. I'm also not a fan of hovering and coveting chairs. I was lucky that I went with my mother-in-law and my sister-in-laws family so we were able to split up into hunter-gatherer parties (some ordering food, others finding places to eat).I'm going to be back, probably multiple times, though I think I'll try out the take-out service next time to avoid the crowd."
1028,So you have to order your food before your seated which kinda is a bummer but didn't mind that part. The empanadas were delicious we loved them and would come back just for them and some beans and rice. But to finish this thing off the the wet burrito wasn't all that great the salsa verde on top was from out of a can same with the enchiladas and not made in house/homade. Also the wett burrito and regular burrito we ordered was not hot or warm enough kinda on the chill side
1029,"Picante has hormone and antibiotic free meat and non GMO corn tortillas; that's the good stuff for sure. Besides that, it's big, noisy, expensive, and bland. My recommendation is if you've got lots of cash and are looking for something healthy to feed the little ones go to Picante. But if you're looking for yummy Mexican food at reasonable prices there are better in town."
1030,"Went on a sunny day to sit outside and have a beer, but ended up eating a lot too, and I was very happy I did. I shared the fish tacos (very good), chicken taquitos (OK), nachos (very good), and the sides that came with the dishes (guacamole, beans and salad- all excellent). The service was quick and friendly and the prices are reasonable. A really good option for simple Mexican food."
1031,"After a few minuets of reading mixed reviews, I decided the only way to know for sure is to eat there myself. Plus I had also received a voucher towards my meal in the mail. At first glance: great curb appeal, it definitely will get your attention. The seating outside with umbrellas and strung lights you'll want to sit outside. They do have a parking lot on the corner. It was an early dinner around 7pm and extremely busy, I was kind of shocked to see so many patrons dinning in and even the take out line was long. You place your order before you seat yourself. Ordered: Taco Shrimp Diabla Salad with pinto beansEmpanadas ( are overpriced for not having any MEAT in them ) Flan one of their house specialty juices ( sorry I forgot the name )Taste:Flan was just okay, could use more of the sweet syrupShrimp Salad - Is HUGE!!!! only a few pieces of taco chips were found beneath all the toppings. I was expecting a taco shell like bowl...Empanadas - with no meat, veggie ! nice size but I would not order those again. Juice - I cant recall the name just remember it was sweet and a deep red/purple like colorService was awesome, super quick at bringing out dishes and host at the counters taking the orders are very friendly. Everything ordered could be shared between two people."
1032,"Food is pretty good. Between 3 and 4 stars. Shared fish tacos and taquitos. Guac was fresh and good. Also had some nachos, loaded with toppings. Two outdoor seating areas and dog friendly, good service as well."
1033,"2017 Best of the East Bay Readers' Poll Winner! Best MexicanPicante1328 Sixth St, Berkeley, picanteberkeley.comAnd we still Love the Mole Enchiladas and Manchamanteles."
1034,"I had the unfortunate experience of having a caterer no-show on me at a winery around the corner last week.  I walked into Picante and spoke with the manager on duty and asked if he could prepare dinner for 35 people in 30-45 minutes.  Without batting an eye, he said yes.  Needless to say I was beyond relieved.  Not only was more than enough food prepared and ready in 30 minutes, but it was delicious!  Everyone loved the tacos and raved about the salsa and guacamole.  Picante seriously saved the day!  Later that night, I was looking over the receipt and realized the manager gave me a ""goodwill"" discount.  I couldn't believe it!  I hope he's reading this, because I want him to know how grateful I was for his calm, kind demeanor and that he really turned an awful night into something positive.  THANK YOU!"
1035,"I love Picante, it's one of my favorite places to go for dinner in the East Bay. Especially following a beer sampler down the street at Fieldwork. I'm a SF native and I grew up in the Mission, so I have to say that I eat Mexican food at least three times a week. I also cook Latin food all the time, so when I come here - it's usually because I want to eat out. I'm also not looking to replace my old school SF faves, but wanted a little spot near my house to dine in or pick up. Picante caters more to what I call a ""Berkeley Burrito"" crowd, which tends to be a little more on the healthy, organic and less on the authentic side.  Still, I love coming here for dinner with a margarita or michelada - they make them good. My favorites are the Sopa de Mariscos (expensive, but a lot of seafood), Verde soup (Vegetarian, made with ground roasted pumpkin seed and tomatillo) and Carne Asada Tostada Salad. I love the chips, so I always buy a guacamole and it comes with enough chips for days. My boyfriend always goes for the carne asada super burrito or the fish taco plate. I've had a few other dishes that were good, but didn't make my top picks. The ceviche was just okay, but I've had better at the two taco trucks in my neighborhood - so I pass on that, although ceviche is one of my favorite foods."
1036,"Be careful getting food to go and make sure to check your order. Have had multiple occasions where items have been missed. The last time when I called to notify them of this, I got a dismissive response along the lines of ""We're not automated, and people make mistakes"" instead of an apology and asking how they could rectify the situation. There wasn't even an offer to reimburse me for the missed items. The food is decent but I won't be ordering from Picante anymore."
1037,"3.5 stars Picante was super close to our former residence in the East Bay.  I had a hankering for some corn tortillas and fish so we decided to check this spot out.  I ended up ordering the pescado veracruzana, cod with a tomato caper sauce.  Delicious.  The flavors were on point and the fish was cooked perfectly.  The tortillas appeared to be really fresh which made the meal that much better.  I wasn't too big of a fan of their salsas but they were decent.  Order at the counter and they will bring your food to your table.  I've only been here once but I generally was impressed with our visit.  I'd come back again."
1038,"This is a toughy; honestly the review should be more of a 3 and a half star review, but since I can't do that I rounded down. The food was very good and the mango margarita was strong without making me feel like I was sick and drowning in tequila. I got the tostada salad with corn tortillas, black beans and manchamanteles chicken and they let me add pickled jalapeños. We also got an order of the chips and salsa. I loved the think crunchy greasy strips of fried tortillas! The salsas unfortunately were not hot, even the one that they claimed was. I kinda expected more from a place called picante, but oh well that's just my preference. I'm the person that should carry my own hot sauce with me. It was a Friday night and we were able to find a nice spot outside; the line had been long but it moved quickly. The only reason I don't feel comfortable giving picante a four star review is because they had forgotten about my boyfriend's tacos. The margaritas and chips came out very fast and my tostada soon followed; then the server said ""oh you didn't get your tacos yet"". Not a problem, we assumed they'd be on their way shortly. We proceeded to wait and nothing happened. After ten ish minutes still nothing. Eventually we had to flag down a server and basically re order the tacos. This was an isolated event but I felt like if we didn't say anything they never would have come out, despite the server noting that we hadn't gotten them yet. Again, I'm sure this isn't a regular problem and it was a busy Friday night, but it's just something to be aware of.But all in all I liked the place and will be back! And hopefully next time can give them 4 stars."
1039,"I have been eating Picante's food since the 1980s. Have seen the former ownership and the new ownership. The expansion of the menu with seafood dishes. Some of my favorites: Al pastor tacos, she is enchiladas with red sauce, empanadas (on the appetizers menu but enough for a small meal), Caesar salad (no chicken-- as an accompaniment to any dish I order). But what I like about this place is the fact that there are so many terrific dishes to choose from. Every Friday night you'll find me there. Service is exceptional. New comers think that they can just ask the servers to bring them anything, but you really need to follow their system and stand in line and order at the counter. The food will be delivered to you within five minutes. The servers are professional and pleasant."
1040,"I am a regular. Picante is one of my favorite places to bring clients and work associates during the work day. The ambiance is fun. You'll see people making tortillas right in front of you. Mexican food being one of my favorite food types, I can say the food quality is great. Steak burritos are amazing. In my dream world, I would like to see fajitas and free chips. Besides that. Good place with yummy food.I also want to mention that at one point I had a less than ideal experience with a Picante transaction on my credit statement that didn't line up with my receipt. I felt violated. Jim, the owner of Picante was very responsive in reaching back out to me to do his best to resolve the issue.... it appears that my credit card statement was rolling in a ""pending transaction"" with the transacted amount, bloating the appearance of both into a single transaction. It resolved itself in a few days. Even still. I appreciate the responsiveness. Thanks!"
1041,"Don't waste your time in line! We ordered nachos and margaritas and had to order shots of tequila just to fill the margarita - they have NO alcohol in them! They are sugar drinks! The nachos came with the largest slices of jalapeños I've ever seen - they were in editable with the jalapeño, we had to pick them out! Laziness at its finest with this place!UPDATE: I was contacted by both the owner, Jim and Manager on duty that evening, Alex and they've been incredibly communicative and gracious! Alex provided  vouchers to return and a reimbursement of our tequila shots. Both men have been apologetic as they truly care about their patrons and the community who supports the establishment! I will certainly be back and Thank you both!"
1042,"Sad low budget Prison food.With a higher price for the quality of the food.That's what I would consider my experience here.The ambiance is on point, dirty wood with mexicans(I can say that, I'm Mexican.). Felt clean, with loud music so it was hard to yell my order to the cashier that was 4 feet in front of me. Food didn't take long, so that's where the one star comes in. Along with the friendly whispering employees. If you have friends and family that are visiting, or you yourself are passing by the area. I would recommend the food trucks near by.  I waited for my third visit to write this review. Hate to do this to an establishment, but the price is only justified with the VIP parking, take out section and amount of space to move about inside. Happy eating and hope others are able to enjoy this place.My last order consisted of to go, grilled chicken plate with pinto beans, rice and tortillas on the side. The chicken was chewy and didn't want to risk getting sick as the color was a bit strange to me. The portions of rice and beans was basically a single spoon(not serving spoon.) I though I order ceviche, got what looks like sad tomato sauces kimchi. Tasted like watered down onions and tomato sauce. For 12 dollars(DONT do it!). My roommate had me order him a burrito. He texted me right after I dropped of his food with, ""thank you for the tortilla wrapped compost pile, going to ch!p0*^%."". So not sure what that meant, I would say maybe it wasn't their day. But as I mentioned, third time."
