,review_text
1522,"Been craving Zachary's for a long time; it's been at least 10 years since I've had deep dish pizza from Zachary's, so I'm so glad we made a purposeful trip this weekend to order Zachary's while we were in the Bay Area. We drove from Sausalito to Berkeley to pick up a small pizza, customized to our liking. We got: pepperoni, bacon, mushroom, sausage and fresh garlic in our deep dish pizza; the total was $29.33. SO WORTH IT. It was 6 slices, packed with flavor and stuffed with loads of topping. We got it to-go, so it was ready to pick-up within 35-40 minutes of your phone call. This location is definitely less busy than the North Oakland location, so we arrived, got our box of pizza and off we went. Fast and great customer service. This was my husband's first time having Zachary's, and even tho he's not even a deep dish pizza fan; he kept nodding his head in agreement that this was legitimate Chicago style pizza -- even better than the ones he's had in Chicago! :) I can't wait to come back again in the future to order more Zachary's when we are craving deep dish pizza. YUM :)"
1523,"After our little snack at Top Dog, we headed on down here for some pizza!  My friend was meeting us and arrived a bit before we did.  She got us a table and placed the order for our pizza.  We went with a Large Zachary's Special (Sausage, green pepper, onion and mushroom) pizza, and a Spinach Salad.  Soon after we arrived, our pizza was ready!  Here is how it was..............Zachary's Special-  This thing looked amazing!  For never really eating deep dish pizza, I have had it quite a bit in the last few months.  In my previous review of another spot (Tony's Little Italy), I mentioned that my pallet may not be as refined towards deep dish as it is towards NY thin crust.  I think that may be changing though!  Zachary's pizzas toppings were great (really good cheese, sausage, onions, peppers, mushrooms), but their sauce and crust left just a tad to be desired.  The sauce had way too many chunks of tomatoes in it.  I would have preferred a ""smoother"" sauce.  I picked out a lot of the tomatoes and pushed them to the side.  The crust also wasn't as good as other deep dish pizzas I have had.  It didn't have anything that stuck out about it, and it was pretty plain tasting.  Meh.  Overall though, still a pretty tasty deep dish pizza.Spinach Salad-  This was good!  We shared it between the 4 of us (it was stretching it a bit..probably shared with 2 or 3 people would be better) and each got a little plate full of spinach.  They had really good crutons/breadsitck things in this salad as well as a good amount of feta cheese and onions.  We got a vinaigrette dressing and it was pretty tasty. Overall, it was a good meal. The pizza was probably 3/3.5 stars, and I have had better deep dish elsewhere, but the other things made up for it.  Service was fantastic, company was excellent, and the price was reasonable.  I would come back.  Maybe try out their thin pizza next time?  We shall see.  Definitely glad I got to try Zachary's out though!"
1524,"Deep dish is my favorite type of pizza, and the deep dish here doesn't disappoint!From the reviews, it seems like usually there is a pretty long wait around dinner time, especially on the weekend, but my friends and I were able to get seated immediately during prime dinner time on Saturday. Apparently we came during the right weekend, that awkward time after graduation but before any summer activities have started, so there were very few people around. Score!We ordered two large deep dish pizzas for the seven of us and that was just enough. One of the pizzas we got with vegan cheese to try it out, and while it was decent, I still preferred the real deal. Of the two pizzas we ordered, my favorite was the Carne pizza, which is very appropriately named as it comes with chorizo sausage, pepperoni, salami, chopped bacon, and mozzarella. The best part about the whole pizza was the thick and hearty layer of tomato sauce that smothers the rest of the toppings. Now that's what I call a real deep dish pizza!The other pizza we ordered was the spinach and mushroom, and while that was good for a vegetarian pizza, the carnivore in me much preferred the meatier Carne pizza.The pizza here is really filling. I ate two slices and walked out stuffed, and was still pretty full when I woke up the next morning. (or maybe that's just me) Parking is all on the street. There were multiple spots open less than a block away from Zachary's, but again that's probably due to the scarcity of people around.The total pp came to about $15 which is a crazy steal for how filling this meal was. Definitely want to come back again and try their other pizzas!"
1525,"My sister and I came here yesterday for dinner before a concert. We ordered a small deep dish Carne pizza and it was really good. Perfect size, because us fatties ate the whole thing. Lol. We did have to wait 10-15 minutes for seating, but we were  able to get our pizza ordered while waiting which was nice! Service was friendly and I really liked the different pizza art on the walls and menus! Very nice touch in my opinion. I'd come back!"
1526,"I've heard so many great things about Zachary's and their deep dish but it didn't really meet all of my expectations of what I would've wanted in a deep dish pizza. We ordered half spinach and mushroom and half of the weekly special which was hot link. The pizza takes about 30 minutes to come out. I was underwhelmed by it. It just tastes more of sauce than anything else to me. The crust was super hard and tough. It could've just been an off day but there wasn't anything that made me want to eat another slice after I had one. As for sizing goes if it's just two people a small is more than enough to fill both of you guys up. The service was great, our server made sure to check up on us and gave us frequent updates of when our pizza would be ready."
1527,"My wife apparently went to Zachary's a bazillion times before we met and loves the place.  I much prefer Zelda's in Sacramento for deep dish but to each his own - however I am right on this pizza thing.The deep dish they serve is good, love the sauce.  The salads are almost as good as the deep dish but the thin crust pizzas are gaaaaaaaaaaaaaarbage - terrible terrible crust.  Shockingly bad crust.Folks that work there are friendly - goofball ordering system but it's close enough to Berkeley that goofball is normal."
1528,"I love Zachary's! My favorite pizza place. Everytime I visit Northern Cali I have to stop here to eat. And this location is the closest to my Grandmas house. Although I've tried all the different pizzas. My ultimate all-time favorite is still the Spinach and Mushrooms. This particular deep dish pizza is the one I compare all other deep dish pizzas to. Super cheesy and flavorful. With lots of spinach, tomatoes and mushrooms. Its so amazing. I highly recommend that you try it."
1529,"Best vegan and gluten free pizza I have ever been able to find!! We get take out or eat here regularly now that we've discovered it! In fact, we have cravings just for Zachary's."
1530,"Since The Cheeseboard was closed on Sundays, our group of seven ended up at Zachary's for dinner. I still want to try Cheeseboard sometime, but I'm not complaining -- Zachary's had deep dish pizza, and I haven't had much of it in my life thus far. From the moment you walk in, you can tell that Zachary's is a hotspot - the restaurant isn't that big, but it's packed, and there's a steady stream of people coming in and out for take-out orders. We put our name in and were told the wait would be about an hour, but they would come into the bookstore next door to call us. Thank goodness for that bookstore ... we were able to stay out of the cold and peruse all the used books while we waited.Before we left Zachary's, however, the employee told us to check out the menu and put in our pizza orders beforehand. He said one deep dish took about 40 minutes, and since our group was ordering three pizzas, we narrowed down our selections in the meantime. This proved to be helpful and minimized the waiting time once we actually got our seats. Well, about 1.5 hours after we put our name in, we were finally seated. The party whose table we were waiting for took forever ... and the manager was so nice. He knew our group waited for a long time, so he gave us a round of beers on the house. The tables are really close together, but I think by that time, our group was just so happy to be seated--and starving--that we didn't care about the proximity of the next table.We shared three different pizzas -- two deep dish and one thin crust (create it yourself). Everything we ordered was delicious, and we even had about two slices of each pizza as leftovers. Those deep dish slices definitely fill you up!I would recommend Zachary's if you've never been before, and I did like the pizza a lot. I normally don't like a lot of tomato sauce on my pizza, so for the deep dish ones, I ate some of the tomato sauce and scraped off the rest when it became too much. Just be prepared--mentally and physically--for a long wait, especially if you have a bigger party. Here's what we got: ""Spinach and Mushroom"": Since this is the pizza Zachary's is well known for, we decided that should be one of our choices. It featured fresh spinach, mushrooms and a blend of three cheeses. I loved the thin layer of spinach, as well as the cheesy layer, and the mushrooms gave the pizza some extra texture and chewiness. The dough was cooked perfectly -- it wasn't super crispy, but I liked it a little doughier and chewier. My friends who had been to Chicago said it wasn't as good as the pizza they had in Chicago, but it sufficed for California and said it was close enough. I really liked this pizza; it was lighter than the other meaty option we got, and it's a good one if you want a ""safe"" pizza. ""Carne"": We had a bunch of meat eaters in our group, so naturally, this pizza resulted. It came topped with Italian sausage, pepperoni, salami, chopped bacon and mozzarella. This pizza was hearty and flavorful, but I actually couldn't taste too much of the meat except for the sausage and chopped bacon. The bacon had to be the crowning glory and the most definite ingredient -- it was crispy and the bits on top the pizza were plentiful. The other meats had to be underneath all that tomato sauce I scraped off. I was happy we tried this and I would recommend it to anyone who loves sausage and bacon (those were the two meats I could taste the most of).""Caesar Salad"": We started off our meal with two salads. I liked this one better of the two. It was your traditional Caesar, comprising Romaine lettuce tossed with Zachary's Caesar dressing, croutons and aged parmesan. I loved all the cheese that came on the salad, but a handful more of croutons would have made it absolutely perfect.""Create Your Own Pizza"": The last pizza we got was a thin crust pizza. One of my friends loves anchovies, so he wanted to make one with anchovies. The thin crust pizza he got comprised tomatoes and anchovies. He said it was yummy, but you definitely had to be an anchovy lover to enjoy this pizza. I was satisfied with the other two deep dish varieties we got."
1531,"If you're from the East Bay, you know there aren't many things better than the deep dish pizza pies from Zachary's. Food: We were surprised to find a large menu due to the size of the actual restaurant. Zachary's offers plenty of house specialty deep dish pies and regular thin pizzas, along with customizable BYO pies and thin pizzas. My sister and I opted for a small pie, half California and half Good Health. I like that they let you customize your pie and also let you order half and half, it's a nice option when you're dining with someone with different cravings. I also appreciated that they had a slightly ""healthier"" option on the menu known as the Good Health, which comes with low-fat cheese and a whole wheat crust. For being low-fat, the cheese melted perfectly. The sauce was very hearty and bold and the chicken was juicy and flavorful. I had dined at another Zachary's location prior to this experience and I will admit that between locations, the taste is consistent and delicious.Ambiance: Unique restaurant with cool art pieces and a cozy and clean environment. Price: Comparable to other Chicago style pizzerias in the area (Patxi, etc.)Service: My server was nice, however the rest of the staff kept looking at us the entire time because my eight month old nephew was crying. I understand how stressful it may be to dine somewhere with a crying baby, but we felt so uncomfortable by their stares and mugs that we had our food immediately boxed and took it home. Other than our server, the staff showed no mercy.Overall: Delicious Chicago style pizza with fair prices, however the experience I had with the staff made me feel uncomfortable and completely unwelcome. However, due to my personal experience with staff, I wouldn't feel comfortable coming back to this particular location."
1532,"Service was excellent. Lovely gal who serve us was super nice, polite, excellent service. Unbelievable nice. Thank you. Sorry I did not get her name. Our kale salad was off the hook. Delicate but hardy. I couldn't believe it was thinly slice green apples, if had a nice tang to it. The feta cheese and pumpkin seeds made it hardy."
1533,Disappointed. The crust for the thick crust and think crust was crouton like hard. It's not worth it. Overpriced. We had better pizza at Round Table. Service is great though.
1534,"Hands down to the BEST deep dish pizza I've ever had in my life and in my opinion, this is better than Chicago's famous deep dish pizza (I swear). My friends and I hiked at Tilden Regional Park before coming to pig out, so we could devour all we want without guilt or regrets. We decided to order a large size of half carne (sausage, salami, bacon & mozzarella cheese & half of good health (chicken breast, spinach & mozzarella cheese), the price of the deep dish pizza was fair, which costed $36 and fed a party of 6 people. The deep dish pizza was stuffed with all the delicious and fresh ingredients and layered up with loads of mozzarella cheese and on the top, it was just filled up with all tomato sauce. After waited for about 30mins, the hot deep dish pizza came out with all saucy, cheesy and deliciously mouth-watering and backed in perfection. It was so worth it to consume every bit of calories. Oh boy! This was what foodgasm felt like when you started biting into that slice of deep dish pizza, and their pizza crust (OMG!!) it was so freaking amazing. I will definitely come back to try other kinds of deep dish pizza. Pizza is life and THANK YOU - Zachery's Chicago pizza, you made me experienced, seriously, the BEST deep dish pizza I've ever had. Can't wait to go back there again! And, the customer service was great too!"
1535,"I'm honestly curious to know what the hype is. Because after trying it, I don't see it.Firstly, before walking in one is super excited because all of lovely positive reviews. Then, you walk in and bunch of people are standing around just looking at one another faces. There's no one to approach you when you walk in, no sense of direction whatsoever. So, I assumed you walk up to the register and order. We stand in line, get to the register and as we are about to order we are informed we have to give our name to the host and then when they give us a paper only then we can place an order for dining in. So. Then we look in the middle of the dining area to place our name on the list. Then we order our food. They don't have certain fresh veggies but instead use pickled/canned.Then, begins the waiting period. As we stood near the door, at least 5 people asked me how they can place their name on the wait list. And, I'm sure after we got suited someone else had the duty of answering this question.We were so glad to get seated and didn't mind the wait as it was a sat night. We ordered a Caesar salad. We had ordered Blanca pizza and Italian chicken sausage in thin crust. Our pizza arrived before the salad. We dug into pizza and please explain to me what thin crust means? It was regular crust and quite thick. The Blanca had no flavor. And Italian chicken sausage, we honestly thought they forgot to place the sausage on it. And then we looked closely and there was one piece each on each slice. The best thing we ate here was the Caesar salad. Our server checked on us multiple times and that was kind of him. Honestly, please don't waste your time and money here."
1536,"Have to give 1 star for attitude.  Never have I ever felt more unwelcome and getting money so rudely, snatched out of my hand. Not sure I'll be back... good pizza or not, I just don't frequent places where the customer is treated as a nuisance."
1537,Spinach mushroom deep dish pizza was ordered by my best friend. Really good almost tastes like lasagna. One star off for crust being a bit hard.
1538,"VEGAN & GLUTEN FREE REVIEWI've written my fair share of reviews for Zach's, so I won't go too in-depth on this one. I just wanted to update my review on their new vegan cheese that they've started to use. I guess they are no longer using Daiya, because at my last visit, the cheese was noticeably different. I asked the waitress what cheese they switched to (because I'm paranoid and don't trust peoples' definitions of vegan) and she said they're now using ""Vegan Gourmet Shreds"" by Follow Your Heart. I love Follow Your Heart and I know they're vegan, so I gobbled up my pizza, but I have to say I think I prefer Daiya on my pizzas. When Daiya melts, its texture is more cheesy. It also burns a little and gets crunchy which I really like. The Follow Your Heart cheese is more creamy and the mouth feel reminds me of a cream sauce almost. Don't get me wrong - it was really yummy. It just comes down to the texture."
1539,"Finally made it in here! And if you haven't been here, put this place on your list and go! We came into this location because we were in the area but I want to believe it's less busy here because I always see a crowd of people waiting at other location but maybe we just got lucky and didn't have to wait a minute here. The staff was very helpful with getting our vegan pizza done right! And don't get me wrong it may be a bit pricey, yes but if I'm going to spend $30+ on a pizza - it's gonna be this pizza! Good stuff!"
1540,Craving deep dish pizza? Not anywhere near Chicago? No problem! Zachary's is about as good as it gets. The crust is tasty yet structurally sound and keeps it all together. The sauce is to die for!The staff is friendly and responsive. It's a plus that this location is less busy than Berkeley/Oakland.
1541,"If you're in the mood for some serious Deep Dish pizza, Zachary's does not disappoint. If you're wondering whether or not to go, I'd definitely recommend you going and giving it a try!I came to Zachary's per my roommate's request to treat them to their last meal in Berkeley- as he was moving back home down to Southern California the next day. He had designated Zachary's to be his last meal for several reasons- remembering fondly of how his first roommate would come every other week and make the trek here because he loved it here so much; and also because of how legendary Zachary's is for their deep dish pizza. Hearing all of these stories made me extremely curious to see what Zachary's was all about.The ambiance was really nice, and the adornment of artwork on the wall felt very homely and comforting. The servers here are also really pleasant as well- I was quickly seated and they were very helpful when asked for recommendations. I had also come during dinner rush, and although I was seated relatively quickly- I'd also warn in advance if you have a large party you may have to wait much longer.We first ordered the Ceser Salad- Which was nice. Nothing to write home about- but still a good salad. Adorned with croutons and tiny breadsticks- it was a nice transition to have before we were to go dive into the depths of the deep dish pizza.Our party split a medium BBQ Chicken deep dish pizza between 3 people- quickly finding out that the pizza definitely bested us. I only had 2 slices and was completely full- When they say deep dish it truly is DEEP. We ended up happily taking home leftovers after. Also a note- it does take awhile for the people in the back to cook a deep dish- so if you're starving and looking for a fast meal- this isn't the place to be. They really take their time prepping and cooking it back there.The pie did not disappoint, however one complaint I had with my BBQ Chicken deep dish was that I didn't taste much meat inside the pizza, as it was drowning in their infamous pizza sauce. Their sauce is loaded in rich, thick chunks of tomato which was extremely flavor packed but overloaded. Though the pizza itself was good, there was a LOT of tomato chunks you have to chow down through, and looking back I remember only tasting a few morsels of chicken throughout. In my opinion, a bit of sauce overkill, but it was still an amazing deep dish pizza.Overall in my book- a solid 4. I'd definitely recommend coming to Zachary's if you've never been before, as I don't think you'll be disappointed if you go. In my opinion their deep dish isn't something I could eat everyday as it is very heavy- but it's definitely a special place for a deep dish pie."
1542,"Been craving Zachary's for a long time; it's been at least 10 years since I've had deep dish pizza from Zachary's, so I'm so glad we made a purposeful trip this weekend to order Zachary's while we were in the Bay Area. We drove from Sausalito to Berkeley to pick up a small pizza, customized to our liking. We got: pepperoni, bacon, mushroom, sausage and fresh garlic in our deep dish pizza; the total was $29.33. SO WORTH IT. It was 6 slices, packed with flavor and stuffed with loads of topping. We got it to-go, so it was ready to pick-up within 35-40 minutes of your phone call. This location is definitely less busy than the North Oakland location, so we arrived, got our box of pizza and off we went. Fast and great customer service. This was my husband's first time having Zachary's, and even tho he's not even a deep dish pizza fan; he kept nodding his head in agreement that this was legitimate Chicago style pizza -- even better than the ones he's had in Chicago! :) I can't wait to come back again in the future to order more Zachary's when we are craving deep dish pizza. YUM :)"
1543,"After our little snack at Top Dog, we headed on down here for some pizza!  My friend was meeting us and arrived a bit before we did.  She got us a table and placed the order for our pizza.  We went with a Large Zachary's Special (Sausage, green pepper, onion and mushroom) pizza, and a Spinach Salad.  Soon after we arrived, our pizza was ready!  Here is how it was..............Zachary's Special-  This thing looked amazing!  For never really eating deep dish pizza, I have had it quite a bit in the last few months.  In my previous review of another spot (Tony's Little Italy), I mentioned that my pallet may not be as refined towards deep dish as it is towards NY thin crust.  I think that may be changing though!  Zachary's pizzas toppings were great (really good cheese, sausage, onions, peppers, mushrooms), but their sauce and crust left just a tad to be desired.  The sauce had way too many chunks of tomatoes in it.  I would have preferred a ""smoother"" sauce.  I picked out a lot of the tomatoes and pushed them to the side.  The crust also wasn't as good as other deep dish pizzas I have had.  It didn't have anything that stuck out about it, and it was pretty plain tasting.  Meh.  Overall though, still a pretty tasty deep dish pizza.Spinach Salad-  This was good!  We shared it between the 4 of us (it was stretching it a bit..probably shared with 2 or 3 people would be better) and each got a little plate full of spinach.  They had really good crutons/breadsitck things in this salad as well as a good amount of feta cheese and onions.  We got a vinaigrette dressing and it was pretty tasty. Overall, it was a good meal. The pizza was probably 3/3.5 stars, and I have had better deep dish elsewhere, but the other things made up for it.  Service was fantastic, company was excellent, and the price was reasonable.  I would come back.  Maybe try out their thin pizza next time?  We shall see.  Definitely glad I got to try Zachary's out though!"
1544,"Deep dish is my favorite type of pizza, and the deep dish here doesn't disappoint!From the reviews, it seems like usually there is a pretty long wait around dinner time, especially on the weekend, but my friends and I were able to get seated immediately during prime dinner time on Saturday. Apparently we came during the right weekend, that awkward time after graduation but before any summer activities have started, so there were very few people around. Score!We ordered two large deep dish pizzas for the seven of us and that was just enough. One of the pizzas we got with vegan cheese to try it out, and while it was decent, I still preferred the real deal. Of the two pizzas we ordered, my favorite was the Carne pizza, which is very appropriately named as it comes with chorizo sausage, pepperoni, salami, chopped bacon, and mozzarella. The best part about the whole pizza was the thick and hearty layer of tomato sauce that smothers the rest of the toppings. Now that's what I call a real deep dish pizza!The other pizza we ordered was the spinach and mushroom, and while that was good for a vegetarian pizza, the carnivore in me much preferred the meatier Carne pizza.The pizza here is really filling. I ate two slices and walked out stuffed, and was still pretty full when I woke up the next morning. (or maybe that's just me) Parking is all on the street. There were multiple spots open less than a block away from Zachary's, but again that's probably due to the scarcity of people around.The total pp came to about $15 which is a crazy steal for how filling this meal was. Definitely want to come back again and try their other pizzas!"
1545,"My sister and I came here yesterday for dinner before a concert. We ordered a small deep dish Carne pizza and it was really good. Perfect size, because us fatties ate the whole thing. Lol. We did have to wait 10-15 minutes for seating, but we were  able to get our pizza ordered while waiting which was nice! Service was friendly and I really liked the different pizza art on the walls and menus! Very nice touch in my opinion. I'd come back!"
1546,"I've heard so many great things about Zachary's and their deep dish but it didn't really meet all of my expectations of what I would've wanted in a deep dish pizza. We ordered half spinach and mushroom and half of the weekly special which was hot link. The pizza takes about 30 minutes to come out. I was underwhelmed by it. It just tastes more of sauce than anything else to me. The crust was super hard and tough. It could've just been an off day but there wasn't anything that made me want to eat another slice after I had one. As for sizing goes if it's just two people a small is more than enough to fill both of you guys up. The service was great, our server made sure to check up on us and gave us frequent updates of when our pizza would be ready."
1547,"My wife apparently went to Zachary's a bazillion times before we met and loves the place.  I much prefer Zelda's in Sacramento for deep dish but to each his own - however I am right on this pizza thing.The deep dish they serve is good, love the sauce.  The salads are almost as good as the deep dish but the thin crust pizzas are gaaaaaaaaaaaaaarbage - terrible terrible crust.  Shockingly bad crust.Folks that work there are friendly - goofball ordering system but it's close enough to Berkeley that goofball is normal."
1548,"I love Zachary's! My favorite pizza place. Everytime I visit Northern Cali I have to stop here to eat. And this location is the closest to my Grandmas house. Although I've tried all the different pizzas. My ultimate all-time favorite is still the Spinach and Mushrooms. This particular deep dish pizza is the one I compare all other deep dish pizzas to. Super cheesy and flavorful. With lots of spinach, tomatoes and mushrooms. Its so amazing. I highly recommend that you try it."
1549,"Best vegan and gluten free pizza I have ever been able to find!! We get take out or eat here regularly now that we've discovered it! In fact, we have cravings just for Zachary's."
1550,"Since The Cheeseboard was closed on Sundays, our group of seven ended up at Zachary's for dinner. I still want to try Cheeseboard sometime, but I'm not complaining -- Zachary's had deep dish pizza, and I haven't had much of it in my life thus far. From the moment you walk in, you can tell that Zachary's is a hotspot - the restaurant isn't that big, but it's packed, and there's a steady stream of people coming in and out for take-out orders. We put our name in and were told the wait would be about an hour, but they would come into the bookstore next door to call us. Thank goodness for that bookstore ... we were able to stay out of the cold and peruse all the used books while we waited.Before we left Zachary's, however, the employee told us to check out the menu and put in our pizza orders beforehand. He said one deep dish took about 40 minutes, and since our group was ordering three pizzas, we narrowed down our selections in the meantime. This proved to be helpful and minimized the waiting time once we actually got our seats. Well, about 1.5 hours after we put our name in, we were finally seated. The party whose table we were waiting for took forever ... and the manager was so nice. He knew our group waited for a long time, so he gave us a round of beers on the house. The tables are really close together, but I think by that time, our group was just so happy to be seated--and starving--that we didn't care about the proximity of the next table.We shared three different pizzas -- two deep dish and one thin crust (create it yourself). Everything we ordered was delicious, and we even had about two slices of each pizza as leftovers. Those deep dish slices definitely fill you up!I would recommend Zachary's if you've never been before, and I did like the pizza a lot. I normally don't like a lot of tomato sauce on my pizza, so for the deep dish ones, I ate some of the tomato sauce and scraped off the rest when it became too much. Just be prepared--mentally and physically--for a long wait, especially if you have a bigger party. Here's what we got: ""Spinach and Mushroom"": Since this is the pizza Zachary's is well known for, we decided that should be one of our choices. It featured fresh spinach, mushrooms and a blend of three cheeses. I loved the thin layer of spinach, as well as the cheesy layer, and the mushrooms gave the pizza some extra texture and chewiness. The dough was cooked perfectly -- it wasn't super crispy, but I liked it a little doughier and chewier. My friends who had been to Chicago said it wasn't as good as the pizza they had in Chicago, but it sufficed for California and said it was close enough. I really liked this pizza; it was lighter than the other meaty option we got, and it's a good one if you want a ""safe"" pizza. ""Carne"": We had a bunch of meat eaters in our group, so naturally, this pizza resulted. It came topped with Italian sausage, pepperoni, salami, chopped bacon and mozzarella. This pizza was hearty and flavorful, but I actually couldn't taste too much of the meat except for the sausage and chopped bacon. The bacon had to be the crowning glory and the most definite ingredient -- it was crispy and the bits on top the pizza were plentiful. The other meats had to be underneath all that tomato sauce I scraped off. I was happy we tried this and I would recommend it to anyone who loves sausage and bacon (those were the two meats I could taste the most of).""Caesar Salad"": We started off our meal with two salads. I liked this one better of the two. It was your traditional Caesar, comprising Romaine lettuce tossed with Zachary's Caesar dressing, croutons and aged parmesan. I loved all the cheese that came on the salad, but a handful more of croutons would have made it absolutely perfect.""Create Your Own Pizza"": The last pizza we got was a thin crust pizza. One of my friends loves anchovies, so he wanted to make one with anchovies. The thin crust pizza he got comprised tomatoes and anchovies. He said it was yummy, but you definitely had to be an anchovy lover to enjoy this pizza. I was satisfied with the other two deep dish varieties we got."
1551,"If you're from the East Bay, you know there aren't many things better than the deep dish pizza pies from Zachary's. Food: We were surprised to find a large menu due to the size of the actual restaurant. Zachary's offers plenty of house specialty deep dish pies and regular thin pizzas, along with customizable BYO pies and thin pizzas. My sister and I opted for a small pie, half California and half Good Health. I like that they let you customize your pie and also let you order half and half, it's a nice option when you're dining with someone with different cravings. I also appreciated that they had a slightly ""healthier"" option on the menu known as the Good Health, which comes with low-fat cheese and a whole wheat crust. For being low-fat, the cheese melted perfectly. The sauce was very hearty and bold and the chicken was juicy and flavorful. I had dined at another Zachary's location prior to this experience and I will admit that between locations, the taste is consistent and delicious.Ambiance: Unique restaurant with cool art pieces and a cozy and clean environment. Price: Comparable to other Chicago style pizzerias in the area (Patxi, etc.)Service: My server was nice, however the rest of the staff kept looking at us the entire time because my eight month old nephew was crying. I understand how stressful it may be to dine somewhere with a crying baby, but we felt so uncomfortable by their stares and mugs that we had our food immediately boxed and took it home. Other than our server, the staff showed no mercy.Overall: Delicious Chicago style pizza with fair prices, however the experience I had with the staff made me feel uncomfortable and completely unwelcome. However, due to my personal experience with staff, I wouldn't feel comfortable coming back to this particular location."
1552,"Service was excellent. Lovely gal who serve us was super nice, polite, excellent service. Unbelievable nice. Thank you. Sorry I did not get her name. Our kale salad was off the hook. Delicate but hardy. I couldn't believe it was thinly slice green apples, if had a nice tang to it. The feta cheese and pumpkin seeds made it hardy."
1553,Disappointed. The crust for the thick crust and think crust was crouton like hard. It's not worth it. Overpriced. We had better pizza at Round Table. Service is great though.
1554,"Hands down to the BEST deep dish pizza I've ever had in my life and in my opinion, this is better than Chicago's famous deep dish pizza (I swear). My friends and I hiked at Tilden Regional Park before coming to pig out, so we could devour all we want without guilt or regrets. We decided to order a large size of half carne (sausage, salami, bacon & mozzarella cheese & half of good health (chicken breast, spinach & mozzarella cheese), the price of the deep dish pizza was fair, which costed $36 and fed a party of 6 people. The deep dish pizza was stuffed with all the delicious and fresh ingredients and layered up with loads of mozzarella cheese and on the top, it was just filled up with all tomato sauce. After waited for about 30mins, the hot deep dish pizza came out with all saucy, cheesy and deliciously mouth-watering and backed in perfection. It was so worth it to consume every bit of calories. Oh boy! This was what foodgasm felt like when you started biting into that slice of deep dish pizza, and their pizza crust (OMG!!) it was so freaking amazing. I will definitely come back to try other kinds of deep dish pizza. Pizza is life and THANK YOU - Zachery's Chicago pizza, you made me experienced, seriously, the BEST deep dish pizza I've ever had. Can't wait to go back there again! And, the customer service was great too!"
1555,"I'm honestly curious to know what the hype is. Because after trying it, I don't see it.Firstly, before walking in one is super excited because all of lovely positive reviews. Then, you walk in and bunch of people are standing around just looking at one another faces. There's no one to approach you when you walk in, no sense of direction whatsoever. So, I assumed you walk up to the register and order. We stand in line, get to the register and as we are about to order we are informed we have to give our name to the host and then when they give us a paper only then we can place an order for dining in. So. Then we look in the middle of the dining area to place our name on the list. Then we order our food. They don't have certain fresh veggies but instead use pickled/canned.Then, begins the waiting period. As we stood near the door, at least 5 people asked me how they can place their name on the wait list. And, I'm sure after we got suited someone else had the duty of answering this question.We were so glad to get seated and didn't mind the wait as it was a sat night. We ordered a Caesar salad. We had ordered Blanca pizza and Italian chicken sausage in thin crust. Our pizza arrived before the salad. We dug into pizza and please explain to me what thin crust means? It was regular crust and quite thick. The Blanca had no flavor. And Italian chicken sausage, we honestly thought they forgot to place the sausage on it. And then we looked closely and there was one piece each on each slice. The best thing we ate here was the Caesar salad. Our server checked on us multiple times and that was kind of him. Honestly, please don't waste your time and money here."
1556,"Have to give 1 star for attitude.  Never have I ever felt more unwelcome and getting money so rudely, snatched out of my hand. Not sure I'll be back... good pizza or not, I just don't frequent places where the customer is treated as a nuisance."
1557,Spinach mushroom deep dish pizza was ordered by my best friend. Really good almost tastes like lasagna. One star off for crust being a bit hard.
1558,"VEGAN & GLUTEN FREE REVIEWI've written my fair share of reviews for Zach's, so I won't go too in-depth on this one. I just wanted to update my review on their new vegan cheese that they've started to use. I guess they are no longer using Daiya, because at my last visit, the cheese was noticeably different. I asked the waitress what cheese they switched to (because I'm paranoid and don't trust peoples' definitions of vegan) and she said they're now using ""Vegan Gourmet Shreds"" by Follow Your Heart. I love Follow Your Heart and I know they're vegan, so I gobbled up my pizza, but I have to say I think I prefer Daiya on my pizzas. When Daiya melts, its texture is more cheesy. It also burns a little and gets crunchy which I really like. The Follow Your Heart cheese is more creamy and the mouth feel reminds me of a cream sauce almost. Don't get me wrong - it was really yummy. It just comes down to the texture."
1559,"Finally made it in here! And if you haven't been here, put this place on your list and go! We came into this location because we were in the area but I want to believe it's less busy here because I always see a crowd of people waiting at other location but maybe we just got lucky and didn't have to wait a minute here. The staff was very helpful with getting our vegan pizza done right! And don't get me wrong it may be a bit pricey, yes but if I'm going to spend $30+ on a pizza - it's gonna be this pizza! Good stuff!"
1560,Craving deep dish pizza? Not anywhere near Chicago? No problem! Zachary's is about as good as it gets. The crust is tasty yet structurally sound and keeps it all together. The sauce is to die for!The staff is friendly and responsive. It's a plus that this location is less busy than Berkeley/Oakland.
