,review_text
1380,"There was a line outside the restaurant when we arrived and we were taken to our requested sushi bar seats after a 20-30 minute wait. The food and service were worth waiting for- fantastic throughout the meal. I dined with one other person, initially expecting to just have a light snack but ending up staying longer and ordering a bottle of sake then two other dishes.  If the server minded us ordering something new multiple times throughout the meal, he didn't show it.  We sat in front of the grill and enjoyed watching the chef work while we talked, occasionally asking other patrons what they had ordered and taking mental notes for future visits (the gentleman next to us ordered spare ribs that slid right off the bone!).  What I liked about the food was that it was simple and beautifully presented- no crazy sauces, bells and whistles, smoke and mirrors, etc.- just good food laid out in a pleasing way that begged to be enjoyed: the miso soup was hot and yummy, the sashimi was wonderful, the cold soba noodles were as delicious as they were pretty.  Looking forward to my next meal here already!"
1381,"All 3 of my sushi rolls barely had fish in them. I'd be surprised if there was even an ounce of fish per roll. There was so little fish and so much rice, I could mainly only taste rice; I couldn't even appreciate the fish taste. I've been excited for WEEKS to finally try Kirala. They always have a huge wait. I went later in the dinner rush 8pm and the wait was 20 minutes, very tolerable. Maybe the sushi dinner that includes a lot of nagiri is more worth the money. I highly recommend you don't order the sushi rolls."
1382,"I came back to this place after 16 years hiatus having moved to the east coast. I have to say that I was a bit disappointed. We started the evening in the bar area. We were seated before our drinks were served. However, our drinks didn't arrive st our table until we were a quarter into our dinner. Whilst all the fish were of premium quality, the rice tasted as if it had been boiled in a pot and sitting since the night before. The service was definitely sporadic, frantic and unorganized. The east bay has a wealth of great Japanese restaurants so I don't k ow if I'll be back."
1383,"Questionable location in an area of south Berkeley that has mostly foreclosed properties, but worth the visit for the amazing Unagi and superb ambiance. I also recommend the skewers off the Robata menu. The chicken-stuffed mushrooms were amazing! My favorite was the baby squid, which only goes for ~$4. The chicken with wasabi and plum sauce is also delicious. Already mentioned above, but the unagi is a MUST. The rice was also very buttery, but not super soft-- a killer combination haha! Lastly, the match cheese cake looked great! I cut sugar out of my diet, so I didn't have any, but I think my friend thoroughly enjoyed it :PPrice is another topic. We spent about $67 on all mentioned above. Definitely one of the more pricey japanese restaurants I've been to, but I think it's worth the visit!"
1384,"We were a bit early for the weekday lunch service and a line has already formed.  Soon it opens, the place is almost packed with customers,  Another wait to be served.  I was hoping to sit at the counter for grilled items, unfortunately, I guess it's not in the lunch menu.  The menu was simple for lunch service.  The service was not as impressive as the food.  It was just a prolonged process to get a menu, order, and add additional items.  The ""kitchen"" lunch box was interesting, did not except everything in small proportion.  The meal comprised of a small bowl of simple udon and rice.  Soup base is clear,  Several tempura veggies and one piece of shrimp.  It was crispy but missing the dipping sauce.  The four slices of beef teriyaki was tender and  delightful.  We also ordered the Sushi delight, that was a winner, but still a small portion for its price.  Fish was exquisitely fresh and roll was yummy. Need to come back for dinner service and for their grilled items."
1385,"Got here at 6:15pm on a Saturday and we had to put our name on a list. Just for the two of us the estimated wait was 45 mins, but we sat down in 30! There's a small waiting area in the back to stay warm or have a drink. Their food was amazing! I got to say it's one of the best quality I've had. You really don't need to use soy sauce on the fish, the fish itself flavorful enough. This place deserves a 4.5 star, only reason why it's not 5 is because it was really hard to get a waiter's attention and we went for a really long time without water :("
1386,"Parking: lots of metered parking and close to the BART station.I had the ginger beef and fried mix tempera with the soba salad. I didn't get to try the sushi but I just thought the food was just okay and comparable to any other place. I didn't find anything special. We got there 15 minutes prior to opening and there was a line formed outside already, so if you want to come here for dinner, either go early to get a seat or else you'd have to wait a bit, there were loads of people waiting for a table but the good thing is, they had a bar where you can just order drinks while you wait."
1387,"Let me start by saying that I had a really great dining experience here!I came in with pretty high expectations for the following reasons: 1) a line of hungry customers waiting to be seated was outside the door, kind of intimidating2) a sticker from a bunch of reviews/recommenders plastered on their front door3) I heard mixed comments about this place--good and bad--so I wanted to see for myself!We came without making reservations, but despite the line, the attendant let us write our name and table preference (bar or table--and I put either bar or table, whichever is faster). We were told that the wait time was about 30 minutes (on a Friday night), but we really only waited ~20 minutes.What I highly recommend:- while waiting to be seated, chill at the bar and get yourself and a friend some sake (or wine or cocktail).- It's best to come in knowing your preference. For example, do you like your sake fruity or dry? Only you can know your preference, and the bartender can only sample so much given the volume of customers.- I had the ""Izumi Judan,"" which is bone dry, really crisp, and well balanced. I don't like the fruity stuff, so knowing what I don't like helped the bartender gauge what I probably would like.- Although the bartender was too busy, and for that reason, the customer service from him was not very pleasant, I don't blame him for it. It can get really overwhelming behind the bar so our interaction was sort of rushed.After about 20 minutes of good talk and martini-like sake shots, we were invited to the sushi bar where we got to watch the pros cheerfully work together. It was very charming to watch them do their work; they make it look too natural and easy! The chefs kept us entertained as we shared stories about our common hobby of fishing across the bay! In terms of food, I highly recommend:- (please get & try) the grilled chicken stuffed mushroom!- grilled chicken teriyaki- tuna nigiriTheir fish selections are really fresh, most especially the tuna, which was reminiscent of precious jade. I mean, the tuna was deep red, moist, almost translucent, and shiny, so you know it's truly fresh. On top of it, it tasted delicious! I know a food is really gratifying if it makes me do my happy dance--and that's just what I did, I danced mellowly, shimmying my shoulders from side to side as the tuna kind of melts and play with my taste buds. We also got the:- spicy crab roll with asparagus tempura, and- spicy tuna rollboth of which were good too! The sushi rolls come in smaller portions than other restaurants, but it's the kind of portion that I can actually fit in my mouth perfectly without stretching my entire mouth too much! Lol.The entire experience consisting of delicious food, drink, service, casual ambience, and everything else, turned out to be a great dining experience. Very friendly servers, funny and entertaining chefs, and down to earth stranger-customers. I enjoyed it and I wouldn't hesitate about coming back!"
1388,"Whenever I walked by Kirala, I was always amazed by the lines of people waiting outside the door.  Thinking that this must be an excellent Japanese restaurant, I decided to try one night, and luckily, there was not too long of a wait.  However, while I was waiting to be impressed, my dinner was more on the average side of things.The things I liked: I though the sushi was pretty good.  I tried the shrimp tempura and salmon skin rolls, and they were generally well constructed and flavorful.  There was a dried spice on the salmon skin roll that gave it a complexity that was surprising but tasty.  I also decided to try some of the grilled items, and this is where my meal becomes disappointing.  The shishito peppers had a nice char to them, but the peppers' skins had a tough texture that made them less appealing as I ate them.  I tend to enjoy mackerel, but the grilled saba was bland and forgettable.  Despite the busy evening, I thought the service was attentive and prompt.  Overall, it was an average dinner experience, but I would not be against trying Kirala again."
1389,"Third time and still loving it!Spicy tuna roll - Not spicy, with a kick, fresh, soft, and cold.Hamachi Teriyaki - Thick slice of savory, overly glazed fish that felt a tiny bit overcooked.Shitake mushroom robata - Bursting with so much mushroom flavor, we had to order this twice.Stuffed peppers robata - Average, spicy. Eggplant robata - Small slices that complimented the shredding topping rather than the topping complimenting the eggplant."
1390,The place was crowded. Food was super expensive. I personally have tried a lot of Japanese restaurant bit this one did not meet my expectation.Ordered $17  and received 4 big pieces. Did not taste very good.
1391,"I got take-out from here at lunch. It was pretty busy, but I was impressed at how quickly they got my order together.Food: I got edamame, avocado rolls, and the matcha green tea cheesecake. The green tea cheesecake was delicious, and worth it (even if it was a bit pricey). The edamame and avocado roll were average. Service: Really friendly staff, and very helpful and accommodating. It's clear that they are especially nice to regulars.Overall, I'd probably check this place out again, and maybe try the noodle dishes. That seemed to be the more popular choice when I was there."
1392,"People really rave about this place. Maybe I am spoiled by sushi in LA. It's good, it's a nice place, but I wouldn't make a special trip. Solid 3 stars."
1393,"Whenever I passed this place I always wondered if it was worth the wait. Decided to test my luck on a rainy afternoon to see if that would beat the crowd and it did to an extent. I came here for dinner on a Monday night around 6:30. No line out the door but it still took about 30 mins to be seated for just 2 people. I give the food 5/5 stars. We ended up getting the rock n roll, rainbow roll, seafood stir fry noodles, and a spider roll. All rolls were delicious and tasted fresh. You can definitely taste he quality of what they serve you here. I thought I would need to order more rolls since I was in a sushi mood but what we got was enough to share. The rainbow roll was definitely my favorite since it had a great mix of different fishes. The spider roll was a close second for being spicy enough but not overwhelming. It tasted great with the ginger. The noodles were also tasty and they give you A TON (a 2 meal kind of thing). The only reason I gave this place 4 stars instead of 5 was the service. The waiter only filled my water once the entire time we were there and it was difficult to get their attention especially when it started to get even more packed around 7-7:30ish. They do get the food out to you quite quickly but in terms of getting your check it does take a while. Would come again to try their other dishes and dessert since they smelled delicious."
1394,"Kirala is a wonderful Japanese restaurant for a casual lunch or a fun night with friends located in a quieter area of Berkeley near the popular Berkeley Bowl supermarket.I've been here on three different occasions, twice for dinner and once for lunch. I came here for a birthday lunch celebration and found that it wasn't very busy at lunchtime. However, for my dinner visits, there was always a line going out the door. My first visit on a Sunday evening, I arrived 15 minutes before opening hours and there was already a line that wrapped around the street corner. Come early or expect a waiting line for dinner!I've tried some of their grilled items during dinner including their lamb chop, corn, and eggplant. They all had that nice grill and char flavor that one dreams about when doing a barbecue though I found the prices to be a bit steep for what they were. The lamb chop was especially good though with all its succulent juices oozing out as it is being cut. I've tried their sushi combo and their chirashi and I've got to say that they're both amazing. The fish tastes fresh, the rice is done just right, and the presentation is vibrant and colorful. You can't go wrong with either of those two choices.Their lunch menu is different from their dinner menu and consists of reasonably priced delicious choices. I ordered their seafood udon which was everything I could've wished for in a seafood udon. There was a great chewy texture in the noodles bathed in a wonderful hot broth with a wide variety of seafood and vegetables throughout which made for a dish that really warms you up and makes you feel comfortable."
1395,"Been coming here for over 16 years. Usually when I'm in the area shopping at Berkeley Bowl. Had a bit of love and hate relationship as the food quality has been kind of coming and going. And like the U.S. economy it's on the up cycle right now. Better than 2 years ago and way better than 12 years ago.Wednesday at 7 pm can be good as no wait. If you know about Japanese Kaiseki style cuisine,  aka imperial court haute cuisine served in Japan, I think you can organize your meal in that fashion with what they have to offer. Sushi is very fresh. grilled varies veggies and meat are fresh. For the non initiated, teriyaki is good here. For those who are into the robata, this maybe one of the few ones that offer authentic ones in the bay area. Having had a good experience after a number of years of trial and error at this place, my faith is renewed."
1396,"I echo some earlier reviewers who don't get why this place is so popular.  No reservations, but we tried to beat the rush by getting there just after 6pm on a Friday.  Yikes.  We waited about 45 minutes before we were seated.  Place was packed, bar was overflowing, had to semi-yell across the table to be heard.  I was starving, and decided to forego sushi in favor of something more filling.  Waitress was curt.  Ohitashi (cold spinach) was pretty good; nice, smokey bonito flakes on top.  I was excited to see seafood gyoza (our usual japanese place only has pork), but the filling was disappointing; flavorless, and the dipping sauce didn't add much.  I was tempted by the almond-crusted shrimp tempura, but at over $10 for two shrimp, I decided to go with the regular tempura, which was the same price, still just two shrimp, but vegetables as well.  This was the best thing I ate there.  Dipping sauce had grated ginger in it; nice touch.  Grilled shiitake was pretty good.Steamed rice managed to be both mushy AND crunchy.  Not good.  I did appreciate that they offer several cold sakes in small carafes.  The one I ordered was described as having a green apple flavor, which it did.  A bit too sweet for my liking, but nice.  Both the glass carafe and tiny glass sake glass were lovely.  My husband is low-carbing it, so he ordered five robata items, but  he wasn't over the moon about any of them.  The bill, including one small sake and excluding tip, was $75.  Not really worth it. Next time we're in the area, we'll look elsewhere."
1397,"This place is GREAT.  It definitely lives up to the hype.  There's always a long line, so make sure you have time to put your name in and wait outside for your table.  Everything I tried was very good.  I'm trusting that this spot won't be affected by Honda moving into the old Any Mountain space next store.  It would be an absolute TRAGEDY if the restaurant were moved!!!"
1398,"Let me preface by saying that although I haven't been here in 2017 yet, this has been my family's go-to Japanese restaurant since before Yelp existed, as such I'm probably biased as well as selectively a bit extra critical. My tempura appetizer was crispy to perfection (as usual) and the fish on my Sushi Dinner was so fresh I could see my reflection in it. Only critique today was that the seaweed salad appetizer could have been drained a bit more --but that's just splitting hairs. Final verdict: Still best Japanese spot in the Bay Area IMO. Btw be sure to get here 15-20 minutes early as there is usually a long line outside."
1399,"Some great toro to be enjoyed.  The rest was average.  Had all nigiri, as none of it was standout enough to inspire the order of a roll.  Ahi of the night was bigeye tuna, great on texture and color, but the flavor was not memorable.  Uni was nice as was the white king salmon, could have went without both though.  Red Crab was a waste of time.  Most of the patrons were getting cooked orders, so i guess sushi isn't the greatest here.  I tried the lamb off the robato grill, found it overcooked and not awesome on flavor, heard the gindara (black cod) was the best there.Stick with the toro, it's certifiable.. but the price was $$$$ for that item.  The sushi chefs cut with precision, not big portions, but not terrible."
1400,"There was a line outside the restaurant when we arrived and we were taken to our requested sushi bar seats after a 20-30 minute wait. The food and service were worth waiting for- fantastic throughout the meal. I dined with one other person, initially expecting to just have a light snack but ending up staying longer and ordering a bottle of sake then two other dishes.  If the server minded us ordering something new multiple times throughout the meal, he didn't show it.  We sat in front of the grill and enjoyed watching the chef work while we talked, occasionally asking other patrons what they had ordered and taking mental notes for future visits (the gentleman next to us ordered spare ribs that slid right off the bone!).  What I liked about the food was that it was simple and beautifully presented- no crazy sauces, bells and whistles, smoke and mirrors, etc.- just good food laid out in a pleasing way that begged to be enjoyed: the miso soup was hot and yummy, the sashimi was wonderful, the cold soba noodles were as delicious as they were pretty.  Looking forward to my next meal here already!"
1401,"All 3 of my sushi rolls barely had fish in them. I'd be surprised if there was even an ounce of fish per roll. There was so little fish and so much rice, I could mainly only taste rice; I couldn't even appreciate the fish taste. I've been excited for WEEKS to finally try Kirala. They always have a huge wait. I went later in the dinner rush 8pm and the wait was 20 minutes, very tolerable. Maybe the sushi dinner that includes a lot of nagiri is more worth the money. I highly recommend you don't order the sushi rolls."
1402,"I came back to this place after 16 years hiatus having moved to the east coast. I have to say that I was a bit disappointed. We started the evening in the bar area. We were seated before our drinks were served. However, our drinks didn't arrive st our table until we were a quarter into our dinner. Whilst all the fish were of premium quality, the rice tasted as if it had been boiled in a pot and sitting since the night before. The service was definitely sporadic, frantic and unorganized. The east bay has a wealth of great Japanese restaurants so I don't k ow if I'll be back."
1403,"Questionable location in an area of south Berkeley that has mostly foreclosed properties, but worth the visit for the amazing Unagi and superb ambiance. I also recommend the skewers off the Robata menu. The chicken-stuffed mushrooms were amazing! My favorite was the baby squid, which only goes for ~$4. The chicken with wasabi and plum sauce is also delicious. Already mentioned above, but the unagi is a MUST. The rice was also very buttery, but not super soft-- a killer combination haha! Lastly, the match cheese cake looked great! I cut sugar out of my diet, so I didn't have any, but I think my friend thoroughly enjoyed it :PPrice is another topic. We spent about $67 on all mentioned above. Definitely one of the more pricey japanese restaurants I've been to, but I think it's worth the visit!"
1404,"We were a bit early for the weekday lunch service and a line has already formed.  Soon it opens, the place is almost packed with customers,  Another wait to be served.  I was hoping to sit at the counter for grilled items, unfortunately, I guess it's not in the lunch menu.  The menu was simple for lunch service.  The service was not as impressive as the food.  It was just a prolonged process to get a menu, order, and add additional items.  The ""kitchen"" lunch box was interesting, did not except everything in small proportion.  The meal comprised of a small bowl of simple udon and rice.  Soup base is clear,  Several tempura veggies and one piece of shrimp.  It was crispy but missing the dipping sauce.  The four slices of beef teriyaki was tender and  delightful.  We also ordered the Sushi delight, that was a winner, but still a small portion for its price.  Fish was exquisitely fresh and roll was yummy. Need to come back for dinner service and for their grilled items."
1405,"Got here at 6:15pm on a Saturday and we had to put our name on a list. Just for the two of us the estimated wait was 45 mins, but we sat down in 30! There's a small waiting area in the back to stay warm or have a drink. Their food was amazing! I got to say it's one of the best quality I've had. You really don't need to use soy sauce on the fish, the fish itself flavorful enough. This place deserves a 4.5 star, only reason why it's not 5 is because it was really hard to get a waiter's attention and we went for a really long time without water :("
1406,"Parking: lots of metered parking and close to the BART station.I had the ginger beef and fried mix tempera with the soba salad. I didn't get to try the sushi but I just thought the food was just okay and comparable to any other place. I didn't find anything special. We got there 15 minutes prior to opening and there was a line formed outside already, so if you want to come here for dinner, either go early to get a seat or else you'd have to wait a bit, there were loads of people waiting for a table but the good thing is, they had a bar where you can just order drinks while you wait."
1407,"Let me start by saying that I had a really great dining experience here!I came in with pretty high expectations for the following reasons: 1) a line of hungry customers waiting to be seated was outside the door, kind of intimidating2) a sticker from a bunch of reviews/recommenders plastered on their front door3) I heard mixed comments about this place--good and bad--so I wanted to see for myself!We came without making reservations, but despite the line, the attendant let us write our name and table preference (bar or table--and I put either bar or table, whichever is faster). We were told that the wait time was about 30 minutes (on a Friday night), but we really only waited ~20 minutes.What I highly recommend:- while waiting to be seated, chill at the bar and get yourself and a friend some sake (or wine or cocktail).- It's best to come in knowing your preference. For example, do you like your sake fruity or dry? Only you can know your preference, and the bartender can only sample so much given the volume of customers.- I had the ""Izumi Judan,"" which is bone dry, really crisp, and well balanced. I don't like the fruity stuff, so knowing what I don't like helped the bartender gauge what I probably would like.- Although the bartender was too busy, and for that reason, the customer service from him was not very pleasant, I don't blame him for it. It can get really overwhelming behind the bar so our interaction was sort of rushed.After about 20 minutes of good talk and martini-like sake shots, we were invited to the sushi bar where we got to watch the pros cheerfully work together. It was very charming to watch them do their work; they make it look too natural and easy! The chefs kept us entertained as we shared stories about our common hobby of fishing across the bay! In terms of food, I highly recommend:- (please get & try) the grilled chicken stuffed mushroom!- grilled chicken teriyaki- tuna nigiriTheir fish selections are really fresh, most especially the tuna, which was reminiscent of precious jade. I mean, the tuna was deep red, moist, almost translucent, and shiny, so you know it's truly fresh. On top of it, it tasted delicious! I know a food is really gratifying if it makes me do my happy dance--and that's just what I did, I danced mellowly, shimmying my shoulders from side to side as the tuna kind of melts and play with my taste buds. We also got the:- spicy crab roll with asparagus tempura, and- spicy tuna rollboth of which were good too! The sushi rolls come in smaller portions than other restaurants, but it's the kind of portion that I can actually fit in my mouth perfectly without stretching my entire mouth too much! Lol.The entire experience consisting of delicious food, drink, service, casual ambience, and everything else, turned out to be a great dining experience. Very friendly servers, funny and entertaining chefs, and down to earth stranger-customers. I enjoyed it and I wouldn't hesitate about coming back!"
1408,"Whenever I walked by Kirala, I was always amazed by the lines of people waiting outside the door.  Thinking that this must be an excellent Japanese restaurant, I decided to try one night, and luckily, there was not too long of a wait.  However, while I was waiting to be impressed, my dinner was more on the average side of things.The things I liked: I though the sushi was pretty good.  I tried the shrimp tempura and salmon skin rolls, and they were generally well constructed and flavorful.  There was a dried spice on the salmon skin roll that gave it a complexity that was surprising but tasty.  I also decided to try some of the grilled items, and this is where my meal becomes disappointing.  The shishito peppers had a nice char to them, but the peppers' skins had a tough texture that made them less appealing as I ate them.  I tend to enjoy mackerel, but the grilled saba was bland and forgettable.  Despite the busy evening, I thought the service was attentive and prompt.  Overall, it was an average dinner experience, but I would not be against trying Kirala again."
1409,"Third time and still loving it!Spicy tuna roll - Not spicy, with a kick, fresh, soft, and cold.Hamachi Teriyaki - Thick slice of savory, overly glazed fish that felt a tiny bit overcooked.Shitake mushroom robata - Bursting with so much mushroom flavor, we had to order this twice.Stuffed peppers robata - Average, spicy. Eggplant robata - Small slices that complimented the shredding topping rather than the topping complimenting the eggplant."
1410,The place was crowded. Food was super expensive. I personally have tried a lot of Japanese restaurant bit this one did not meet my expectation.Ordered $17  and received 4 big pieces. Did not taste very good.
1411,"I got take-out from here at lunch. It was pretty busy, but I was impressed at how quickly they got my order together.Food: I got edamame, avocado rolls, and the matcha green tea cheesecake. The green tea cheesecake was delicious, and worth it (even if it was a bit pricey). The edamame and avocado roll were average. Service: Really friendly staff, and very helpful and accommodating. It's clear that they are especially nice to regulars.Overall, I'd probably check this place out again, and maybe try the noodle dishes. That seemed to be the more popular choice when I was there."
1412,"People really rave about this place. Maybe I am spoiled by sushi in LA. It's good, it's a nice place, but I wouldn't make a special trip. Solid 3 stars."
1413,"Whenever I passed this place I always wondered if it was worth the wait. Decided to test my luck on a rainy afternoon to see if that would beat the crowd and it did to an extent. I came here for dinner on a Monday night around 6:30. No line out the door but it still took about 30 mins to be seated for just 2 people. I give the food 5/5 stars. We ended up getting the rock n roll, rainbow roll, seafood stir fry noodles, and a spider roll. All rolls were delicious and tasted fresh. You can definitely taste he quality of what they serve you here. I thought I would need to order more rolls since I was in a sushi mood but what we got was enough to share. The rainbow roll was definitely my favorite since it had a great mix of different fishes. The spider roll was a close second for being spicy enough but not overwhelming. It tasted great with the ginger. The noodles were also tasty and they give you A TON (a 2 meal kind of thing). The only reason I gave this place 4 stars instead of 5 was the service. The waiter only filled my water once the entire time we were there and it was difficult to get their attention especially when it started to get even more packed around 7-7:30ish. They do get the food out to you quite quickly but in terms of getting your check it does take a while. Would come again to try their other dishes and dessert since they smelled delicious."
1414,"Kirala is a wonderful Japanese restaurant for a casual lunch or a fun night with friends located in a quieter area of Berkeley near the popular Berkeley Bowl supermarket.I've been here on three different occasions, twice for dinner and once for lunch. I came here for a birthday lunch celebration and found that it wasn't very busy at lunchtime. However, for my dinner visits, there was always a line going out the door. My first visit on a Sunday evening, I arrived 15 minutes before opening hours and there was already a line that wrapped around the street corner. Come early or expect a waiting line for dinner!I've tried some of their grilled items during dinner including their lamb chop, corn, and eggplant. They all had that nice grill and char flavor that one dreams about when doing a barbecue though I found the prices to be a bit steep for what they were. The lamb chop was especially good though with all its succulent juices oozing out as it is being cut. I've tried their sushi combo and their chirashi and I've got to say that they're both amazing. The fish tastes fresh, the rice is done just right, and the presentation is vibrant and colorful. You can't go wrong with either of those two choices.Their lunch menu is different from their dinner menu and consists of reasonably priced delicious choices. I ordered their seafood udon which was everything I could've wished for in a seafood udon. There was a great chewy texture in the noodles bathed in a wonderful hot broth with a wide variety of seafood and vegetables throughout which made for a dish that really warms you up and makes you feel comfortable."
1415,"Been coming here for over 16 years. Usually when I'm in the area shopping at Berkeley Bowl. Had a bit of love and hate relationship as the food quality has been kind of coming and going. And like the U.S. economy it's on the up cycle right now. Better than 2 years ago and way better than 12 years ago.Wednesday at 7 pm can be good as no wait. If you know about Japanese Kaiseki style cuisine,  aka imperial court haute cuisine served in Japan, I think you can organize your meal in that fashion with what they have to offer. Sushi is very fresh. grilled varies veggies and meat are fresh. For the non initiated, teriyaki is good here. For those who are into the robata, this maybe one of the few ones that offer authentic ones in the bay area. Having had a good experience after a number of years of trial and error at this place, my faith is renewed."
1416,"I echo some earlier reviewers who don't get why this place is so popular.  No reservations, but we tried to beat the rush by getting there just after 6pm on a Friday.  Yikes.  We waited about 45 minutes before we were seated.  Place was packed, bar was overflowing, had to semi-yell across the table to be heard.  I was starving, and decided to forego sushi in favor of something more filling.  Waitress was curt.  Ohitashi (cold spinach) was pretty good; nice, smokey bonito flakes on top.  I was excited to see seafood gyoza (our usual japanese place only has pork), but the filling was disappointing; flavorless, and the dipping sauce didn't add much.  I was tempted by the almond-crusted shrimp tempura, but at over $10 for two shrimp, I decided to go with the regular tempura, which was the same price, still just two shrimp, but vegetables as well.  This was the best thing I ate there.  Dipping sauce had grated ginger in it; nice touch.  Grilled shiitake was pretty good.Steamed rice managed to be both mushy AND crunchy.  Not good.  I did appreciate that they offer several cold sakes in small carafes.  The one I ordered was described as having a green apple flavor, which it did.  A bit too sweet for my liking, but nice.  Both the glass carafe and tiny glass sake glass were lovely.  My husband is low-carbing it, so he ordered five robata items, but  he wasn't over the moon about any of them.  The bill, including one small sake and excluding tip, was $75.  Not really worth it. Next time we're in the area, we'll look elsewhere."
1417,"This place is GREAT.  It definitely lives up to the hype.  There's always a long line, so make sure you have time to put your name in and wait outside for your table.  Everything I tried was very good.  I'm trusting that this spot won't be affected by Honda moving into the old Any Mountain space next store.  It would be an absolute TRAGEDY if the restaurant were moved!!!"
1418,"Let me preface by saying that although I haven't been here in 2017 yet, this has been my family's go-to Japanese restaurant since before Yelp existed, as such I'm probably biased as well as selectively a bit extra critical. My tempura appetizer was crispy to perfection (as usual) and the fish on my Sushi Dinner was so fresh I could see my reflection in it. Only critique today was that the seaweed salad appetizer could have been drained a bit more --but that's just splitting hairs. Final verdict: Still best Japanese spot in the Bay Area IMO. Btw be sure to get here 15-20 minutes early as there is usually a long line outside."
1419,"Some great toro to be enjoyed.  The rest was average.  Had all nigiri, as none of it was standout enough to inspire the order of a roll.  Ahi of the night was bigeye tuna, great on texture and color, but the flavor was not memorable.  Uni was nice as was the white king salmon, could have went without both though.  Red Crab was a waste of time.  Most of the patrons were getting cooked orders, so i guess sushi isn't the greatest here.  I tried the lamb off the robato grill, found it overcooked and not awesome on flavor, heard the gindara (black cod) was the best there.Stick with the toro, it's certifiable.. but the price was $$$$ for that item.  The sushi chefs cut with precision, not big portions, but not terrible."
1420,"There was a line outside the restaurant when we arrived and we were taken to our requested sushi bar seats after a 20-30 minute wait. The food and service were worth waiting for- fantastic throughout the meal. I dined with one other person, initially expecting to just have a light snack but ending up staying longer and ordering a bottle of sake then two other dishes.  If the server minded us ordering something new multiple times throughout the meal, he didn't show it.  We sat in front of the grill and enjoyed watching the chef work while we talked, occasionally asking other patrons what they had ordered and taking mental notes for future visits (the gentleman next to us ordered spare ribs that slid right off the bone!).  What I liked about the food was that it was simple and beautifully presented- no crazy sauces, bells and whistles, smoke and mirrors, etc.- just good food laid out in a pleasing way that begged to be enjoyed: the miso soup was hot and yummy, the sashimi was wonderful, the cold soba noodles were as delicious as they were pretty.  Looking forward to my next meal here already!"
1421,"All 3 of my sushi rolls barely had fish in them. I'd be surprised if there was even an ounce of fish per roll. There was so little fish and so much rice, I could mainly only taste rice; I couldn't even appreciate the fish taste. I've been excited for WEEKS to finally try Kirala. They always have a huge wait. I went later in the dinner rush 8pm and the wait was 20 minutes, very tolerable. Maybe the sushi dinner that includes a lot of nagiri is more worth the money. I highly recommend you don't order the sushi rolls."
1422,"I came back to this place after 16 years hiatus having moved to the east coast. I have to say that I was a bit disappointed. We started the evening in the bar area. We were seated before our drinks were served. However, our drinks didn't arrive st our table until we were a quarter into our dinner. Whilst all the fish were of premium quality, the rice tasted as if it had been boiled in a pot and sitting since the night before. The service was definitely sporadic, frantic and unorganized. The east bay has a wealth of great Japanese restaurants so I don't k ow if I'll be back."
1423,"Questionable location in an area of south Berkeley that has mostly foreclosed properties, but worth the visit for the amazing Unagi and superb ambiance. I also recommend the skewers off the Robata menu. The chicken-stuffed mushrooms were amazing! My favorite was the baby squid, which only goes for ~$4. The chicken with wasabi and plum sauce is also delicious. Already mentioned above, but the unagi is a MUST. The rice was also very buttery, but not super soft-- a killer combination haha! Lastly, the match cheese cake looked great! I cut sugar out of my diet, so I didn't have any, but I think my friend thoroughly enjoyed it :PPrice is another topic. We spent about $67 on all mentioned above. Definitely one of the more pricey japanese restaurants I've been to, but I think it's worth the visit!"
1424,"We were a bit early for the weekday lunch service and a line has already formed.  Soon it opens, the place is almost packed with customers,  Another wait to be served.  I was hoping to sit at the counter for grilled items, unfortunately, I guess it's not in the lunch menu.  The menu was simple for lunch service.  The service was not as impressive as the food.  It was just a prolonged process to get a menu, order, and add additional items.  The ""kitchen"" lunch box was interesting, did not except everything in small proportion.  The meal comprised of a small bowl of simple udon and rice.  Soup base is clear,  Several tempura veggies and one piece of shrimp.  It was crispy but missing the dipping sauce.  The four slices of beef teriyaki was tender and  delightful.  We also ordered the Sushi delight, that was a winner, but still a small portion for its price.  Fish was exquisitely fresh and roll was yummy. Need to come back for dinner service and for their grilled items."
1425,"Got here at 6:15pm on a Saturday and we had to put our name on a list. Just for the two of us the estimated wait was 45 mins, but we sat down in 30! There's a small waiting area in the back to stay warm or have a drink. Their food was amazing! I got to say it's one of the best quality I've had. You really don't need to use soy sauce on the fish, the fish itself flavorful enough. This place deserves a 4.5 star, only reason why it's not 5 is because it was really hard to get a waiter's attention and we went for a really long time without water :("
1426,"Parking: lots of metered parking and close to the BART station.I had the ginger beef and fried mix tempera with the soba salad. I didn't get to try the sushi but I just thought the food was just okay and comparable to any other place. I didn't find anything special. We got there 15 minutes prior to opening and there was a line formed outside already, so if you want to come here for dinner, either go early to get a seat or else you'd have to wait a bit, there were loads of people waiting for a table but the good thing is, they had a bar where you can just order drinks while you wait."
