,review_text
874,"I wanted to check out the 4th Street Shops to kick off our weekend trip so Cafe M looked like a popular brunch spot. I was worried it would be busy since it was Saturday but we were seated right away, and we were in and out in about a half hour! The service was good and the food came out super fast. We went with their top two - stuffed French toast and crab benedict. My crab benedict was very flavorful and the hollandaise and poached eggs added even more to the dish. It was served on top of toasted sourdough which was too crunchy for my liking, even with the egg yolk and aioli, so I didn't get to eat that part. I did enjoy their thinly sliced potatoes which were different than the usual cubes. Although food tasted good and service was efficient, I'm still giving it a 4-star. I don't think it was worth the $30 price tag for the amount of food we got."
875,"The service was impeccable! Our waiter was really nice and definitely offered suggestions when we asked. In addition, he made sure to make us feel like we were honored guests at cafe M! Unfortunately for me, I ordered the chicken pesto crepe with no mushrooms because I have a strong dislike for them. They messed up my order! Luckily, I'm not allergic to mushrooms! If it weren't for the time crunch my group and I were in, I would have asked if it was ok to have my order fixed. The food was decent. Definitely matched the pricing. I'll have to come by again to give a more definitely rating, where my order is right!"
876,"I'm a fan because you'll always find parking (either street or in the lot) and the food itself is wonderful. Even though there's a line during popular hours, you'll find that it goes by pretty quickly. Not to mention, it's located on 4th street and there's tons to do and explore while you wait. Great spot to catch up with friends, go on a date, or even have a ""me"" day."
877,"I came to Cafe M 4 years ago when I was in college and I had the best crab cake benedict EVER here. I came back today to have it again and it is still delicious! It is a bit different though because they've changed their bread and I do think it was better before. Besides that the side of thinly sliced potatoes is delicious!Service wise, it was great. Even though they were packed on a Saturday for brunch, we didn't have to wait very long and the food came out quickly too. Parking wise there is a free parking lot (first 2 hours free) right next to the cafe. I'll be back but next time I'm going to try the French toast, which they make with Hawaiian bread!"
878,"I would give this place a 3.5 star rating if I could. I've been to Cafe M multiple times in the past and I've always encountered good food and good service. However, more recently they changed up their menu and cut out many of their vegetarian options. **I'm a strict vegetarian.** There is no vegetarian crepe or sandwich listed on their menu any longer and this cuts down on my options quite a bit. Frankly, this brought down my rating from a 4.0 to a 3.5. That said, their pancakes and french toast are still great. My only qualm is that they have a side of potatoes for $4; the portion and the flavor are really not worth $4. Overall, Cafe M is a great alternative for other breakfast/brunch places in the area, especially if you want to avoid the 1.5 hr wait times at Bette's."
879,"Stopped by for some breakfast on a Monday morning. It wasn't as busy as I expected since it was a rainy day and all. I ordered the crab cakes benedict and I loved the potatoes. It was different to have their potatoes thinly sliced and crispy compared to the usual chopped chunks or potatoes or a large chunk of hash browns. I would definitely come back just for that.For the crab cakes, it was very plain and very soggy since I'm used to crispy crab cakes. The toast was also very hard and tasted like plastic. I would not recommend that. I would give this place another try if I'm in the area but so far seems like their dishes are a hit or miss. Portions are generous though and service was good."
880,"Preparing for my SF road trip, I was ready to yelp and research places to eat. This place was on that list. Look at all those reviews and stars. This place is good. I went with my friends one Monday morning and it was empty. We sat outside. I ordered the Eggs Blackstone, my sister got the classic french toast and my friend and her bf I think got the combo breakfast. The benedict was so good. I wasn't expecting so much bacon. It was crispy and filling and the breakfast potatoes was legit the best thing I've eaten. My sister and I were debating on ordering some more but we had to convince ourselves that we were going to eat more in the city. The french toast was fluffy and yummy and my sister devoured it, I was really focused on the benedict so I am truly sorry I can't describe the french toast as accurately. Right before we had to head back to the OC, we ate here again. It was a unanimous 5/5 stars. Please, if you're in the area (or if you're not) this place is worth the travel and wait."
881,"Went around 11 on a Sunday with the girls. The wait was about 40 minutes and they gave us a little timer beepy thing. The surrounding area is really cute so we walked around a little bit before it was time to get seated. Its a super cute place for brunch, worth it to get a teensy bit dressed up to enjoy yourselfI had the corned beef hash. The portions were HUGE and the meat was very well seasoned. It wasn't too salty and the bread you get is super tasty as well. I recommend this dish but I also heard the french toast is really good if you want to go the sweet route. I'll be getting that next time.parking is very limited because the area is more like a quaint downtown"
882,"The staff is very friendly and attentive. I went on a weekday afternoon and it was pretty packed inside, but luckily there was a table or 2 open when I got there. I ordered the SHRIMP TACOS (two organic corn tortilla, marinated black tiger prawns, white cheddar cheese, Red Chile avocado crema, fresh mangos, served with house black beans & pico de gallo). They should include their house salsa on the side, but they did not so I asked for some green sauce and it went well with the tacos. The black beans have a lot of flavor to them too. The tacos are great, but for $13.95, it is quite overpriced imo. Great tacos none-the-less! Would come here again, not sure how often, but I'll be back for some more tacos :)"
883,"Came here on a Saturday morning with the bf around 9am (they opened at 8). Surprisingly it was not that packed. Free, small parking lot in front and I think they have some free street parking also. We ordered 2 items: Delmar Crepe (baby spinach, crab cakes, caramelized onions, fontina cheese & red chili avocado creme, hollandaise sauce on top) $15.95Chicken Pesto Crepe (mushroom, tomato, gruyere cheese, marinated chicken breast, pesto) $13.50The crab cake crepe was really good and rich in flavor. It might be too heavy for some people but I liked it. The pesto crepe was more subtle; it was good too. Both went well with the thin, crispy breakfast potatoes (I add ketchup + tabasco sauce). I've also had the crab cake benedict and chocolate chip pancakes in the past and they are pretty tasty also. Good service and food."
884,"Stephanie S., Sing W., and I decided to get brunch before a sake tasting event, so we headed over to Bette's Oceanview Diner. With over 1.6K reviews on Yelp, it's no wonder this place had a huge line! (The diner is also very small, so the turnover rate is pretty low.) I was really looking forward to eating their popular souffle pancake, but after seeing how we'd have to wait 40+ minutes, we wandered over to Cafe M, which is just a block away. I really liked their high ceilings and kitchen decor.- Salmon Florentine Benedict ($16.95): a heart meal with yummy salmon and spinach! It also comes with a side of potatoes.- Aztec Huevos Rancheros ($14.95): Sing ordered this and it smelled amazing! She liked that it was delicious and healthy at the same time.- Banana Stuffed French Toast ($12.95): Everyone raved about this on Yelp, so I had to get it! Although it was filling and perfectly sweet, I didn't think it lived up to its hype. I just wasn't fully satisfied with it!Although this breakfast spot was popular (probably from the overflow of Bette's), it was definitely not as packed. The hostess wasn't great at estimating wait times - we waited 3x longer than she estimated... which made us regret not just going back to Bette's since we waited basically the same amount of time. There were many empty tables vs a group of people waiting to be seated. Our water cups were never refilled, and it took forever to flag someone down to get our orders. Overall? Although service was lacking, the food was decently good."
885,"An all-day brunch spot in the bougie 4th Street shopping district, but not bougie prices. Delicious food, great coffee/espresso, and quick service. They're always pretty busy, but you usually don't need to wait long for a table. They have lots of eggs benny options (I LOVE the blackstone - bacon and grilled tomatoes), omelettes, pancakes, burritos, French toast, and crepes...but there are also some lunch options, like burgers, sandwiches, and salads as well. They have boozy brunch beverages, too!Be sure to check out their specials on the blackboard when you first come in - they have some great seasonal goodies (their pumpkin pancakes in the fall are EXCELLENT!!)."
886,"It was a Saturday morning, which means a perfect time for brunch, especially since i'm a visitor to the area. After debating on several options in the area, the cousins and I decided on this restaurant for our meal. PARKING + AMBIENCEThere is a two hour limit parking lot area for customers of the businesses in the vicinity. You can also find street parking around the neighborhood, although it was packed with cars bumper to bumper when we arrived. The restaurant is spacious with a lot of seating outdoors and indoors. It was a sunny day, so the restaurant was oozing with light and an enjoyable atmosphere. FOODThe portions are gigantic, their entrees are shareable between two people. I got the DelMar Crepe and barely managed to finish it, I was absolutely stuffed after. The DelMar Crepe ($15.95) is topped with hollandaise sauce with a filling of crab cakes, spinach, red chili avocado creme, fontina cheese, and caramelized onions. The flavors were savory in my mouth, I liked the addition of the crab cakes, which made for a unique crepe! A side of breakfast potatoes is included in the dish. In addition, their selection of hot sauce is a plus. I used two different hot sauce for my potatoes and crepe and they both hit the spot. The extra hot flavoring  made the an already delicious meal even better. SERVICEWe were luckily seated immediately when we arrived because there were plenty of people already dining away. The waitress was super friendly and attentive, she was personable and made nice small talk. CONCLUSIONCafe M is great, I recommend them for anyone looking for brunch in the Berkeley area. Everything on the dish was delicious, from the crepe to the potatoes, this is a classic brunch dish with a bit of unique ingredients. Cafe M serves all the traditional brunch items, so you can choose from your favorites. They met our expectations and then some, definitely a spot I would return to."
887,"Cafe M is a fantastic brunch place, especially as they are one of the few brunch places in the area that offers bottomless mimosas. Sadly, since my latest visit today, they have increased the price to $21 and are putting a limit of 5 glasses per person. Not quite bottomless anymore, but their glasses are quite big and I never drink more than 3. Still gets me tipsy!I've always enjoyed their food; today I ordered their Del Mar crepe while my friend ordered the Crab Cake Benedict. It seems to me they've changed from using the English muffin to using country sour levain bread (I don't recall them using the latter in previous visits) but it was still good, according to my friend. I really enjoyed the Del Mar crepe and the thinly cut and crispy potatoes. I did think that the potatoes weren't salted enough for me but some use of Tapatio on the side did the trick. Solid 4/5- reliable brunch in Berkeley."
888,"By far passed my expectations when I visited this place in Berkeley. Street parking was a little bit difficult, but other than that I was able to be seated right away. I ordered French toast which was absolutely mouth watering! The cinnamon butter which was on top of the battered Hawaiian roll made the dish. Their potatoes, eggs, and bacon were all cooked to perfection. And the vanilla latte was the icing on the cake. Not only was the graphic well done, but the drink itself was perfect to wash down my meal. I can see this being a perfect place to be during the fall/autumn when you're looking for a nice warm meal. I'll be back soon."
889,Pretty good breakfast option in the area! We ordered their Crabcake Benedict and Irish Benedict and both were pretty good. The portions were pretty big. Coffee was good too and they refilled my cup before I was dry... which is always a plus. No problems in the service dept. I would be back if I was in the area!
890,- Solid brunch food. - Price per plate seems like a lot but you are getting a boatload of food. Everyone at my table either gave up or took the last bite and collapsed.- No wait for 3 on a Saturday morning around 11. - The potatoes served on the side are for every hash-lover's dream to try something new but not sacrifice crunchy creamy carbsI got the eggs Blackstone and a single blueberry pancakes. Blackstone is like Benedict but with bacon (my favorite) instead of ham. The bacon comes chopped pieces the size of a dime. It's topped with perfectly poached eggs and a creamy hollandaise. What else is unique is that they serve it on top of levain (think crusty) toast instead of English muffins. Fine by me. The potato's served on the side are killer. Finally the pancake was fresh home-tasting goodness but really nothing special.
891,"Brunch was great.  Aside from having to remake my eggs poached hard, it was really good.  Will definitely revisit!"
892,"Not sure I'm quite the fan as most people who've reviewed here. The hostess wasn't very friendly, her affect was actually a little off putting and at first I took it personally, but as we were waiting for a table realized that she was the same toward everyone. Our server was great, super attentive, made some recommendations and checked on us regularly. But the food was very average. I'd probably come back for the bottomless mimosas and a basic brunch experience, but unfortunately, there's nothing to rave about."
893,"This was a quaint eatery in the middle of a shopping area in Berkeley. There are other great brunch choices, like Bette's Oceanview Diner, but if you want tasty, comfort food with some south-of-the-border flair, Café M's your best bet.We went around 9 a.m. on a Sunday and didn't have to wait. But, more tables were filled by the time we left the café. I loved the cozy, homey feeling of Café M, and the food was delicious. Everything has a bit of spice to it and is very, very flavorful. Highly recommended! Our server seemed busy during the time of our visit (I had to constantly ask for water refills, extra napkins, etc.) but she was cheerful and gave good recommendations. My friend and I were completely satisfied with our brunch choices. Here's what we got:""Delmar Crepe"": I was torn between this entrée and the crab cakes eggs benedict, but since I had ordered an eggs benedict for breakfast the day before, I opted for something different. Now, normally I don't really go for crepes when it comes to brunch ... I'd much rather have benedicts. But I was craving crabmeat more than anything else, and since the ingredients in this crepe sounded promising, I decided to give it a try ... and boy, I'm glad I did. This crepe featured crab cakes, baby spinach, red chili avocado crème, fontina cheese and caramelized onions. It was topped with hollandaise sauce and served with breakfast potatoes. The potatoes here are very different from traditional roasted potatoes. Instead, they're thinly sliced--almost scalloped--and are crispy and crunchy. Definitely different, and as much as I love soft, chewy potatoes, I embraced the difference. ""Berkeley Hill's"": This scrambler came with Italian sausage, spinach, green onions, mushrooms and fontina cheese. It came served atop a mound of those crispy potatoes. My friend was pleased with her scrambler - it was definitely tasty. I tried a bite and relished the savory sausage chunks and I loved the ooey, gooey fontina cheese. But I think my friend was more excited about the potatoes than anything else. Crispy, scalloped potatoes are her fav so she was happy that this café's potatoes were different from the norm. The portions are really generous for brunch, so she ended up taking half of her meal (and my extra potatoes) home. ""Chicken Pesto Crèpe"": This was another brunch selection that I wouldn't mind trying one day. It features marinated chicken breast, mushrooms, tomatoes, pesto and gruyere cheese; it's also served with breakfast potatoes. I almost ordered it during this brunch trip, except I really wanted the crab cakes. If I ever ordered this crepe, though, I would just get it sans tomatoes. Pesto is one of my favorite spreads, so I look forward to trying this one day. ""Crab Cake Benedict"": It seems that this eggs benny is one of the more popular brunch options, and since I love crab cakes, I do want to order it in the future. This dish comprises fresh crab meat with aioli, scallions and bell peppers, and it's lightly crusted with panko. All eggs benedicts are served over toasted country sour levain bread with poached eggs, hollandaise and grilled potatoes. I really enjoyed the crab cakes in the crepe, so I'm sure I would love it in eggs benny form as well. The only part I'm slightly concerned about are the scallions and bell peppers--I don't especially love bell peppers--but I'm sure they give the crab cakes some extra spice. I also anticipate trying that levain bread ... yum!"
894,"I wanted to check out the 4th Street Shops to kick off our weekend trip so Cafe M looked like a popular brunch spot. I was worried it would be busy since it was Saturday but we were seated right away, and we were in and out in about a half hour! The service was good and the food came out super fast. We went with their top two - stuffed French toast and crab benedict. My crab benedict was very flavorful and the hollandaise and poached eggs added even more to the dish. It was served on top of toasted sourdough which was too crunchy for my liking, even with the egg yolk and aioli, so I didn't get to eat that part. I did enjoy their thinly sliced potatoes which were different than the usual cubes. Although food tasted good and service was efficient, I'm still giving it a 4-star. I don't think it was worth the $30 price tag for the amount of food we got."
895,"The service was impeccable! Our waiter was really nice and definitely offered suggestions when we asked. In addition, he made sure to make us feel like we were honored guests at cafe M! Unfortunately for me, I ordered the chicken pesto crepe with no mushrooms because I have a strong dislike for them. They messed up my order! Luckily, I'm not allergic to mushrooms! If it weren't for the time crunch my group and I were in, I would have asked if it was ok to have my order fixed. The food was decent. Definitely matched the pricing. I'll have to come by again to give a more definitely rating, where my order is right!"
896,"I'm a fan because you'll always find parking (either street or in the lot) and the food itself is wonderful. Even though there's a line during popular hours, you'll find that it goes by pretty quickly. Not to mention, it's located on 4th street and there's tons to do and explore while you wait. Great spot to catch up with friends, go on a date, or even have a ""me"" day."
897,"I came to Cafe M 4 years ago when I was in college and I had the best crab cake benedict EVER here. I came back today to have it again and it is still delicious! It is a bit different though because they've changed their bread and I do think it was better before. Besides that the side of thinly sliced potatoes is delicious!Service wise, it was great. Even though they were packed on a Saturday for brunch, we didn't have to wait very long and the food came out quickly too. Parking wise there is a free parking lot (first 2 hours free) right next to the cafe. I'll be back but next time I'm going to try the French toast, which they make with Hawaiian bread!"
898,"I would give this place a 3.5 star rating if I could. I've been to Cafe M multiple times in the past and I've always encountered good food and good service. However, more recently they changed up their menu and cut out many of their vegetarian options. **I'm a strict vegetarian.** There is no vegetarian crepe or sandwich listed on their menu any longer and this cuts down on my options quite a bit. Frankly, this brought down my rating from a 4.0 to a 3.5. That said, their pancakes and french toast are still great. My only qualm is that they have a side of potatoes for $4; the portion and the flavor are really not worth $4. Overall, Cafe M is a great alternative for other breakfast/brunch places in the area, especially if you want to avoid the 1.5 hr wait times at Bette's."
899,"Stopped by for some breakfast on a Monday morning. It wasn't as busy as I expected since it was a rainy day and all. I ordered the crab cakes benedict and I loved the potatoes. It was different to have their potatoes thinly sliced and crispy compared to the usual chopped chunks or potatoes or a large chunk of hash browns. I would definitely come back just for that.For the crab cakes, it was very plain and very soggy since I'm used to crispy crab cakes. The toast was also very hard and tasted like plastic. I would not recommend that. I would give this place another try if I'm in the area but so far seems like their dishes are a hit or miss. Portions are generous though and service was good."
900,"Preparing for my SF road trip, I was ready to yelp and research places to eat. This place was on that list. Look at all those reviews and stars. This place is good. I went with my friends one Monday morning and it was empty. We sat outside. I ordered the Eggs Blackstone, my sister got the classic french toast and my friend and her bf I think got the combo breakfast. The benedict was so good. I wasn't expecting so much bacon. It was crispy and filling and the breakfast potatoes was legit the best thing I've eaten. My sister and I were debating on ordering some more but we had to convince ourselves that we were going to eat more in the city. The french toast was fluffy and yummy and my sister devoured it, I was really focused on the benedict so I am truly sorry I can't describe the french toast as accurately. Right before we had to head back to the OC, we ate here again. It was a unanimous 5/5 stars. Please, if you're in the area (or if you're not) this place is worth the travel and wait."
901,"Went around 11 on a Sunday with the girls. The wait was about 40 minutes and they gave us a little timer beepy thing. The surrounding area is really cute so we walked around a little bit before it was time to get seated. Its a super cute place for brunch, worth it to get a teensy bit dressed up to enjoy yourselfI had the corned beef hash. The portions were HUGE and the meat was very well seasoned. It wasn't too salty and the bread you get is super tasty as well. I recommend this dish but I also heard the french toast is really good if you want to go the sweet route. I'll be getting that next time.parking is very limited because the area is more like a quaint downtown"
902,"The staff is very friendly and attentive. I went on a weekday afternoon and it was pretty packed inside, but luckily there was a table or 2 open when I got there. I ordered the SHRIMP TACOS (two organic corn tortilla, marinated black tiger prawns, white cheddar cheese, Red Chile avocado crema, fresh mangos, served with house black beans & pico de gallo). They should include their house salsa on the side, but they did not so I asked for some green sauce and it went well with the tacos. The black beans have a lot of flavor to them too. The tacos are great, but for $13.95, it is quite overpriced imo. Great tacos none-the-less! Would come here again, not sure how often, but I'll be back for some more tacos :)"
903,"Came here on a Saturday morning with the bf around 9am (they opened at 8). Surprisingly it was not that packed. Free, small parking lot in front and I think they have some free street parking also. We ordered 2 items: Delmar Crepe (baby spinach, crab cakes, caramelized onions, fontina cheese & red chili avocado creme, hollandaise sauce on top) $15.95Chicken Pesto Crepe (mushroom, tomato, gruyere cheese, marinated chicken breast, pesto) $13.50The crab cake crepe was really good and rich in flavor. It might be too heavy for some people but I liked it. The pesto crepe was more subtle; it was good too. Both went well with the thin, crispy breakfast potatoes (I add ketchup + tabasco sauce). I've also had the crab cake benedict and chocolate chip pancakes in the past and they are pretty tasty also. Good service and food."
904,"Stephanie S., Sing W., and I decided to get brunch before a sake tasting event, so we headed over to Bette's Oceanview Diner. With over 1.6K reviews on Yelp, it's no wonder this place had a huge line! (The diner is also very small, so the turnover rate is pretty low.) I was really looking forward to eating their popular souffle pancake, but after seeing how we'd have to wait 40+ minutes, we wandered over to Cafe M, which is just a block away. I really liked their high ceilings and kitchen decor.- Salmon Florentine Benedict ($16.95): a heart meal with yummy salmon and spinach! It also comes with a side of potatoes.- Aztec Huevos Rancheros ($14.95): Sing ordered this and it smelled amazing! She liked that it was delicious and healthy at the same time.- Banana Stuffed French Toast ($12.95): Everyone raved about this on Yelp, so I had to get it! Although it was filling and perfectly sweet, I didn't think it lived up to its hype. I just wasn't fully satisfied with it!Although this breakfast spot was popular (probably from the overflow of Bette's), it was definitely not as packed. The hostess wasn't great at estimating wait times - we waited 3x longer than she estimated... which made us regret not just going back to Bette's since we waited basically the same amount of time. There were many empty tables vs a group of people waiting to be seated. Our water cups were never refilled, and it took forever to flag someone down to get our orders. Overall? Although service was lacking, the food was decently good."
905,"An all-day brunch spot in the bougie 4th Street shopping district, but not bougie prices. Delicious food, great coffee/espresso, and quick service. They're always pretty busy, but you usually don't need to wait long for a table. They have lots of eggs benny options (I LOVE the blackstone - bacon and grilled tomatoes), omelettes, pancakes, burritos, French toast, and crepes...but there are also some lunch options, like burgers, sandwiches, and salads as well. They have boozy brunch beverages, too!Be sure to check out their specials on the blackboard when you first come in - they have some great seasonal goodies (their pumpkin pancakes in the fall are EXCELLENT!!)."
906,"It was a Saturday morning, which means a perfect time for brunch, especially since i'm a visitor to the area. After debating on several options in the area, the cousins and I decided on this restaurant for our meal. PARKING + AMBIENCEThere is a two hour limit parking lot area for customers of the businesses in the vicinity. You can also find street parking around the neighborhood, although it was packed with cars bumper to bumper when we arrived. The restaurant is spacious with a lot of seating outdoors and indoors. It was a sunny day, so the restaurant was oozing with light and an enjoyable atmosphere. FOODThe portions are gigantic, their entrees are shareable between two people. I got the DelMar Crepe and barely managed to finish it, I was absolutely stuffed after. The DelMar Crepe ($15.95) is topped with hollandaise sauce with a filling of crab cakes, spinach, red chili avocado creme, fontina cheese, and caramelized onions. The flavors were savory in my mouth, I liked the addition of the crab cakes, which made for a unique crepe! A side of breakfast potatoes is included in the dish. In addition, their selection of hot sauce is a plus. I used two different hot sauce for my potatoes and crepe and they both hit the spot. The extra hot flavoring  made the an already delicious meal even better. SERVICEWe were luckily seated immediately when we arrived because there were plenty of people already dining away. The waitress was super friendly and attentive, she was personable and made nice small talk. CONCLUSIONCafe M is great, I recommend them for anyone looking for brunch in the Berkeley area. Everything on the dish was delicious, from the crepe to the potatoes, this is a classic brunch dish with a bit of unique ingredients. Cafe M serves all the traditional brunch items, so you can choose from your favorites. They met our expectations and then some, definitely a spot I would return to."
907,"Cafe M is a fantastic brunch place, especially as they are one of the few brunch places in the area that offers bottomless mimosas. Sadly, since my latest visit today, they have increased the price to $21 and are putting a limit of 5 glasses per person. Not quite bottomless anymore, but their glasses are quite big and I never drink more than 3. Still gets me tipsy!I've always enjoyed their food; today I ordered their Del Mar crepe while my friend ordered the Crab Cake Benedict. It seems to me they've changed from using the English muffin to using country sour levain bread (I don't recall them using the latter in previous visits) but it was still good, according to my friend. I really enjoyed the Del Mar crepe and the thinly cut and crispy potatoes. I did think that the potatoes weren't salted enough for me but some use of Tapatio on the side did the trick. Solid 4/5- reliable brunch in Berkeley."
908,"By far passed my expectations when I visited this place in Berkeley. Street parking was a little bit difficult, but other than that I was able to be seated right away. I ordered French toast which was absolutely mouth watering! The cinnamon butter which was on top of the battered Hawaiian roll made the dish. Their potatoes, eggs, and bacon were all cooked to perfection. And the vanilla latte was the icing on the cake. Not only was the graphic well done, but the drink itself was perfect to wash down my meal. I can see this being a perfect place to be during the fall/autumn when you're looking for a nice warm meal. I'll be back soon."
909,Pretty good breakfast option in the area! We ordered their Crabcake Benedict and Irish Benedict and both were pretty good. The portions were pretty big. Coffee was good too and they refilled my cup before I was dry... which is always a plus. No problems in the service dept. I would be back if I was in the area!
910,- Solid brunch food. - Price per plate seems like a lot but you are getting a boatload of food. Everyone at my table either gave up or took the last bite and collapsed.- No wait for 3 on a Saturday morning around 11. - The potatoes served on the side are for every hash-lover's dream to try something new but not sacrifice crunchy creamy carbsI got the eggs Blackstone and a single blueberry pancakes. Blackstone is like Benedict but with bacon (my favorite) instead of ham. The bacon comes chopped pieces the size of a dime. It's topped with perfectly poached eggs and a creamy hollandaise. What else is unique is that they serve it on top of levain (think crusty) toast instead of English muffins. Fine by me. The potato's served on the side are killer. Finally the pancake was fresh home-tasting goodness but really nothing special.
911,"Brunch was great.  Aside from having to remake my eggs poached hard, it was really good.  Will definitely revisit!"
912,"Not sure I'm quite the fan as most people who've reviewed here. The hostess wasn't very friendly, her affect was actually a little off putting and at first I took it personally, but as we were waiting for a table realized that she was the same toward everyone. Our server was great, super attentive, made some recommendations and checked on us regularly. But the food was very average. I'd probably come back for the bottomless mimosas and a basic brunch experience, but unfortunately, there's nothing to rave about."
913,"This was a quaint eatery in the middle of a shopping area in Berkeley. There are other great brunch choices, like Bette's Oceanview Diner, but if you want tasty, comfort food with some south-of-the-border flair, Café M's your best bet.We went around 9 a.m. on a Sunday and didn't have to wait. But, more tables were filled by the time we left the café. I loved the cozy, homey feeling of Café M, and the food was delicious. Everything has a bit of spice to it and is very, very flavorful. Highly recommended! Our server seemed busy during the time of our visit (I had to constantly ask for water refills, extra napkins, etc.) but she was cheerful and gave good recommendations. My friend and I were completely satisfied with our brunch choices. Here's what we got:""Delmar Crepe"": I was torn between this entrée and the crab cakes eggs benedict, but since I had ordered an eggs benedict for breakfast the day before, I opted for something different. Now, normally I don't really go for crepes when it comes to brunch ... I'd much rather have benedicts. But I was craving crabmeat more than anything else, and since the ingredients in this crepe sounded promising, I decided to give it a try ... and boy, I'm glad I did. This crepe featured crab cakes, baby spinach, red chili avocado crème, fontina cheese and caramelized onions. It was topped with hollandaise sauce and served with breakfast potatoes. The potatoes here are very different from traditional roasted potatoes. Instead, they're thinly sliced--almost scalloped--and are crispy and crunchy. Definitely different, and as much as I love soft, chewy potatoes, I embraced the difference. ""Berkeley Hill's"": This scrambler came with Italian sausage, spinach, green onions, mushrooms and fontina cheese. It came served atop a mound of those crispy potatoes. My friend was pleased with her scrambler - it was definitely tasty. I tried a bite and relished the savory sausage chunks and I loved the ooey, gooey fontina cheese. But I think my friend was more excited about the potatoes than anything else. Crispy, scalloped potatoes are her fav so she was happy that this café's potatoes were different from the norm. The portions are really generous for brunch, so she ended up taking half of her meal (and my extra potatoes) home. ""Chicken Pesto Crèpe"": This was another brunch selection that I wouldn't mind trying one day. It features marinated chicken breast, mushrooms, tomatoes, pesto and gruyere cheese; it's also served with breakfast potatoes. I almost ordered it during this brunch trip, except I really wanted the crab cakes. If I ever ordered this crepe, though, I would just get it sans tomatoes. Pesto is one of my favorite spreads, so I look forward to trying this one day. ""Crab Cake Benedict"": It seems that this eggs benny is one of the more popular brunch options, and since I love crab cakes, I do want to order it in the future. This dish comprises fresh crab meat with aioli, scallions and bell peppers, and it's lightly crusted with panko. All eggs benedicts are served over toasted country sour levain bread with poached eggs, hollandaise and grilled potatoes. I really enjoyed the crab cakes in the crepe, so I'm sure I would love it in eggs benny form as well. The only part I'm slightly concerned about are the scallions and bell peppers--I don't especially love bell peppers--but I'm sure they give the crab cakes some extra spice. I also anticipate trying that levain bread ... yum!"
914,"I wanted to check out the 4th Street Shops to kick off our weekend trip so Cafe M looked like a popular brunch spot. I was worried it would be busy since it was Saturday but we were seated right away, and we were in and out in about a half hour! The service was good and the food came out super fast. We went with their top two - stuffed French toast and crab benedict. My crab benedict was very flavorful and the hollandaise and poached eggs added even more to the dish. It was served on top of toasted sourdough which was too crunchy for my liking, even with the egg yolk and aioli, so I didn't get to eat that part. I did enjoy their thinly sliced potatoes which were different than the usual cubes. Although food tasted good and service was efficient, I'm still giving it a 4-star. I don't think it was worth the $30 price tag for the amount of food we got."
915,"The service was impeccable! Our waiter was really nice and definitely offered suggestions when we asked. In addition, he made sure to make us feel like we were honored guests at cafe M! Unfortunately for me, I ordered the chicken pesto crepe with no mushrooms because I have a strong dislike for them. They messed up my order! Luckily, I'm not allergic to mushrooms! If it weren't for the time crunch my group and I were in, I would have asked if it was ok to have my order fixed. The food was decent. Definitely matched the pricing. I'll have to come by again to give a more definitely rating, where my order is right!"
916,"I'm a fan because you'll always find parking (either street or in the lot) and the food itself is wonderful. Even though there's a line during popular hours, you'll find that it goes by pretty quickly. Not to mention, it's located on 4th street and there's tons to do and explore while you wait. Great spot to catch up with friends, go on a date, or even have a ""me"" day."
917,"I came to Cafe M 4 years ago when I was in college and I had the best crab cake benedict EVER here. I came back today to have it again and it is still delicious! It is a bit different though because they've changed their bread and I do think it was better before. Besides that the side of thinly sliced potatoes is delicious!Service wise, it was great. Even though they were packed on a Saturday for brunch, we didn't have to wait very long and the food came out quickly too. Parking wise there is a free parking lot (first 2 hours free) right next to the cafe. I'll be back but next time I'm going to try the French toast, which they make with Hawaiian bread!"
918,"I would give this place a 3.5 star rating if I could. I've been to Cafe M multiple times in the past and I've always encountered good food and good service. However, more recently they changed up their menu and cut out many of their vegetarian options. **I'm a strict vegetarian.** There is no vegetarian crepe or sandwich listed on their menu any longer and this cuts down on my options quite a bit. Frankly, this brought down my rating from a 4.0 to a 3.5. That said, their pancakes and french toast are still great. My only qualm is that they have a side of potatoes for $4; the portion and the flavor are really not worth $4. Overall, Cafe M is a great alternative for other breakfast/brunch places in the area, especially if you want to avoid the 1.5 hr wait times at Bette's."
919,"Stopped by for some breakfast on a Monday morning. It wasn't as busy as I expected since it was a rainy day and all. I ordered the crab cakes benedict and I loved the potatoes. It was different to have their potatoes thinly sliced and crispy compared to the usual chopped chunks or potatoes or a large chunk of hash browns. I would definitely come back just for that.For the crab cakes, it was very plain and very soggy since I'm used to crispy crab cakes. The toast was also very hard and tasted like plastic. I would not recommend that. I would give this place another try if I'm in the area but so far seems like their dishes are a hit or miss. Portions are generous though and service was good."
